	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
692	couperin_concerts	c04n02_allemande	1723.4204871060172	1722	Baroque	Baroque	e	major	24.4	22	1.1090909090909091	11	475
693	couperin_concerts	c04n03_courante_francoise	1723.4204871060172	1722	Baroque	Baroque	E	major	68.6	70	0.9799999999999999	11	476
694	couperin_concerts	c04n03_courante_francoise	1723.4204871060172	1722	Baroque	Baroque	E	minor	18.6	14	1.3285714285714287	11	476
695	couperin_concerts	c04n04_courante_a_litalienne	1723.4204871060172	1722	Baroque	Baroque	e	minor	147.0	105	1.4	11	477
696	couperin_concerts	c04n04_courante_a_litalienne	1723.4204871060172	1722	Baroque	Baroque	e	major	31.8	29	1.096551724137931	11	477
697	couperin_concerts	c04n05_sarabande	1723.4204871060172	1722	Baroque	Baroque	E	major	46.0	40	1.15	11	478
698	couperin_concerts	c04n05_sarabande	1723.4204871060172	1722	Baroque	Baroque	E	minor	7.8	7	1.1142857142857143	11	478
699	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	major	50.2	50	1.004	11	479
700	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	minor	5.3999999999999995	6	0.8999999999999999	11	479
701	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	major	94.8	102	0.9294117647058823	11	480
702	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	minor	43.8	37	1.1837837837837837	11	480
703	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	major	93.0	84	1.1071428571428572	11	481
704	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	minor	8.4	8	1.05	11	481
705	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	major	116.0	117	0.9914529914529915	11	482
706	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	minor	34.8	26	1.3384615384615384	11	482
707	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	minor	42.8	34	1.2588235294117647	11	483
708	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	major	21.4	20	1.0699999999999998	11	483
709	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	minor	78.4	70	1.12	11	484
710	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	major	27.8	28	0.9928571428571429	11	484
711	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	major	79.39999999999999	91	0.8725274725274724	11	485
712	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	minor	39.6	27	1.4666666666666668	11	485
713	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	major	116.2	92	1.2630434782608695	11	486
714	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	22.2	16	1.3875	11	486
715	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	106.2	106	1.0018867924528303	11	487
716	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	26.0	20	1.3	11	487
717	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	108.0	91	1.1868131868131868	11	488
718	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	29.6	22	1.3454545454545455	11	488
719	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	major	94.4	83	1.1373493975903615	11	489
720	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	23.400000000000002	18	1.3	11	489
721	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	major	121.0	106	1.1415094339622642	11	490
722	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	18.599999999999998	19	0.9789473684210526	11	490
723	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	minor	84.8	69	1.2289855072463767	11	491
724	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	major	11.0	12	0.9166666666666666	11	491
725	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	minor	128.6	114	1.1280701754385964	11	492
726	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	major	17.0	19	0.8947368421052632	11	492
727	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	minor	73.0	64	1.140625	11	493
728	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	major	13.6	10	1.3599999999999999	11	493
729	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	minor	132.4	110	1.2036363636363636	11	494
730	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	major	32.8	32	1.025	11	494
731	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	minor	46.8	41	1.1414634146341462	11	495
732	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	major	14.399999999999999	15	0.9599999999999999	11	495
733	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	minor	87.0	70	1.2428571428571429	11	496
734	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	major	36.2	31	1.167741935483871	11	496
735	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	major	110.4	111	0.9945945945945946	11	497
736	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	minor	35.199999999999996	27	1.3037037037037036	11	497
737	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	minor	142.2	105	1.354285714285714	11	498
738	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	major	13.799999999999999	17	0.8117647058823528	11	498
739	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	48.6	37	1.3135135135135136	11	499
740	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	major	24.8	24	1.0333333333333334	11	499
741	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	minor	39.6	31	1.2774193548387098	11	500
742	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	major	26.4	20	1.3199999999999998	11	500
743	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	77.4	71	1.0901408450704226	11	501
744	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	major	84.39999999999999	76	1.1105263157894736	11	502
745	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	minor	43.8	35	1.2514285714285713	11	502
746	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	47.4	43	1.1023255813953488	11	503
747	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	major	29.0	30	0.9666666666666667	11	503
748	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	major	45.6	43	1.0604651162790697	11	504
749	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	minor	20.4	19	1.0736842105263158	11	504
750	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	37.0	37	1.0	11	505
751	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	minor	7.8	7	1.1142857142857143	11	505
752	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	minor	120.0	88	1.3636363636363635	11	506
753	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	major	11.6	10	1.16	11	506
754	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	major	48.0	48	1.0	11	507
755	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	minor	15.0	10	1.5	11	507
756	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	major	116.8	99	1.1797979797979798	11	508
757	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	minor	36.8	26	1.4153846153846152	11	508
758	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	major	155.6	137	1.135766423357664	11	509
759	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	minor	44.0	32	1.375	11	509
760	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	major	86.2	70	1.2314285714285715	11	510
761	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	minor	26.0	17	1.5294117647058822	11	510
762	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	major	76.8	79	0.9721518987341772	11	511
763	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	minor	36.6	31	1.1806451612903226	11	511
764	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	major	124.39999999999999	112	1.1107142857142855	11	512
765	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	minor	67.39999999999999	50	1.3479999999999999	11	512
766	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	minor	43.8	34	1.288235294117647	11	513
767	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	major	14.399999999999999	15	0.9599999999999999	11	513
768	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	minor	117.0	77	1.5194805194805194	11	514
769	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	major	20.599999999999998	19	1.0842105263157893	11	514
770	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	minor	34.6	27	1.2814814814814814	11	515
771	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	major	49.6	45	1.1022222222222222	11	515
772	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	minor	87.4	63	1.3873015873015875	11	516
773	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	major	13.4	10	1.34	11	516
774	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	minor	132.4	103	1.2854368932038835	11	517
775	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	major	16.0	19	0.8421052631578947	11	517
776	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	major	61.8	60	1.03	11	518
777	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	minor	24.0	23	1.0434782608695652	11	518
778	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	major	58.4	66	0.8848484848484848	11	519
779	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	minor	70.2	57	1.231578947368421	11	520
780	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	major	27.0	28	0.9642857142857143	11	520
781	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	minor	118.0	91	1.2967032967032968	11	521
782	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	major	29.4	25	1.176	11	521
783	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	minor	116.39999999999999	88	1.3227272727272725	11	522
784	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	major	36.0	24	1.5	11	522
785	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	minor	97.2	70	1.3885714285714286	11	523
786	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	major	7.199999999999999	9	0.7999999999999999	11	523
787	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	major	74.39999999999999	69	1.0782608695652172	11	524
788	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	minor	15.8	14	1.1285714285714286	11	524
789	couperin_concerts	c11n06_sarabande	1723.4204871060172	1724	Baroque	Baroque	c	minor	58.199999999999996	46	1.2652173913043476	11	525
790	couperin_concerts	c11n06_sarabande	1723.4204871060172	1724	Baroque	Baroque	c	major	19.0	21	0.9047619047619048	11	525
791	couperin_concerts	c11n07_gigue	1723.4204871060172	1724	Baroque	Baroque	c	minor	153.2	127	1.206299212598425	11	526
792	couperin_concerts	c11n07_gigue	1723.4204871060172	1724	Baroque	Baroque	c	major	23.0	26	0.8846153846153846	11	526
793	couperin_concerts	c11n08_Rondeau	1723.4204871060172	1724	Baroque	Baroque	c	minor	120.4	98	1.2285714285714286	11	527
794	couperin_concerts	c11n08_Rondeau	1723.4204871060172	1724	Baroque	Baroque	c	major	29.599999999999998	28	1.0571428571428572	11	527
795	couperin_concerts	c14n01_gravement	1723.4204871060172	1724	Baroque	Baroque	d	minor	104.39999999999999	72	1.45	11	528
796	couperin_concerts	c14n01_gravement	1723.4204871060172	1724	Baroque	Baroque	d	major	11.2	11	1.018181818181818	11	528
797	couperin_concerts	c14n02_allemande	1723.4204871060172	1724	Baroque	Baroque	d	minor	91.8	75	1.224	11	529
798	couperin_concerts	c14n02_allemande	1723.4204871060172	1724	Baroque	Baroque	d	major	22.2	17	1.3058823529411765	11	529
799	couperin_concerts	c14n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	d	minor	64.0	48	1.3333333333333333	11	530
800	couperin_concerts	c14n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	d	major	7.8	7	1.1142857142857143	11	530
801	couperin_concerts	c14n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	d	minor	256.6	182	1.40989010989011	11	531
802	couperin_concerts	c14n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	d	major	49.2	36	1.3666666666666667	11	531
803	couperin_concerts	parnasse_01	1723.4204871060172	1724	Baroque	Baroque	b	minor	118.6	77	1.5402597402597402	11	532
804	couperin_concerts	parnasse_01	1723.4204871060172	1724	Baroque	Baroque	b	major	3.4000000000000004	4	0.8500000000000001	11	532
805	couperin_concerts	parnasse_02	1723.4204871060172	1724	Baroque	Baroque	b	minor	237.8	179	1.3284916201117318	11	533
806	couperin_concerts	parnasse_02	1723.4204871060172	1724	Baroque	Baroque	b	major	68.4	65	1.0523076923076924	11	533
807	couperin_concerts	parnasse_03	1723.4204871060172	1724	Baroque	Baroque	D	major	69.8	65	1.073846153846154	11	534
808	couperin_concerts	parnasse_03	1723.4204871060172	1724	Baroque	Baroque	D	minor	59.2	43	1.3767441860465117	11	534
809	couperin_concerts	parnasse_04	1723.4204871060172	1724	Baroque	Baroque	D	major	65.6	62	1.058064516129032	11	535
810	couperin_concerts	parnasse_04	1723.4204871060172	1724	Baroque	Baroque	D	minor	48.199999999999996	38	1.268421052631579	11	535
811	couperin_concerts	parnasse_05	1723.4204871060172	1724	Baroque	Baroque	D	major	94.39999999999999	83	1.1373493975903612	11	536
812	couperin_concerts	parnasse_05	1723.4204871060172	1724	Baroque	Baroque	D	minor	17.6	17	1.035294117647059	11	536
813	couperin_concerts	parnasse_06	1723.4204871060172	1724	Baroque	Baroque	D	major	47.4	40	1.185	11	537
814	couperin_concerts	parnasse_06	1723.4204871060172	1724	Baroque	Baroque	D	minor	16.8	16	1.05	11	537
815	couperin_concerts	parnasse_07	1723.4204871060172	1724	Baroque	Baroque	b	minor	219.79999999999998	178	1.2348314606741573	11	538
816	couperin_concerts	parnasse_07	1723.4204871060172	1724	Baroque	Baroque	b	major	53.0	45	1.1777777777777778	11	538
817	pergolesi_stabat_mater	01. Stabat Mater dolorosa	1736.0	1736	Baroque	Baroque	f	minor	188.6	165	1.143030303030303	12	539
818	pergolesi_stabat_mater	02. Cujus animam gementem	1736.0	1736	Baroque	Baroque	c	minor	199.0	163	1.2208588957055215	12	540
819	pergolesi_stabat_mater	02. Cujus animam gementem	1736.0	1736	Baroque	Baroque	c	major	72.6	65	1.116923076923077	12	540
820	pergolesi_stabat_mater	03. O quam tristis et afflicta	1736.0	1736	Baroque	Baroque	g	minor	63.2	48	1.3166666666666667	12	541
821	pergolesi_stabat_mater	03. O quam tristis et afflicta	1736.0	1736	Baroque	Baroque	g	major	34.0	34	1.0	12	541
822	pergolesi_stabat_mater	04. Quae moerebat et dolebat	1736.0	1736	Baroque	Baroque	Eb	major	234.2	200	1.171	12	542
823	pergolesi_stabat_mater	04. Quae moerebat et dolebat	1736.0	1736	Baroque	Baroque	Eb	minor	21.2	14	1.5142857142857142	12	542
824	pergolesi_stabat_mater	05. Quis est homo qui non fleret	1736.0	1736	Baroque	Baroque	c	minor	124.8	106	1.1773584905660377	12	543
825	pergolesi_stabat_mater	05. Quis est homo qui non fleret	1736.0	1736	Baroque	Baroque	c	major	11.4	14	0.8142857142857143	12	543
826	pergolesi_stabat_mater	06. Vidit suum dulcem natum	1736.0	1736	Baroque	Baroque	f	minor	152.4	116	1.313793103448276	12	544
827	pergolesi_stabat_mater	06. Vidit suum dulcem natum	1736.0	1736	Baroque	Baroque	f	major	40.2	35	1.1485714285714286	12	544
828	pergolesi_stabat_mater	07. Eja, Mater fons amois	1736.0	1736	Baroque	Baroque	c	minor	247.2	194	1.2742268041237113	12	545
829	pergolesi_stabat_mater	07. Eja, Mater fons amois	1736.0	1736	Baroque	Baroque	c	major	14.799999999999999	14	1.0571428571428572	12	545
830	scarlatti_sonatas	K001	1741.1259598104884	1739	Baroque	Baroque	d	minor	87.6	73	1.2	13	546
831	scarlatti_sonatas	K001	1741.1259598104884	1739	Baroque	Baroque	d	major	24.2	14	1.7285714285714284	13	546
832	scarlatti_sonatas	K002	1741.1259598104884	1739	Baroque	Baroque	G	major	111.4	144	0.7736111111111111	13	547
833	scarlatti_sonatas	K003	1741.1259598104884	1739	Baroque	Baroque	a	minor	150.8	142	1.0619718309859156	13	548
834	scarlatti_sonatas	K003	1741.1259598104884	1739	Baroque	Baroque	a	major	41.8	48	0.8708333333333332	13	548
835	scarlatti_sonatas	K004	1741.1259598104884	1739	Baroque	Baroque	g	minor	211.79999999999998	206	1.0281553398058252	13	549
836	scarlatti_sonatas	K005	1741.1259598104884	1739	Baroque	Baroque	d	minor	91.4	80	1.1425	13	550
837	scarlatti_sonatas	K005	1741.1259598104884	1739	Baroque	Baroque	d	major	39.8	44	0.9045454545454544	13	550
838	scarlatti_sonatas	K006	1741.1259598104884	1739	Baroque	Baroque	F	major	102.2	88	1.1613636363636364	13	551
839	scarlatti_sonatas	K007	1741.1259598104884	1739	Baroque	Baroque	a	minor	93.6	110	0.8509090909090908	13	552
840	scarlatti_sonatas	K007	1741.1259598104884	1739	Baroque	Baroque	a	major	140.8	160	0.8800000000000001	13	552
841	scarlatti_sonatas	K008	1741.1259598104884	1739	Baroque	Baroque	g	minor	205.8	179	1.1497206703910614	13	553
842	scarlatti_sonatas	K009	1741.1259598104884	1739	Baroque	Baroque	d	minor	76.6	92	0.8326086956521739	13	554
843	scarlatti_sonatas	K009	1741.1259598104884	1739	Baroque	Baroque	d	major	39.4	48	0.8208333333333333	13	554
844	scarlatti_sonatas	K010	1741.1259598104884	1739	Baroque	Baroque	d	minor	156.8	147	1.0666666666666667	13	555
845	scarlatti_sonatas	K010	1741.1259598104884	1739	Baroque	Baroque	d	major	14.6	15	0.9733333333333333	13	555
846	scarlatti_sonatas	K011	1741.1259598104884	1739	Baroque	Baroque	c	minor	97.6	100	0.976	13	556
847	scarlatti_sonatas	K012	1741.1259598104884	1739	Baroque	Baroque	g	minor	259.0	249	1.0401606425702812	13	557
848	scarlatti_sonatas	K012	1741.1259598104884	1739	Baroque	Baroque	g	major	18.0	25	0.72	13	557
849	scarlatti_sonatas	K013	1741.1259598104884	1739	Baroque	Baroque	G	major	220.6	239	0.9230125523012552	13	558
850	scarlatti_sonatas	K014	1741.1259598104884	1739	Baroque	Baroque	G	major	95.0	123	0.7723577235772358	13	559
851	scarlatti_sonatas	K014	1741.1259598104884	1739	Baroque	Baroque	G	minor	15.2	19	0.7999999999999999	13	559
852	scarlatti_sonatas	K017	1741.1259598104884	1739	Baroque	Baroque	F	major	159.6	187	0.8534759358288769	13	560
853	scarlatti_sonatas	K017	1741.1259598104884	1739	Baroque	Baroque	F	minor	9.2	9	1.0222222222222221	13	560
854	scarlatti_sonatas	K018	1741.1259598104884	1739	Baroque	Baroque	d	minor	306.2	266	1.151127819548872	13	561
855	scarlatti_sonatas	K019	1741.1259598104884	1739	Baroque	Baroque	f	minor	127.0	154	0.8246753246753247	13	562
856	scarlatti_sonatas	K019	1741.1259598104884	1739	Baroque	Baroque	f	major	50.6	67	0.755223880597015	13	562
857	scarlatti_sonatas	K020	1741.1259598104884	1739	Baroque	Baroque	E	major	174.0	144	1.2083333333333333	13	563
858	scarlatti_sonatas	K021	1741.1259598104884	1739	Baroque	Baroque	D	major	259.4	262	0.9900763358778625	13	564
859	scarlatti_sonatas	K022	1741.1259598104884	1739	Baroque	Baroque	c	minor	182.2	193	0.944041450777202	13	565
860	scarlatti_sonatas	K022	1741.1259598104884	1739	Baroque	Baroque	c	major	7.8	10	0.78	13	565
861	scarlatti_sonatas	K023	1741.1259598104884	1739	Baroque	Baroque	D	major	240.2	235	1.022127659574468	13	566
862	scarlatti_sonatas	K023	1741.1259598104884	1739	Baroque	Baroque	D	minor	37.0	32	1.15625	13	566
863	scarlatti_sonatas	K025	1741.1259598104884	1739	Baroque	Baroque	f#	minor	284.4	278	1.023021582733813	13	567
864	scarlatti_sonatas	K027	1741.1259598104884	1739	Baroque	Baroque	b	minor	141.2	120	1.1766666666666665	13	568
865	scarlatti_sonatas	K027	1741.1259598104884	1739	Baroque	Baroque	b	major	85.2	80	1.065	13	568
866	scarlatti_sonatas	K031	1741.1259598104884	1739	Baroque	Baroque	g	minor	148.4	130	1.1415384615384616	13	569
867	scarlatti_sonatas	K031	1741.1259598104884	1739	Baroque	Baroque	g	major	81.0	52	1.5576923076923077	13	569
