	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
612	scarlatti_sonatas	K099	1741.1259598104884	1749	Baroque	Baroque	c	minor	202.4	174	1.1632183908045977	13	613
613	scarlatti_sonatas	K100	1741.1259598104884	1749	Baroque	Baroque	C	major	162.0	143	1.132867132867133	13	614
614	wf_bach_sonatas	F001_n08a	1760.0	1760	Baroque	Classical	C	major	238.4	202	1.1801980198019801	14	615
615	wf_bach_sonatas	F001_n08b	1760.0	1760	Baroque	Classical	C	major	78.0	74	1.054054054054054	14	616
616	wf_bach_sonatas	F001_n08c	1760.0	1760	Baroque	Classical	C	major	237.2	215	1.1032558139534883	14	617
617	wf_bach_sonatas	F002_n07a	1760.0	1760	Baroque	Classical	C	major	178.2	137	1.3007299270072992	14	618
618	wf_bach_sonatas	F002_n07b	1760.0	1760	Baroque	Classical	a	minor	145.8	117	1.2461538461538462	14	619
619	wf_bach_sonatas	F002_n07c	1760.0	1760	Baroque	Classical	C	major	183.2	163	1.123926380368098	14	620
620	wf_bach_sonatas	F003_n04a	1760.0	1760	Baroque	Classical	D	major	362.6	309	1.1734627831715212	14	621
621	wf_bach_sonatas	F003_n04b	1760.0	1760	Baroque	Classical	b	minor	299.0	223	1.3408071748878925	14	622
622	wf_bach_sonatas	F003_n04c	1760.0	1760	Baroque	Classical	D	major	405.8	284	1.4288732394366197	14	623
623	jc_bach_sonatas	wa01op05no1a_Allegretto	1772.6041876384136	1765	Classical	Classical	Bb	major	99.6	110	0.9054545454545454	15	624
624	jc_bach_sonatas	wa01op05no1b_Tempo_di_Minuetto	1772.6041876384136	1765	Classical	Classical	Bb	major	136.79999999999998	146	0.9369863013698629	15	625
625	jc_bach_sonatas	wa02op05no2a_Allegro_di_molto	1772.6041876384136	1765	Classical	Classical	D	major	242.2	260	0.9315384615384615	15	626
626	jc_bach_sonatas	wa02op05no2b_Andante_di_molto	1772.6041876384136	1765	Classical	Classical	G	major	89.6	115	0.7791304347826087	15	627
627	jc_bach_sonatas	wa02op05no2c_Minuetto	1772.6041876384136	1765	Classical	Classical	D	major	51.0	59	0.864406779661017	15	628
628	jc_bach_sonatas	wa02op05no2d_Minore	1772.6041876384136	1765	Classical	Classical	d	minor	39.6	38	1.0421052631578949	15	629
629	jc_bach_sonatas	wa03op05no3a_Allegro	1772.6041876384136	1765	Classical	Classical	G	major	202.6	184	1.1010869565217392	15	630
630	jc_bach_sonatas	wa03op05no3b_Allegretto	1772.6041876384136	1765	Classical	Classical	G	major	127.39999999999999	118	1.0796610169491525	15	631
631	jc_bach_sonatas	wa04op05no4a_Allegro	1772.6041876384136	1765	Classical	Classical	Eb	major	192.79999999999998	192	1.0041666666666667	15	632
632	jc_bach_sonatas	wa04op05no4b_Rondeaux	1772.6041876384136	1765	Classical	Classical	Eb	major	111.2	114	0.9754385964912281	15	633
633	jc_bach_sonatas	wa05op05no5a_Allegro_Assai	1772.6041876384136	1765	Classical	Classical	E	major	197.4	206	0.958252427184466	15	634
634	jc_bach_sonatas	wa05op05no5b_Adagio	1772.6041876384136	1765	Classical	Classical	A	major	145.6	127	1.1464566929133857	15	635
635	jc_bach_sonatas	wa05op05no5c_Prestissimo	1772.6041876384136	1765	Classical	Classical	E	major	194.6	203	0.9586206896551723	15	636
636	jc_bach_sonatas	wa06op05no6a_Grave	1772.6041876384136	1765	Classical	Classical	c	minor	201.6	144	1.4	15	637
637	jc_bach_sonatas	wa06op05no6b_Allegro_Moderato	1772.6041876384136	1765	Classical	Classical	c	minor	263.4	281	0.9373665480427046	15	638
638	jc_bach_sonatas	wa06op05no6c_Allegretto	1772.6041876384136	1765	Classical	Classical	c	minor	170.0	152	1.118421052631579	15	639
639	jc_bach_sonatas	wa07op17no1a_Minuetto_Con_Variatione	1772.6041876384136	1780	Classical	Classical	G	major	212.2	178	1.1921348314606741	15	640
640	jc_bach_sonatas	wa08op17no2a_Allegro	1772.6041876384136	1780	Classical	Classical	c	minor	184.6	185	0.9978378378378379	15	641
641	jc_bach_sonatas	wa08op17no2b_Andante	1772.6041876384136	1780	Classical	Classical	Eb	major	154.2	139	1.1093525179856114	15	642
642	jc_bach_sonatas	wa08op17no2c_Prestissimo	1772.6041876384136	1780	Classical	Classical	c	minor	237.8	210	1.1323809523809525	15	643
643	jc_bach_sonatas	wa09op17no3a_Allegro_Assai	1772.6041876384136	1780	Classical	Classical	Eb	major	258.8	267	0.9692883895131087	15	644
644	jc_bach_sonatas	wa09op17no3b_Allegro	1772.6041876384136	1780	Classical	Classical	Eb	major	167.0	182	0.9175824175824175	15	645
645	jc_bach_sonatas	wa10op17no4a_Allegro	1772.6041876384136	1780	Classical	Classical	G	major	189.4	221	0.8570135746606335	15	646
646	jc_bach_sonatas	wa10op17no4b_Presto_Assai	1772.6041876384136	1780	Classical	Classical	G	major	89.2	117	0.7623931623931625	15	647
647	jc_bach_sonatas	wa11op17no5a_Allegro	1772.6041876384136	1780	Classical	Classical	A	major	217.2	207	1.0492753623188404	15	648
648	jc_bach_sonatas	wa11op17no5b_Presto	1772.6041876384136	1780	Classical	Classical	A	major	248.79999999999998	224	1.1107142857142855	15	649
649	jc_bach_sonatas	wa12op17no6a_Allegro	1772.6041876384136	1780	Classical	Classical	Bb	major	200.6	193	1.039378238341969	15	650
650	jc_bach_sonatas	wa12op17no6b_Andante	1772.6041876384136	1780	Classical	Classical	Eb	major	167.4	164	1.0207317073170732	15	651
651	jc_bach_sonatas	wa12op17no6c_Prestissimo	1772.6041876384136	1780	Classical	Classical	Bb	major	250.4	231	1.083982683982684	15	652
652	mozart_piano_sonatas	K279-1	1780.7395798599532	1775	Classical	Classical	C	major	285.4	246	1.1601626016260163	16	653
653	mozart_piano_sonatas	K279-2	1780.7395798599532	1775	Classical	Classical	F	major	211.4	151	1.4000000000000001	16	654
654	mozart_piano_sonatas	K279-3	1780.7395798599532	1775	Classical	Classical	C	major	302.0	313	0.9648562300319489	16	655
655	mozart_piano_sonatas	K280-1	1780.7395798599532	1775	Classical	Classical	F	major	270.6	222	1.2189189189189191	16	656
656	mozart_piano_sonatas	K280-2	1780.7395798599532	1775	Classical	Classical	f	minor	187.6	123	1.5252032520325203	16	657
657	mozart_piano_sonatas	K280-3	1780.7395798599532	1775	Classical	Classical	F	major	216.79999999999998	195	1.1117948717948718	16	658
658	mozart_piano_sonatas	K281-1	1780.7395798599532	1775	Classical	Classical	Bb	major	247.4	203	1.2187192118226602	16	659
659	mozart_piano_sonatas	K281-2	1780.7395798599532	1775	Classical	Classical	Eb	major	191.4	150	1.276	16	660
660	mozart_piano_sonatas	K281-3	1780.7395798599532	1775	Classical	Classical	Bb	major	413.8	378	1.0947089947089947	16	661
661	mozart_piano_sonatas	K282-1	1780.7395798599532	1775	Classical	Classical	Eb	major	136.6	102	1.3392156862745097	16	662
662	mozart_piano_sonatas	K282-2	1780.7395798599532	1775	Classical	Classical	Bb	major	158.0	126	1.253968253968254	16	663
663	mozart_piano_sonatas	K282-3	1780.7395798599532	1775	Classical	Classical	Eb	major	173.2	168	1.0309523809523808	16	664
664	mozart_piano_sonatas	K283-1	1780.7395798599532	1775	Classical	Classical	G	major	348.0	322	1.0807453416149069	16	665
665	mozart_piano_sonatas	K283-2	1780.7395798599532	1775	Classical	Classical	C	major	204.0	164	1.2439024390243902	16	666
666	mozart_piano_sonatas	K283-3	1780.7395798599532	1775	Classical	Classical	G	major	368.0	329	1.1185410334346504	16	667
667	mozart_piano_sonatas	K284-1	1780.7395798599532	1775	Classical	Classical	D	major	358.8	327	1.0972477064220183	16	668
668	mozart_piano_sonatas	K284-2	1780.7395798599532	1775	Classical	Classical	A	major	288.8	227	1.2722466960352423	16	669
669	mozart_piano_sonatas	K284-3	1780.7395798599532	1775	Classical	Classical	D	major	809.2	732	1.105464480874317	16	670
670	mozart_piano_sonatas	K309-1	1780.7395798599532	1777	Classical	Classical	C	major	328.6	303	1.0844884488448845	16	671
671	mozart_piano_sonatas	K309-2	1780.7395798599532	1777	Classical	Classical	F	major	279.0	251	1.1115537848605577	16	672
672	mozart_piano_sonatas	K309-3	1780.7395798599532	1777	Classical	Classical	C	major	521.4	395	1.3199999999999998	16	673
673	mozart_piano_sonatas	K310-1	1780.7395798599532	1777	Classical	Classical	a	minor	387.2	290	1.3351724137931034	16	674
674	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	major	301.2	250	1.2047999999999999	16	675
675	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	minor	400.0	422	0.9478672985781991	16	676
676	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	major	377.2	316	1.1936708860759493	16	677
677	mozart_piano_sonatas	K311-2	1780.7395798599532	1778	Classical	Classical	G	major	255.4	235	1.0868085106382979	16	678
678	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	major	545.8	486	1.1230452674897118	16	679
679	mozart_piano_sonatas	K330-1	1780.7395798599532	1783	Classical	Classical	C	major	333.0	286	1.1643356643356644	16	680
680	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	major	223.4	179	1.2480446927374302	16	681
681	mozart_piano_sonatas	K330-3	1780.7395798599532	1783	Classical	Classical	C	major	416.6	361	1.154016620498615	16	682
682	mozart_piano_sonatas	K331-1	1780.7395798599532	1783	Classical	Classical	A	major	400.0	370	1.0810810810810811	16	683
683	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	major	165.0	159	1.0377358490566038	16	684
684	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	minor	115.39999999999999	127	0.9086614173228346	16	685
685	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	major	366.4	315	1.163174603174603	16	686
686	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	major	192.79999999999998	165	1.1684848484848485	16	687
687	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	major	584.6	449	1.3020044543429845	16	688
688	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	major	533.0	428	1.2453271028037383	16	689
689	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	major	266.8	211	1.2644549763033175	16	690
690	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	major	471.4	446	1.0569506726457398	16	691
691	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	minor	413.6	305	1.3560655737704919	16	692
692	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	major	251.6	214	1.1757009345794391	16	693
693	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	minor	486.8	322	1.511801242236025	16	694
694	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	major	669.8	572	1.170979020979021	16	695
695	mozart_piano_sonatas	K533-2	1780.7395798599532	1788	Classical	Classical	Bb	major	404.4	258	1.5674418604651161	16	696
696	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	major	531.2	416	1.276923076923077	16	697
697	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	major	128.4	118	1.088135593220339	16	698
698	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	major	190.2	146	1.3027397260273972	16	699
699	mozart_piano_sonatas	K545-3	1780.7395798599532	1788	Classical	Classical	C	major	131.6	143	0.9202797202797203	16	700
700	mozart_piano_sonatas	K570-1	1780.7395798599532	1789	Classical	Classical	Bb	major	311.0	243	1.2798353909465021	16	701
701	mozart_piano_sonatas	K570-2	1780.7395798599532	1789	Classical	Classical	Eb	major	275.8	244	1.1303278688524592	16	702
702	mozart_piano_sonatas	K570-3	1780.7395798599532	1789	Classical	Classical	Bb	major	308.2	275	1.1207272727272728	16	703
703	mozart_piano_sonatas	K576-1	1780.7395798599532	1789	Classical	Classical	D	major	335.2	287	1.16794425087108	16	704
704	mozart_piano_sonatas	K576-2	1780.7395798599532	1789	Classical	Classical	A	major	208.8	151	1.3827814569536425	16	705
705	mozart_piano_sonatas	K576-3	1780.7395798599532	1789	Classical	Classical	D	major	433.0	379	1.1424802110817942	16	706
706	pleyel_quartets	b307op2n1a	1783.0	1783	Classical	Classical	A	major	447.4	390	1.1471794871794871	17	707
707	pleyel_quartets	b307op2n1b	1783.0	1783	Classical	Classical	a	minor	260.6	189	1.378835978835979	17	708
708	pleyel_quartets	b307op2n1c	1783.0	1783	Classical	Classical	A	major	147.2	147	1.001360544217687	17	709
709	pleyel_quartets	b309op2n3a	1783.0	1783	Classical	Classical	g	minor	252.4	185	1.3643243243243244	17	710
710	pleyel_quartets	b309op2n3b	1783.0	1783	Classical	Classical	g	minor	624.8	500	1.2495999999999998	17	711
711	pleyel_quartets	b309op2n3c	1783.0	1783	Classical	Classical	g	minor	143.0	121	1.1818181818181819	17	712
712	beethoven_piano_sonatas	01-1	1803.6208098935329	1795	Classical	Classical	f	minor	388.6	240	1.6191666666666669	18	713
713	beethoven_piano_sonatas	01-2	1803.6208098935329	1795	Classical	Classical	F	major	243.8	190	1.2831578947368423	18	714
714	beethoven_piano_sonatas	01-3	1803.6208098935329	1795	Classical	Classical	f	minor	153.6	129	1.1906976744186046	18	715
715	beethoven_piano_sonatas	01-4	1803.6208098935329	1795	Classical	Classical	f	minor	494.8	338	1.463905325443787	18	716
716	beethoven_piano_sonatas	02-1	1803.6208098935329	1795	Classical	Classical	A	major	595.4	474	1.2561181434599156	18	717
717	beethoven_piano_sonatas	02-2	1803.6208098935329	1795	Classical	Classical	D	major	303.4	240	1.2641666666666667	18	718
718	beethoven_piano_sonatas	02-3	1803.6208098935329	1795	Classical	Classical	A	major	165.2	120	1.3766666666666665	18	719
719	beethoven_piano_sonatas	02-4	1803.6208098935329	1795	Classical	Classical	A	major	446.2	332	1.3439759036144578	18	720
720	beethoven_piano_sonatas	03-1	1803.6208098935329	1795	Classical	Classical	C	major	596.8	481	1.2407484407484406	18	721
721	beethoven_piano_sonatas	03-2	1803.6208098935329	1795	Classical	Classical	E	major	315.2	232	1.3586206896551725	18	722
722	beethoven_piano_sonatas	03-3	1803.6208098935329	1795	Classical	Classical	C	major	261.8	194	1.3494845360824743	18	723
723	beethoven_piano_sonatas	03-4	1803.6208098935329	1795	Classical	Classical	C	major	838.6	792	1.058838383838384	18	724
724	beethoven_piano_sonatas	20-1	1803.6208098935329	1796	Classical	Classical	G	major	283.8	281	1.009964412811388	18	725
725	beethoven_piano_sonatas	20-2	1803.6208098935329	1796	Classical	Classical	G	major	179.0	164	1.0914634146341464	18	726
726	beethoven_piano_sonatas	05-1	1803.6208098935329	1797	Classical	Classical	c	minor	422.8	309	1.368284789644013	18	727
727	beethoven_piano_sonatas	05-2	1803.6208098935329	1797	Classical	Classical	Ab	major	332.0	252	1.3174603174603174	18	728
728	beethoven_piano_sonatas	05-3	1803.6208098935329	1797	Classical	Classical	c	minor	432.6	307	1.4091205211726385	18	729
729	beethoven_piano_sonatas	06-1	1803.6208098935329	1797	Classical	Classical	F	major	429.59999999999997	334	1.2862275449101794	18	730
730	beethoven_piano_sonatas	06-2	1803.6208098935329	1797	Classical	Classical	f	minor	319.0	234	1.3632478632478633	18	731
731	beethoven_piano_sonatas	06-3	1803.6208098935329	1797	Classical	Classical	F	major	367.6	307	1.1973941368078176	18	732
732	beethoven_piano_sonatas	19-1	1803.6208098935329	1797	Classical	Classical	g	minor	248.0	188	1.3191489361702127	18	733
733	beethoven_piano_sonatas	19-2	1803.6208098935329	1797	Classical	Classical	G	major	418.4	379	1.103957783641161	18	734
734	beethoven_piano_sonatas	07-1	1803.6208098935329	1798	Classical	Classical	D	major	596.8	507	1.177120315581854	18	735
735	beethoven_piano_sonatas	07-2	1803.6208098935329	1798	Classical	Classical	d	minor	323.2	213	1.5173708920187794	18	736
736	beethoven_piano_sonatas	07-3	1803.6208098935329	1798	Classical	Classical	D	major	114.2	88	1.2977272727272728	18	737
737	beethoven_piano_sonatas	07-4	1803.6208098935329	1798	Classical	Classical	D	major	334.8	265	1.2633962264150944	18	738
738	beethoven_piano_sonatas	08-1	1803.6208098935329	1798	Classical	Classical	c	minor	746.0	501	1.4890219560878244	18	739
739	beethoven_piano_sonatas	08-2	1803.6208098935329	1798	Classical	Classical	Ab	major	209.0	138	1.5144927536231885	18	740
740	beethoven_piano_sonatas	08-3	1803.6208098935329	1798	Classical	Classical	c	minor	472.4	361	1.3085872576177284	18	741
741	beethoven_piano_sonatas	09-1	1803.6208098935329	1798	Classical	Classical	E	major	475.4	345	1.3779710144927535	18	742
742	beethoven_piano_sonatas	09-2	1803.6208098935329	1798	Classical	Classical	e	minor	271.8	222	1.2243243243243245	18	743
743	beethoven_piano_sonatas	09-3	1803.6208098935329	1798	Classical	Classical	E	major	344.6	257	1.3408560311284048	18	744
744	beethoven_piano_sonatas	10-1	1803.6208098935329	1799	Classical	Classical	G	major	466.0	351	1.3276353276353277	18	745
745	beethoven_piano_sonatas	10-2	1803.6208098935329	1799	Classical	Classical	C	major	445.0	316	1.4082278481012658	18	746
746	beethoven_piano_sonatas	10-3	1803.6208098935329	1799	Classical	Classical	G	major	439.8	316	1.3917721518987343	18	747
747	beethoven_piano_sonatas	16-1	1803.6208098935329	1802	Classical	Extended tonality	G	major	381.6	300	1.272	18	748
748	beethoven_piano_sonatas	16-2	1803.6208098935329	1802	Classical	Extended tonality	C	major	410.2	285	1.439298245614035	18	749
749	beethoven_piano_sonatas	16-3	1803.6208098935329	1802	Classical	Extended tonality	G	major	800.1999999999999	690	1.1597101449275362	18	750
750	beethoven_piano_sonatas	17-1	1803.6208098935329	1802	Classical	Extended tonality	d	minor	416.6	343	1.2145772594752187	18	751
751	beethoven_piano_sonatas	17-2	1803.6208098935329	1802	Classical	Extended tonality	Bb	major	333.4	223	1.4950672645739909	18	752
752	beethoven_piano_sonatas	17-3	1803.6208098935329	1802	Classical	Extended tonality	d	minor	717.6	458	1.566812227074236	18	753
753	beethoven_piano_sonatas	18-1	1803.6208098935329	1802	Classical	Extended tonality	Eb	major	400.0	263	1.520912547528517	18	754
754	beethoven_piano_sonatas	18-2	1803.6208098935329	1802	Classical	Extended tonality	Ab	major	343.0	267	1.2846441947565543	18	755
755	beethoven_piano_sonatas	18-3	1803.6208098935329	1802	Classical	Extended tonality	Eb	major	176.4	156	1.1307692307692307	18	756
756	beethoven_piano_sonatas	18-4	1803.6208098935329	1802	Classical	Extended tonality	Eb	major	491.6	402	1.2228855721393035	18	757
757	beethoven_piano_sonatas	21-1	1803.6208098935329	1804	Classical	Extended tonality	C	major	814.0	610	1.3344262295081968	18	758
758	beethoven_piano_sonatas	21-2	1803.6208098935329	1804	Classical	Extended tonality	F	major	127.2	82	1.551219512195122	18	759
759	beethoven_piano_sonatas	21-3	1803.6208098935329	1804	Classical	Extended tonality	C	major	794.0	735	1.0802721088435374	18	760
760	beethoven_piano_sonatas	23-1	1803.6208098935329	1805	Classical	Extended tonality	f	minor	688.2	419	1.6424821002386636	18	761
761	beethoven_piano_sonatas	23-2	1803.6208098935329	1805	Classical	Extended tonality	Db	major	282.0	207	1.3623188405797102	18	762
762	beethoven_piano_sonatas	23-3	1803.6208098935329	1805	Classical	Extended tonality	f	minor	531.0	385	1.3792207792207791	18	763
763	beethoven_piano_sonatas	24-1	1803.6208098935329	1809	Classical	Extended tonality	F#	major	373.2	271	1.3771217712177122	18	764
764	beethoven_piano_sonatas	24-2	1803.6208098935329	1809	Classical	Extended tonality	F#	major	320.2	317	1.0100946372239747	18	765
765	beethoven_piano_sonatas	26-1	1803.6208098935329	1810	Classical	Extended tonality	Eb	major	700.8	532	1.3172932330827067	18	766
766	beethoven_piano_sonatas	26-2	1803.6208098935329	1810	Classical	Extended tonality	Eb	major	209.4	124	1.6887096774193548	18	767
767	beethoven_piano_sonatas	26-3	1803.6208098935329	1810	Classical	Extended tonality	Eb	major	396.2	314	1.261783439490446	18	768
768	beethoven_piano_sonatas	30-1	1803.6208098935329	1820	Classical	Extended tonality	E	major	292.4	250	1.1696	18	769
769	beethoven_piano_sonatas	30-2	1803.6208098935329	1820	Classical	Extended tonality	e	minor	399.6	317	1.2605678233438486	18	770
770	beethoven_piano_sonatas	30-3	1803.6208098935329	1820	Classical	Extended tonality	E	major	850.8	628	1.3547770700636943	18	771
771	beethoven_piano_sonatas	31-1	1803.6208098935329	1822	Early Romantic	Extended tonality	Ab	major	458.6	335	1.368955223880597	18	772
772	beethoven_piano_sonatas	31-2	1803.6208098935329	1822	Early Romantic	Extended tonality	f	minor	203.2	182	1.1164835164835165	18	773
773	beethoven_piano_sonatas	31-3	1803.6208098935329	1822	Early Romantic	Extended tonality	Ab	major	843.4	642	1.3137071651090342	18	774
774	beethoven_piano_sonatas	32-1	1803.6208098935329	1822	Early Romantic	Extended tonality	c	minor	810.4	572	1.4167832167832168	18	775
775	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	major	1016.4	803	1.2657534246575342	18	776
776	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	major	311.4	272	1.1448529411764705	19	777
777	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	major	146.2	149	0.9812080536912751	19	778
778	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	major	395.2	350	1.129142857142857	19	779
779	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	major	179.2	171	1.0479532163742689	19	780
780	kozeluh_sonatas	10op08no2c	1806.0	1806	Classical	Extended tonality	F	major	487.59999999999997	493	0.9890466531440162	19	781
781	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	major	639.0	493	1.2961460446247464	19	782
782	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	major	233.2	213	1.0948356807511737	19	783
783	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	major	146.6	153	0.9581699346405228	19	784
784	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	major	208.0	189	1.1005291005291005	19	785
785	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	minor	430.0	373	1.1528150134048258	19	786
786	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	major	317.4	234	1.3564102564102563	19	787
787	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	minor	378.2	360	1.0505555555555555	19	788
788	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	minor	160.20000000000002	111	1.4432432432432434	19	789
789	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	minor	645.6	524	1.2320610687022902	19	790
790	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	major	529.4	523	1.0122370936902485	19	791
791	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	major	586.4	527	1.1127134724857684	19	792
792	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	major	175.8	140	1.2557142857142858	19	793
793	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	major	421.2	385	1.094025974025974	19	794
794	kozeluh_sonatas	19op17no1a	1806.0	1806	Classical	Extended tonality	f	minor	159.6	123	1.2975609756097561	19	795
795	kozeluh_sonatas	19op17no1b	1806.0	1806	Classical	Extended tonality	f	minor	712.0	516	1.37984496124031	19	796
796	kozeluh_sonatas	19op17no1c	1806.0	1806	Classical	Extended tonality	f	minor	456.6	345	1.3234782608695652	19	797
797	kozeluh_sonatas	20op17no2a	1806.0	1806	Classical	Extended tonality	A	major	682.6	608	1.1226973684210526	19	798
798	kozeluh_sonatas	20op17no2b	1806.0	1806	Classical	Extended tonality	E	major	367.8	291	1.2639175257731958	19	799
799	kozeluh_sonatas	20op17no2c	1806.0	1806	Classical	Extended tonality	A	major	493.8	482	1.0244813278008298	19	800
800	kozeluh_sonatas	21op17no3a	1806.0	1806	Classical	Extended tonality	Eb	major	598.0	543	1.1012891344383058	19	801
801	kozeluh_sonatas	21op17no3b	1806.0	1806	Classical	Extended tonality	Eb	major	692.2	589	1.1752122241086589	19	802
802	kozeluh_sonatas	22op20no1a	1806.0	1806	Classical	Extended tonality	F	major	363.0	291	1.2474226804123711	19	803
803	kozeluh_sonatas	22op20no1b	1806.0	1806	Classical	Extended tonality	Bb	major	138.0	124	1.1129032258064515	19	804
804	kozeluh_sonatas	22op20no1c	1806.0	1806	Classical	Extended tonality	F	major	291.0	267	1.0898876404494382	19	805
805	kozeluh_sonatas	23op20no2a	1806.0	1806	Classical	Extended tonality	C	major	558.2	495	1.1276767676767678	19	806
806	kozeluh_sonatas	23op20no2b	1806.0	1806	Classical	Extended tonality	F	major	198.4	150	1.3226666666666667	19	807
807	kozeluh_sonatas	23op20no2c	1806.0	1806	Classical	Extended tonality	C	major	378.4	329	1.1501519756838905	19	808
808	kozeluh_sonatas	24op20no3a	1806.0	1806	Classical	Extended tonality	d	minor	418.8	351	1.1931623931623931	19	809
809	kozeluh_sonatas	24op20no3b	1806.0	1806	Classical	Extended tonality	D	major	162.4	121	1.3421487603305786	19	810
810	kozeluh_sonatas	24op20no3c	1806.0	1806	Classical	Extended tonality	d	minor	527.4	453	1.1642384105960264	19	811
811	kozeluh_sonatas	25op26no1a	1806.0	1806	Classical	Extended tonality	D	major	543.6	514	1.0575875486381323	19	812
812	kozeluh_sonatas	25op26no1b	1806.0	1806	Classical	Extended tonality	A	major	178.0	153	1.1633986928104576	19	813
813	kozeluh_sonatas	25op26no1c	1806.0	1806	Classical	Extended tonality	D	major	267.0	240	1.1125	19	814
814	kozeluh_sonatas	26op26no2a	1806.0	1806	Classical	Extended tonality	a	minor	561.0	473	1.186046511627907	19	815
815	kozeluh_sonatas	26op26no2b	1806.0	1806	Classical	Extended tonality	a	minor	590.0	482	1.2240663900414939	19	816
816	kozeluh_sonatas	27op26no3a	1806.0	1806	Classical	Extended tonality	Eb	major	683.6	555	1.2317117117117118	19	817
817	kozeluh_sonatas	27op26no3b	1806.0	1806	Classical	Extended tonality	c	minor	235.8	169	1.3952662721893492	19	818
818	kozeluh_sonatas	27op26no3c	1806.0	1806	Classical	Extended tonality	Eb	major	257.4	245	1.0506122448979591	19	819
819	kozeluh_sonatas	28op30no1a	1806.0	1806	Classical	Extended tonality	Bb	major	425.4	344	1.236627906976744	19	820
820	kozeluh_sonatas	28op30no1b	1806.0	1806	Classical	Extended tonality	Eb	major	271.6	185	1.4681081081081082	19	821
821	kozeluh_sonatas	28op30no1c	1806.0	1806	Classical	Extended tonality	Bb	major	483.4	457	1.0577680525164113	19	822
822	kozeluh_sonatas	29op30no2a	1806.0	1806	Classical	Extended tonality	G	major	461.6	405	1.1397530864197531	19	823
823	kozeluh_sonatas	29op30no2b	1806.0	1806	Classical	Extended tonality	D	major	229.6	159	1.4440251572327043	19	824
824	kozeluh_sonatas	29op30no2c	1806.0	1806	Classical	Extended tonality	G	major	501.4	474	1.0578059071729957	19	825
825	ABC	n01op18-1_01	1812.0509746203827	1799	Classical	Classical	F	major	504.8	392	1.2877551020408164	20	826
826	ABC	n01op18-1_02	1812.0509746203827	1799	Classical	Classical	d	minor	360.2	262	1.3748091603053434	20	827
827	ABC	n01op18-1_03	1812.0509746203827	1799	Classical	Classical	F	major	247.4	202	1.2247524752475247	20	828
828	ABC	n01op18-1_04	1812.0509746203827	1799	Classical	Classical	F	major	790.4	594	1.3306397306397306	20	829
