	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	WLC	OLC	corpus_id	piece_id
601	bach_en_fr_suites	BWV812_05_Menuett_II	1721.7536076006095	1725	Baroque	Baroque	d	minor	0.5846153846153846	0.24615384615384617	10	418
602	bach_en_fr_suites	BWV812_06_Gigue	1721.7536076006095	1725	Baroque	Baroque	d	minor	1.056	0.152	10	419
603	bach_en_fr_suites	BWV813_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	c	minor	0.9508196721311475	0.26229508196721313	10	420
604	bach_en_fr_suites	BWV813_02_Courante	1721.7536076006095	1725	Baroque	Baroque	c	minor	1.2056737588652482	0.028368794326241134	10	421
605	bach_en_fr_suites	BWV813_02_Courante	1721.7536076006095	1725	Baroque	Baroque	c	major	0.038461538461538464	0.0	10	421
606	bach_en_fr_suites	BWV813_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	c	minor	1.118811881188119	0.2871287128712871	10	422
607	bach_en_fr_suites	BWV813_04_Air	1721.7536076006095	1725	Baroque	Baroque	c	minor	0.9387755102040817	0.25510204081632654	10	423
608	bach_en_fr_suites	BWV813_05_Menuett	1721.7536076006095	1725	Baroque	Baroque	c	minor	0.7222222222222222	0.19444444444444445	10	424
609	bach_en_fr_suites	BWV813_06_Gigue	1721.7536076006095	1725	Baroque	Baroque	c	minor	0.9338235294117647	0.058823529411764705	10	425
610	bach_en_fr_suites	BWV814_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	b	minor	1.1282051282051282	0.22435897435897437	10	426
611	bach_en_fr_suites	BWV814_02_Courante	1721.7536076006095	1725	Baroque	Baroque	b	minor	1.1401869158878504	0.2897196261682243	10	427
612	bach_en_fr_suites	BWV814_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	b	minor	0.8554216867469879	0.30120481927710846	10	428
613	bach_en_fr_suites	BWV814_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	b	minor	0.9489795918367347	0.1836734693877551	10	429
614	bach_en_fr_suites	BWV814_05_Menuett	1721.7536076006095	1725	Baroque	Baroque	b	minor	0.956989247311828	0.053763440860215055	10	430
615	bach_en_fr_suites	BWV814_06_Trio	1721.7536076006095	1725	Baroque	Baroque	b	minor	0.8870967741935484	0.14516129032258066	10	431
616	bach_en_fr_suites	BWV814_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	b	minor	0.6447368421052632	0.05921052631578947	10	432
617	bach_en_fr_suites	BWV815_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.3023255813953488	0.046511627906976744	10	433
618	bach_en_fr_suites	BWV815_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	Eb	minor	1.8235294117647058	0.4117647058823529	10	433
619	bach_en_fr_suites	BWV815_02_Courante	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.1864406779661017	0.06779661016949153	10	434
620	bach_en_fr_suites	BWV815_02_Courante	1721.7536076006095	1725	Baroque	Baroque	Eb	minor	1.0714285714285714	0.4642857142857143	10	434
621	bach_en_fr_suites	BWV815_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.18604651162790697	0.046511627906976744	10	435
622	bach_en_fr_suites	BWV815_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	Eb	minor	1.105263157894737	0.15789473684210525	10	435
623	bach_en_fr_suites	BWV815_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.07547169811320754	0.0	10	436
624	bach_en_fr_suites	BWV815_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	Eb	minor	1.206896551724138	0.3793103448275862	10	436
625	bach_en_fr_suites	BWV815_05_Air	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.12280701754385964	0.17543859649122806	10	437
626	bach_en_fr_suites	BWV815_05_Air	1721.7536076006095	1725	Baroque	Baroque	Eb	minor	0.8	0.9	10	437
627	bach_en_fr_suites	BWV815_06_Menuett	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.17073170731707318	0.04878048780487805	10	438
628	bach_en_fr_suites	BWV815_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	Eb	major	0.08791208791208792	0.054945054945054944	10	439
629	bach_en_fr_suites	BWV815_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	Eb	minor	1.3333333333333333	0.3333333333333333	10	439
630	bach_en_fr_suites	BWV816_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	G	major	0.4507042253521127	0.09859154929577464	10	440
631	bach_en_fr_suites	BWV816_02_Courante	1721.7536076006095	1725	Baroque	Baroque	G	major	0.18840579710144928	0.0	10	441
632	bach_en_fr_suites	BWV816_02_Courante	1721.7536076006095	1725	Baroque	Baroque	G	minor	0.8571428571428571	0.6428571428571429	10	441
633	bach_en_fr_suites	BWV816_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	G	major	0.043478260869565216	0.0	10	442
634	bach_en_fr_suites	BWV816_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	G	minor	1.0	0.0	10	442
635	bach_en_fr_suites	BWV816_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	G	major	0.5074626865671642	0.029850746268656716	10	443
636	bach_en_fr_suites	BWV816_05_Bourree	1721.7536076006095	1725	Baroque	Baroque	G	major	0.47297297297297297	0.06756756756756757	10	444
637	bach_en_fr_suites	BWV816_06_Loure	1721.7536076006095	1725	Baroque	Baroque	G	major	0.421875	0.015625	10	445
638	bach_en_fr_suites	BWV816_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	G	major	0.3037974683544304	0.2088607594936709	10	446
639	bach_en_fr_suites	BWV817_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	E	major	0.14473684210526316	0.013157894736842105	10	447
640	bach_en_fr_suites	BWV817_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	E	minor	1.08	0.28	10	447
641	bach_en_fr_suites	BWV817_02_Courante	1721.7536076006095	1725	Baroque	Baroque	E	major	0.0547945205479452	0.0410958904109589	10	448
642	bach_en_fr_suites	BWV817_02_Courante	1721.7536076006095	1725	Baroque	Baroque	E	minor	1.15	0.4	10	448
643	bach_en_fr_suites	BWV817_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	E	major	0.3404255319148936	0.10638297872340426	10	449
644	bach_en_fr_suites	BWV817_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	E	minor	1.5	0.0625	10	449
645	bach_en_fr_suites	BWV817_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	E	major	0.3275862068965517	0.017241379310344827	10	450
646	bach_en_fr_suites	BWV817_05_Polonaise	1721.7536076006095	1725	Baroque	Baroque	E	major	0.3617021276595745	0.10638297872340426	10	451
647	bach_en_fr_suites	BWV817_05_Polonaise	1721.7536076006095	1725	Baroque	Baroque	E	minor	1.5	0.85	10	451
648	bach_en_fr_suites	BWV817_06_Bourree	1721.7536076006095	1725	Baroque	Baroque	E	major	0.1981981981981982	0.036036036036036036	10	452
649	bach_en_fr_suites	BWV817_06_Bourree	1721.7536076006095	1725	Baroque	Baroque	E	minor	0.9	0.5	10	452
650	bach_en_fr_suites	BWV817_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	E	major	0.21212121212121213	0.04040404040404041	10	453
651	bach_en_fr_suites	BWV817_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	E	minor	0.7058823529411765	0.5882352941176471	10	453
652	bach_en_fr_suites	BWV817_08_Menuett	1721.7536076006095	1725	Baroque	Baroque	E	major	0.1702127659574468	0.06382978723404255	10	454
653	couperin_concerts	c01n01_prelude	1723.4204871060172	1722	Baroque	Baroque	G	major	0.07058823529411765	0.011764705882352941	11	455
654	couperin_concerts	c01n01_prelude	1723.4204871060172	1722	Baroque	Baroque	G	minor	1.875	0.25	11	455
655	couperin_concerts	c01n02_allemande	1723.4204871060172	1722	Baroque	Baroque	G	major	0.0625	0.0	11	456
656	couperin_concerts	c01n02_allemande	1723.4204871060172	1722	Baroque	Baroque	G	minor	1.0833333333333333	0.08333333333333333	11	456
657	couperin_concerts	c01n03_sarabande	1723.4204871060172	1722	Baroque	Baroque	g	minor	1.0851063829787233	0.14893617021276595	11	457
658	couperin_concerts	c01n03_sarabande	1723.4204871060172	1722	Baroque	Baroque	g	major	0.0	0.0	11	457
659	couperin_concerts	c01n04_gavotte	1723.4204871060172	1722	Baroque	Baroque	g	minor	1.3170731707317074	0.07317073170731707	11	458
660	couperin_concerts	c01n04_gavotte	1723.4204871060172	1722	Baroque	Baroque	g	major	0.0	0.0	11	458
661	couperin_concerts	c01n05_gigue	1723.4204871060172	1722	Baroque	Baroque	G	major	0.046296296296296294	0.018518518518518517	11	459
662	couperin_concerts	c01n05_gigue	1723.4204871060172	1722	Baroque	Baroque	G	minor	1.5909090909090908	0.045454545454545456	11	459
663	couperin_concerts	c01n06_menuet_en_trio	1723.4204871060172	1722	Baroque	Baroque	g	minor	1.1944444444444444	0.3611111111111111	11	460
664	couperin_concerts	c01n06_menuet_en_trio	1723.4204871060172	1722	Baroque	Baroque	g	major	0.1111111111111111	0.2222222222222222	11	460
665	couperin_concerts	c02n01_prelude	1723.4204871060172	1722	Baroque	Baroque	D	major	0.03409090909090909	0.011363636363636364	11	461
666	couperin_concerts	c02n02_allemande_fuguee	1723.4204871060172	1722	Baroque	Baroque	D	major	0.0625	0.03125	11	462
667	couperin_concerts	c02n02_allemande_fuguee	1723.4204871060172	1722	Baroque	Baroque	D	minor	0.9583333333333334	0.0	11	462
668	couperin_concerts	c02n03_air_tendre	1723.4204871060172	1722	Baroque	Baroque	d	minor	1.2063492063492063	0.06349206349206349	11	463
669	couperin_concerts	c02n03_air_tendre	1723.4204871060172	1722	Baroque	Baroque	d	major	0.25	0.0	11	463
670	couperin_concerts	c02n04_air_contrefugue	1723.4204871060172	1722	Baroque	Baroque	d	minor	1.3658536585365855	0.2032520325203252	11	464
671	couperin_concerts	c02n04_air_contrefugue	1723.4204871060172	1722	Baroque	Baroque	d	major	0.03571428571428571	0.07142857142857142	11	464
672	couperin_concerts	c02n05_echos	1723.4204871060172	1722	Baroque	Baroque	D	major	0.0	0.0078125	11	465
673	couperin_concerts	c02n05_echos	1723.4204871060172	1722	Baroque	Baroque	D	minor	1.0	0.058823529411764705	11	465
674	couperin_concerts	c03n01_prelude	1723.4204871060172	1722	Baroque	Baroque	A	major	0.025974025974025976	0.0	11	466
675	couperin_concerts	c03n02_allemande	1723.4204871060172	1722	Baroque	Baroque	A	major	0.07317073170731707	0.0	11	467
676	couperin_concerts	c03n02_allemande	1723.4204871060172	1722	Baroque	Baroque	A	minor	1.0833333333333333	0.0	11	467
677	couperin_concerts	c03n03_courante	1723.4204871060172	1722	Baroque	Baroque	a	minor	1.1923076923076923	0.20512820512820512	11	468
678	couperin_concerts	c03n03_courante	1723.4204871060172	1722	Baroque	Baroque	a	major	0.0	0.0625	11	468
679	couperin_concerts	c03n04_sarabande_grave	1723.4204871060172	1722	Baroque	Baroque	a	minor	1.0727272727272728	0.43636363636363634	11	469
680	couperin_concerts	c03n04_sarabande_grave	1723.4204871060172	1722	Baroque	Baroque	a	major	0.0	0.0	11	469
681	couperin_concerts	c03n05_gavotte	1723.4204871060172	1722	Baroque	Baroque	a	minor	1.0149253731343284	0.1044776119402985	11	470
682	couperin_concerts	c03n05_gavotte	1723.4204871060172	1722	Baroque	Baroque	a	major	0.0	0.0625	11	470
683	couperin_concerts	c03n06_musette_1	1723.4204871060172	1722	Baroque	Baroque	A	major	0.0	0.0	11	471
684	couperin_concerts	c03n06_musette_1	1723.4204871060172	1722	Baroque	Baroque	A	minor	1.25	0.5	11	471
685	couperin_concerts	c03n07_musette_2	1723.4204871060172	1722	Baroque	Baroque	A	major	0.0	0.0	11	472
686	couperin_concerts	c03n07_musette_2	1723.4204871060172	1722	Baroque	Baroque	A	minor	1.1111111111111112	0.6111111111111112	11	472
687	couperin_concerts	c03n08_chaconne_legere	1723.4204871060172	1722	Baroque	Baroque	a	minor	1.0903954802259888	0.022598870056497175	11	473
688	couperin_concerts	c03n08_chaconne_legere	1723.4204871060172	1722	Baroque	Baroque	a	major	0.08823529411764706	0.0	11	473
689	couperin_concerts	c04n01_prelude	1723.4204871060172	1722	Baroque	Baroque	e	minor	1.180327868852459	0.01639344262295082	11	474
690	couperin_concerts	c04n01_prelude	1723.4204871060172	1722	Baroque	Baroque	e	major	0.04	0.0	11	474
691	couperin_concerts	c04n02_allemande	1723.4204871060172	1722	Baroque	Baroque	e	minor	1.1636363636363636	0.09090909090909091	11	475
692	couperin_concerts	c04n02_allemande	1723.4204871060172	1722	Baroque	Baroque	e	major	0.045454545454545456	0.0	11	475
693	couperin_concerts	c04n03_courante_francoise	1723.4204871060172	1722	Baroque	Baroque	E	major	0.15714285714285714	0.04285714285714286	11	476
694	couperin_concerts	c04n03_courante_francoise	1723.4204871060172	1722	Baroque	Baroque	E	minor	1.7857142857142858	0.0	11	476
695	couperin_concerts	c04n04_courante_a_litalienne	1723.4204871060172	1722	Baroque	Baroque	e	minor	1.2952380952380953	0.29523809523809524	11	477
696	couperin_concerts	c04n04_courante_a_litalienne	1723.4204871060172	1722	Baroque	Baroque	e	major	0.13793103448275862	0.13793103448275862	11	477
697	couperin_concerts	c04n05_sarabande	1723.4204871060172	1722	Baroque	Baroque	E	major	0.1	0.0	11	478
698	couperin_concerts	c04n05_sarabande	1723.4204871060172	1722	Baroque	Baroque	E	minor	0.8571428571428571	0.0	11	478
699	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	major	0.1	0.06	11	479
700	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	minor	1.0	0.6666666666666666	11	479
701	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	major	0.14705882352941177	0.0	11	480
702	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	minor	0.5675675675675675	0.10810810810810811	11	480
703	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	major	0.13095238095238096	0.047619047619047616	11	481
704	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	minor	1.125	0.25	11	481
705	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	major	0.02564102564102564	0.0	11	482
706	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	minor	1.3846153846153846	0.11538461538461539	11	482
707	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	minor	1.1764705882352942	0.11764705882352941	11	483
708	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	major	0.0	0.0	11	483
709	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	minor	1.1571428571428573	0.24285714285714285	11	484
710	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	major	0.0	0.03571428571428571	11	484
711	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	major	0.0	0.054945054945054944	11	485
712	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	minor	1.1851851851851851	0.7037037037037037	11	485
713	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	major	0.22826086956521738	0.03260869565217391	11	486
714	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	1.0	0.25	11	486
715	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	0.04716981132075472	0.02830188679245283	11	487
716	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	1.05	0.0	11	487
717	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	0.0	0.06593406593406594	11	488
718	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	1.0909090909090908	0.045454545454545456	11	488
719	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	major	0.04819277108433735	0.012048192771084338	11	489
720	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	1.0	0.1111111111111111	11	489
721	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	major	0.009433962264150943	0.009433962264150943	11	490
722	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	1.3157894736842106	0.0	11	490
723	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.3333333333333333	0.014492753623188406	11	491
724	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	major	0.08333333333333333	0.0	11	491
725	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	minor	0.8421052631578947	0.03508771929824561	11	492
726	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	major	0.15789473684210525	0.10526315789473684	11	492
727	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.125	0.0625	11	493
728	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	major	0.7	0.0	11	493
729	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.0545454545454545	0.35454545454545455	11	494
730	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	major	0.0	0.34375	11	494
731	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.2926829268292683	0.17073170731707318	11	495
732	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	major	0.0	0.0	11	495
733	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.2571428571428571	0.08571428571428572	11	496
734	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	major	0.03225806451612903	0.0	11	496
735	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	major	0.07207207207207207	0.05405405405405406	11	497
736	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	minor	1.2962962962962963	0.48148148148148145	11	497
737	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.4952380952380953	0.19047619047619047	11	498
738	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	major	0.0	0.0	11	498
739	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.0	0.24324324324324326	11	499
740	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	major	0.041666666666666664	0.125	11	499
741	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.032258064516129	0.0	11	500
742	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	major	0.2	0.0	11	500
743	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	0.0	0.014084507042253521	11	501
744	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	major	0.013157894736842105	0.0	11	502
745	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	minor	1.2	0.0	11	502
746	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	1.186046511627907	0.13953488372093023	11	503
747	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	major	0.06666666666666667	0.0	11	503
748	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	major	0.0	0.0	11	504
749	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	minor	1.3157894736842106	0.10526315789473684	11	504
750	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	0.05405405405405406	0.0	11	505
751	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	minor	1.4285714285714286	0.14285714285714285	11	505
752	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	minor	0.7954545454545454	0.1590909090909091	11	506
753	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	major	0.3	0.0	11	506
754	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	major	0.08333333333333333	0.041666666666666664	11	507
755	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	minor	1.5	0.3	11	507
756	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	major	0.12121212121212122	0.020202020202020204	11	508
757	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	minor	1.1923076923076923	0.07692307692307693	11	508
758	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	major	0.043795620437956206	0.021897810218978103	11	509
759	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	minor	0.875	0.125	11	509
760	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	major	0.02857142857142857	0.02857142857142857	11	510
761	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	minor	1.0	0.058823529411764705	11	510
762	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	major	0.1518987341772152	0.0	11	511
763	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	minor	1.2258064516129032	0.0	11	511
764	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	major	0.008928571428571428	0.008928571428571428	11	512
