	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
1447	schubert_winterreise	n14	1828.0	1828	Early Romantic	Extended tonality	c	minor	11.8666	26	0.4564076923076923	21	909
1448	schubert_winterreise	n14	1828.0	1828	Early Romantic	Extended tonality	c	major	10.4833	31	0.3381709677419355	21	909
1449	schubert_winterreise	n15	1828.0	1828	Early Romantic	Extended tonality	c	minor	45.6999	143	0.31957972027972026	21	910
1450	schubert_winterreise	n15	1828.0	1828	Early Romantic	Extended tonality	c	major	8.2	26	0.3153846153846154	21	910
1451	schubert_winterreise	n16	1828.0	1828	Early Romantic	Extended tonality	Eb	major	32.7999	68	0.4823514705882353	21	911
1452	schubert_winterreise	n16	1828.0	1828	Early Romantic	Extended tonality	Eb	minor	11.6	33	0.3515151515151515	21	911
1453	schubert_winterreise	n17	1828.0	1828	Early Romantic	Extended tonality	D	major	41.2599	112	0.3683919642857143	21	912
1454	schubert_winterreise	n18	1828.0	1828	Early Romantic	Extended tonality	d	minor	20.5999	45	0.4577755555555556	21	913
1455	schubert_winterreise	n18	1828.0	1828	Early Romantic	Extended tonality	d	major	5.9333	16	0.37083125	21	913
1456	schubert_winterreise	n19	1828.0	1828	Early Romantic	Extended tonality	A	major	27.7266	66	0.42010000000000003	21	914
1457	schubert_winterreise	n20	1828.0	1828	Early Romantic	Extended tonality	g	minor	45.9998	143	0.3216769230769231	21	915
1458	schubert_winterreise	n20	1828.0	1828	Early Romantic	Extended tonality	g	major	6.4	24	0.26666666666666666	21	915
1459	schubert_winterreise	n21	1828.0	1828	Early Romantic	Extended tonality	F	major	53.4232	153	0.34917124183006537	21	916
1460	schubert_winterreise	n22	1828.0	1828	Early Romantic	Extended tonality	a	minor	6.9333	26	0.26666538461538464	21	917
1461	schubert_winterreise	n22	1828.0	1828	Early Romantic	Extended tonality	a	major	15.6	54	0.28888888888888886	21	917
1462	schubert_winterreise	n23	1828.0	1828	Early Romantic	Extended tonality	A	major	24.55	64	0.38359375	21	918
1463	schubert_winterreise	n23	1828.0	1828	Early Romantic	Extended tonality	A	minor	7.3833	23	0.3210130434782609	21	918
1464	schubert_winterreise	n24	1828.0	1828	Early Romantic	Extended tonality	a	minor	22.2	79	0.2810126582278481	21	919
1465	mendelssohn_quartets	02op13a	1835.8707229487093	1827	Early Romantic	Extended tonality	A	major	16.4166	47	0.34928936170212765	22	920
1466	mendelssohn_quartets	02op13a	1835.8707229487093	1827	Early Romantic	Extended tonality	A	minor	323.8677	746	0.43413900804289546	22	920
1467	mendelssohn_quartets	02op13b	1835.8707229487093	1827	Early Romantic	Extended tonality	F	major	65.6696	180	0.3648311111111111	22	921
1468	mendelssohn_quartets	02op13b	1835.8707229487093	1827	Early Romantic	Extended tonality	F	minor	154.8622	364	0.4254456043956044	22	921
1469	mendelssohn_quartets	02op13c	1835.8707229487093	1827	Early Romantic	Extended tonality	a	minor	58.3566	175	0.3334662857142857	22	922
1470	mendelssohn_quartets	02op13c	1835.8707229487093	1827	Early Romantic	Extended tonality	a	major	85.6195	239	0.3582405857740586	22	922
1471	mendelssohn_quartets	02op13d	1835.8707229487093	1827	Early Romantic	Extended tonality	a	minor	304.3106	742	0.41012210242587605	22	923
1472	mendelssohn_quartets	02op13d	1835.8707229487093	1827	Early Romantic	Extended tonality	a	major	22.25	62	0.3588709677419355	22	923
1473	mendelssohn_quartets	01op12a	1835.8707229487093	1829	Early Romantic	Extended tonality	Eb	major	233.4193	581	0.40175438898450944	22	924
1474	mendelssohn_quartets	01op12a	1835.8707229487093	1829	Early Romantic	Extended tonality	Eb	minor	38.6665	92	0.4202880434782609	22	924
1475	mendelssohn_quartets	01op12b	1835.8707229487093	1829	Early Romantic	Extended tonality	g	minor	67.5326	211	0.32005971563981045	22	925
1476	mendelssohn_quartets	01op12b	1835.8707229487093	1829	Early Romantic	Extended tonality	g	major	43.016600000000004	138	0.31171449275362323	22	925
1477	mendelssohn_quartets	01op12c	1835.8707229487093	1829	Early Romantic	Extended tonality	Bb	major	83.5526	212	0.394116037735849	22	926
1478	mendelssohn_quartets	01op12d	1835.8707229487093	1829	Early Romantic	Extended tonality	c	minor	213.4488	549	0.3887956284153006	22	927
1479	mendelssohn_quartets	01op12d	1835.8707229487093	1829	Early Romantic	Extended tonality	c	major	89.4198	222	0.40279189189189185	22	927
1480	mendelssohn_quartets	04op44,2a	1835.8707229487093	1837	Early Romantic	Extended tonality	e	minor	257.80400000000003	649	0.39723266563944537	22	928
1481	mendelssohn_quartets	04op44,2a	1835.8707229487093	1837	Early Romantic	Extended tonality	e	major	75.7829	190	0.3988573684210526	22	928
1482	mendelssohn_quartets	04op44,2b	1835.8707229487093	1837	Early Romantic	Extended tonality	E	major	192.9783	540	0.3573672222222222	22	929
1483	mendelssohn_quartets	04op44,2b	1835.8707229487093	1837	Early Romantic	Extended tonality	E	minor	103.6823	289	0.35876228373702423	22	929
1484	mendelssohn_quartets	04op44,2c	1835.8707229487093	1837	Early Romantic	Extended tonality	G	major	126.8927	328	0.3868679878048781	22	930
1485	mendelssohn_quartets	04op44,2d	1835.8707229487093	1837	Early Romantic	Extended tonality	e	minor	187.4283	481	0.3896638253638254	22	931
1486	mendelssohn_quartets	04op44,2d	1835.8707229487093	1837	Early Romantic	Extended tonality	e	major	126.8388	313	0.40523578274760386	22	931
1487	mendelssohn_quartets	03op44,1a	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	293.1652	751	0.39036644474034626	22	932
1488	mendelssohn_quartets	03op44,1b	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	93.9928	266	0.35335639097744365	22	933
1489	mendelssohn_quartets	03op44,1b	1835.8707229487093	1838	Early Romantic	Extended tonality	D	minor	48.8892	125	0.3911136	22	933
1490	mendelssohn_quartets	03op44,1c	1835.8707229487093	1838	Early Romantic	Extended tonality	b	minor	154.0661	353	0.4364478753541077	22	934
1491	mendelssohn_quartets	03op44,1c	1835.8707229487093	1838	Early Romantic	Extended tonality	b	major	39.0165	85	0.45901764705882353	22	934
1492	mendelssohn_quartets	03op44,1d	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	302.9909	819	0.36995225885225885	22	935
1493	mendelssohn_quartets	05op44,3a	1835.8707229487093	1838	Early Romantic	Extended tonality	Eb	major	431.1898	1044	0.4130170498084291	22	936
1494	mendelssohn_quartets	05op44,3b	1835.8707229487093	1838	Early Romantic	Extended tonality	c	minor	232.4445	635	0.36605433070866145	22	937
1495	mendelssohn_quartets	05op44,3c	1835.8707229487093	1838	Early Romantic	Extended tonality	Ab	major	149.4626	385	0.3882145454545455	22	938
1496	mendelssohn_quartets	05op44,3d	1835.8707229487093	1838	Early Romantic	Extended tonality	Eb	major	402.854	1000	0.402854	22	939
1497	mendelssohn_quartets	06op80a	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	173.4382	434	0.39962718894009214	22	940
1498	mendelssohn_quartets	06op80a	1835.8707229487093	1847	Early Romantic	Extended tonality	f	major	110.31620000000001	295	0.3739532203389831	22	940
1499	mendelssohn_quartets	06op80b	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	124.0791	338	0.36709792899408283	22	941
1500	mendelssohn_quartets	06op80c	1835.8707229487093	1847	Early Romantic	Extended tonality	Ab	major	156.159	388	0.40247164948453606	22	942
1501	mendelssohn_quartets	06op80d	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	140.9256	347	0.4061256484149856	22	943
1502	mendelssohn_quartets	06op80d	1835.8707229487093	1847	Early Romantic	Extended tonality	f	major	60.2327	144	0.4182826388888889	22	943
1503	chopin_mazurkas	BI16-1	1838.2307692307693	1826	Early Romantic	Extended tonality	G	major	14.72	37	0.3978378378378379	23	944
1504	chopin_mazurkas	BI16-1	1838.2307692307693	1826	Early Romantic	Extended tonality	G	minor	4.8	12	0.39999999999999997	23	944
1505	chopin_mazurkas	BI16-2	1838.2307692307693	1826	Early Romantic	Extended tonality	Bb	major	16.52	39	0.4235897435897436	23	945
1506	chopin_mazurkas	BI16-2	1838.2307692307693	1826	Early Romantic	Extended tonality	Bb	minor	3.0	7	0.42857142857142855	23	945
1507	chopin_mazurkas	BI18op68-2	1838.2307692307693	1827	Early Romantic	Extended tonality	a	minor	31.8	80	0.3975	23	946
1508	chopin_mazurkas	BI18op68-2	1838.2307692307693	1827	Early Romantic	Extended tonality	a	major	10.4	27	0.3851851851851852	23	946
1509	chopin_mazurkas	BI34op68-3	1838.2307692307693	1830	Early Romantic	Extended tonality	F	major	23.683	89	0.26610112359550564	23	947
1510	chopin_mazurkas	BI34op68-3	1838.2307692307693	1830	Early Romantic	Extended tonality	F	minor	3.5333	16	0.22083125	23	947
1511	chopin_mazurkas	BI38op68-1	1838.2307692307693	1830	Early Romantic	Extended tonality	C	major	49.033300000000004	119	0.41204453781512607	23	948
1512	chopin_mazurkas	BI60-1op06-1	1838.2307692307693	1832	Early Romantic	Extended tonality	f#	minor	78.9997	203	0.3891610837438424	23	949
1513	chopin_mazurkas	BI60-2op06-2	1838.2307692307693	1832	Early Romantic	Extended tonality	c#	minor	27.400000000000002	85	0.3223529411764706	23	950
1514	chopin_mazurkas	BI60-2op06-2	1838.2307692307693	1832	Early Romantic	Extended tonality	c#	major	5.5333000000000006	11	0.5030272727272728	23	950
1515	chopin_mazurkas	BI60-3op06-3	1838.2307692307693	1832	Early Romantic	Extended tonality	E	major	48.1999	141	0.3418432624113475	23	951
1516	chopin_mazurkas	BI60-4op06-4	1838.2307692307693	1832	Early Romantic	Extended tonality	eb	minor	27.1332	65	0.41743384615384616	23	952
1517	chopin_mazurkas	BI61-1op07-1	1838.2307692307693	1832	Early Romantic	Extended tonality	Bb	major	41.2133	100	0.41213299999999997	23	953
1518	chopin_mazurkas	BI61-2op07-2	1838.2307692307693	1832	Early Romantic	Extended tonality	a	minor	17.8333	45	0.39629555555555557	23	954
1519	chopin_mazurkas	BI61-2op07-2	1838.2307692307693	1832	Early Romantic	Extended tonality	a	major	25.066399999999998	64	0.39166249999999997	23	954
1520	chopin_mazurkas	BI61-3op07-3	1838.2307692307693	1832	Early Romantic	Extended tonality	f	minor	38.8066	125	0.31045280000000003	23	955
1521	chopin_mazurkas	BI61-3op07-3	1838.2307692307693	1832	Early Romantic	Extended tonality	f	major	32.92	80	0.41150000000000003	23	955
1522	chopin_mazurkas	BI61-4op07-4	1838.2307692307693	1832	Early Romantic	Extended tonality	Ab	major	41.1	104	0.39519230769230773	23	956
1523	chopin_mazurkas	BI61-5op07-5	1838.2307692307693	1832	Early Romantic	Extended tonality	C	major	16.04	38	0.4221052631578947	23	957
1524	chopin_mazurkas	BI71	1838.2307692307693	1832	Early Romantic	Extended tonality	D	major	52.8933	120	0.44077750000000004	23	958
1525	chopin_mazurkas	BI73	1838.2307692307693	1832	Early Romantic	Extended tonality	Bb	major	17.41	42	0.4145238095238095	23	959
1526	chopin_mazurkas	BI77-1op17-1	1838.2307692307693	1833	Early Romantic	Extended tonality	Bb	major	54.3366	111	0.4895189189189189	23	960
1527	chopin_mazurkas	BI77-2op17-2	1838.2307692307693	1833	Early Romantic	Extended tonality	e	minor	37.4165	90	0.4157388888888889	23	961
1528	chopin_mazurkas	BI77-2op17-2	1838.2307692307693	1833	Early Romantic	Extended tonality	e	major	36.2031	79	0.4582670886075949	23	961
1529	chopin_mazurkas	BI77-3op17-3	1838.2307692307693	1833	Early Romantic	Extended tonality	Ab	major	92.1766	209	0.4410363636363636	23	962
1530	chopin_mazurkas	BI77-4op17-4	1838.2307692307693	1833	Early Romantic	Extended tonality	a	minor	71.5827	183	0.3911622950819672	23	963
1531	chopin_mazurkas	BI77-4op17-4	1838.2307692307693	1833	Early Romantic	Extended tonality	a	major	17.28	40	0.43200000000000005	23	963
1532	chopin_mazurkas	BI89-1op24-1	1838.2307692307693	1833	Early Romantic	Extended tonality	g	minor	20.6	45	0.4577777777777778	23	964
1533	chopin_mazurkas	BI89-1op24-1	1838.2307692307693	1833	Early Romantic	Extended tonality	g	major	30.53	72	0.4240277777777778	23	964
1534	chopin_mazurkas	BI89-2op24-2	1838.2307692307693	1833	Early Romantic	Extended tonality	C	major	75.3263	226	0.33330221238938057	23	965
1535	chopin_mazurkas	BI89-3op24-3	1838.2307692307693	1833	Early Romantic	Extended tonality	Ab	major	22.3333	59	0.3785305084745763	23	966
1536	chopin_mazurkas	BI89-4op24-4	1838.2307692307693	1833	Early Romantic	Extended tonality	bb	minor	104.4332	196	0.5328224489795919	23	967
1537	chopin_mazurkas	BI89-4op24-4	1838.2307692307693	1833	Early Romantic	Extended tonality	bb	major	46.5397	89	0.5229179775280899	23	967
1538	chopin_mazurkas	BI85	1838.2307692307693	1834	Early Romantic	Extended tonality	Ab	major	31.450000000000003	82	0.38353658536585367	23	968
1539	chopin_mazurkas	BI85	1838.2307692307693	1834	Early Romantic	Extended tonality	Ab	minor	1.5999999999999999	4	0.39999999999999997	23	968
1540	chopin_mazurkas	BI93-1op67-1	1838.2307692307693	1835	Early Romantic	Extended tonality	G	major	40.12	93	0.4313978494623656	23	969
1541	chopin_mazurkas	BI93-2op67-3	1838.2307692307693	1835	Early Romantic	Extended tonality	C	major	45.75	93	0.49193548387096775	23	970
1542	chopin_mazurkas	BI105-2op30-2	1838.2307692307693	1837	Early Romantic	Extended tonality	b	minor	49.26	113	0.435929203539823	23	971
1543	chopin_mazurkas	BI105-3op30-3	1838.2307692307693	1837	Early Romantic	Extended tonality	Db	major	60.0531	126	0.4766119047619048	23	972
1544	chopin_mazurkas	BI105-3op30-3	1838.2307692307693	1837	Early Romantic	Extended tonality	Db	minor	16.42	32	0.513125	23	972
1545	chopin_mazurkas	BI105-4op30-4	1838.2307692307693	1837	Early Romantic	Extended tonality	c#	minor	73.4533	161	0.45623167701863354	23	973
1546	chopin_mazurkas	BI105-4op30-4	1838.2307692307693	1837	Early Romantic	Extended tonality	c#	major	25.150000000000002	66	0.3810606060606061	23	973
1547	chopin_mazurkas	BI115-1op33-1	1838.2307692307693	1838	Early Romantic	Extended tonality	g#	minor	15.6	40	0.39	23	974
1548	chopin_mazurkas	BI115-1op33-1	1838.2307692307693	1838	Early Romantic	Extended tonality	g#	major	17.51	47	0.3725531914893617	23	974
1549	chopin_mazurkas	BI115-2op33-2	1838.2307692307693	1838	Early Romantic	Extended tonality	D	major	80.2433	193	0.41576839378238345	23	975
1550	chopin_mazurkas	BI115-3op33-3	1838.2307692307693	1838	Early Romantic	Extended tonality	C	major	57.56	116	0.4962068965517242	23	976
1551	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	minor	73.0	221	0.33031674208144796	23	977
1552	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	major	49.980000000000004	146	0.3423287671232877	23	977
1553	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	minor	84.29650000000001	210	0.4014119047619048	23	978
1554	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	major	9.6999	23	0.4217347826086956	23	978
1555	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	minor	28.35	65	0.43615384615384617	23	979
1556	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	major	39.8736	77	0.5178389610389611	23	979
1557	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	major	46.3933	113	0.4105601769911505	23	980
1558	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	minor	14.97	35	0.4277142857142857	23	980
1559	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	major	40.8	120	0.33999999999999997	23	981
1560	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	minor	59.4666	200	0.297333	23	982
1561	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	major	40.3731	110	0.3670281818181818	23	982
1562	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	minor	43.4	107	0.405607476635514	23	983
1563	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	major	43.4265	106	0.40968396226415094	23	983
1564	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	major	79.8863	208	0.38406875	23	984
1565	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	minor	2.2666	8	0.283325	23	984
1566	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	major	60.06	132	0.455	23	985
1567	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	minor	7.8466000000000005	20	0.39233	23	985
1568	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	minor	97.6859	246	0.39709715447154476	23	986
1569	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	major	22.21	63	0.35253968253968254	23	986
1570	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	major	166.2431	442	0.3761156108597285	23	987
1571	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	major	43.38	110	0.39436363636363636	23	988
1572	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	minor	18.5332	46	0.40289565217391304	23	988
1573	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	minor	119.8994	310	0.38677225806451615	23	989
1574	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	major	64.12650000000001	164	0.3910152439024391	23	989
1575	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	minor	82.4732	204	0.4042803921568628	23	990
1576	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	major	22.0532	53	0.4160981132075472	23	990
1577	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	major	88.3064	208	0.42455	23	991
1578	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	minor	74.54990000000001	179	0.41647988826815646	23	992
1579	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	major	65.7563	178	0.36941741573033704	23	992
1580	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	major	76.99000000000001	169	0.45556213017751485	23	993
1581	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	20.57	52	0.3955769230769231	23	994
1582	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	major	11.7	28	0.4178571428571428	23	994
1583	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	minor	33.9499	81	0.41913456790123454	23	995
1584	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	major	15.9333	42	0.3793642857142857	23	995
1585	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	minor	37.98	85	0.4468235294117647	23	996
1586	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	major	10.45	24	0.4354166666666666	23	996
1587	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	40.2333	80	0.50291625	23	997
1588	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	minor	17.0	49	0.3469387755102041	23	998
1589	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	major	15.629999999999999	29	0.5389655172413793	23	998
1590	schumann_kinderszenen	n01	1839.0	1839	Early Romantic	Extended tonality	G	major	15.0	43	0.3488372093023256	24	896
1591	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	major	45.0132	119	0.3782621848739496	24	897
1592	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	minor	8.200000000000001	29	0.2827586206896552	24	898
1593	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	major	9.8666	28	0.35237857142857143	24	898
1594	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	major	27.026600000000002	53	0.5099358490566038	24	899
1595	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	major	17.57	41	0.42853658536585365	24	900
1596	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	major	25.9499	81	0.3203691358024691	24	901
1597	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	major	16.6	46	0.36086956521739133	24	902
1598	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	minor	10.066600000000001	25	0.402664	24	902
1599	schumann_kinderszenen	n08	1839.0	1839	Early Romantic	Extended tonality	F	major	25.616600000000002	66	0.38813030303030305	24	903
1600	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	major	11.450000000000001	37	0.30945945945945946	24	904
1601	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	minor	3.5333	9	0.3925888888888889	24	904
1602	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	minor	18.66	40	0.4665	24	905
1603	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	major	9.120000000000001	20	0.45600000000000007	24	905
1604	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	minor	13.132900000000001	40	0.3283225	24	906
1605	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	major	29.866400000000002	95	0.31438315789473686	24	906
1606	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	minor	9.35	31	0.3016129032258064	24	907
1607	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	major	22.46	59	0.3806779661016949	24	907
1608	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	major	10.3333	26	0.3974346153846154	24	908
1609	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	minor	11.566600000000001	23	0.5028956521739131	24	908
1610	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	minor	16.6	38	0.4368421052631579	25	999
1611	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	major	4.16	9	0.46222222222222226	25	999
1612	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	major	27.740000000000002	63	0.44031746031746033	25	1000
1613	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	minor	1.2	3	0.39999999999999997	25	1000
1614	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	major	26.2	86	0.30465116279069765	25	1001
1615	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	minor	6.6000000000000005	20	0.33	25	1001
1616	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	major	21.3533	53	0.4028924528301887	25	1002
1617	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	major	33.8833	83	0.4082325301204819	25	1003
1618	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	major	27.5366	62	0.44413870967741936	25	1004
1619	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	minor	2.0	6	0.3333333333333333	25	1004
1620	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	minor	12.6266	42	0.3006333333333333	25	1005
1621	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	major	8.8	24	0.3666666666666667	25	1005
1622	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	minor	21.5331	74	0.2909878378378378	25	1006
1623	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	major	4.4	14	0.31428571428571433	25	1006
1624	schumann_liederkreis	op39n09	1840.0	1840	Early Romantic	Extended tonality	E	major	32.7833	86	0.38120116279069766	25	1007
1625	schumann_liederkreis	op39n10	1840.0	1840	Early Romantic	Extended tonality	e	minor	46.166000000000004	108	0.427462962962963	25	1008
1626	schumann_liederkreis	op39n11	1840.0	1840	Early Romantic	Extended tonality	A	major	15.6333	56	0.2791660714285714	25	1009
1627	schumann_liederkreis	op39n11	1840.0	1840	Early Romantic	Extended tonality	A	minor	3.3833	11	0.3075727272727273	25	1009
1628	schumann_liederkreis	op39n12	1840.0	1840	Early Romantic	Extended tonality	F#	major	23.9533	54	0.4435796296296296	25	1010
1629	c_schumann_lieder	op13no3 Liebeszauber	1847.2645259938838	1842	Early Romantic	Extended tonality	Eb	major	58.52	155	0.37754838709677424	26	1011
1630	c_schumann_lieder	op13no4 Der Mond kommt still gegangen	1847.2645259938838	1842	Early Romantic	Extended tonality	Db	major	47.24	120	0.39366666666666666	26	1012
1631	c_schumann_lieder	op13no6 Die stille Lotosblume	1847.2645259938838	1842	Early Romantic	Extended tonality	Ab	major	51.02	117	0.4360683760683761	26	1013
1632	c_schumann_lieder	op13no1 Ich stand in dunklen Traumen	1847.2645259938838	1843	Early Romantic	Extended tonality	Eb	major	42.5332	102	0.4169921568627451	26	1014
1633	c_schumann_lieder	op13no2 Sie liebten sich beide	1847.2645259938838	1843	Early Romantic	Extended tonality	g	minor	49.8331	108	0.46141759259259263	26	1015
1634	c_schumann_lieder	op13no5 Ich hab in deinem Auge	1847.2645259938838	1843	Early Romantic	Extended tonality	Ab	major	48.7796	109	0.4475192660550459	26	1016
1635	c_schumann_lieder	op23no1 Was weinst du Blumlein	1847.2645259938838	1853	Early Romantic	Extended tonality	A	major	49.036500000000004	136	0.3605625	26	1017
1636	c_schumann_lieder	op23no2 An einem lichten Morgen	1847.2645259938838	1853	Early Romantic	Extended tonality	F	major	39.5665	88	0.44961931818181816	26	1018
1637	c_schumann_lieder	op23no3 Geheimes Flustern hier und dort	1847.2645259938838	1853	Early Romantic	Extended tonality	Db	major	35.05	74	0.4736486486486486	26	1019
1638	c_schumann_lieder	op23no4 Auf einem grunen Hugel	1847.2645259938838	1853	Early Romantic	Extended tonality	a	minor	31.0	90	0.34444444444444444	26	1020
1639	c_schumann_lieder	op23no5 Das ist ein Tag der klingen mag	1847.2645259938838	1853	Early Romantic	Extended tonality	D	major	38.660000000000004	119	0.32487394957983196	26	1021
1640	c_schumann_lieder	op23no6 O Lust o Lust	1847.2645259938838	1853	Early Romantic	Extended tonality	Eb	major	34.86	90	0.3873333333333333	26	1022
1641	liszt_pelerinage	160.01_Chapelle_de_Guillaume_Tell	1857.079674150606	1855	Early Romantic	Extended tonality	C	major	53.963300000000004	152	0.3550217105263158	27	1023
1642	liszt_pelerinage	160.01_Chapelle_de_Guillaume_Tell	1857.079674150606	1855	Early Romantic	Extended tonality	C	minor	7.5833	20	0.37916500000000003	27	1023
1643	liszt_pelerinage	160.02_Au_Lac_de_Wallenstadt	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	35.0666	84	0.41745952380952384	27	1024
