	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
6056	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	I	major	10.75	31	0.3467741935483871	31	1068
6057	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	i	minor	4.52	33	0.13696969696969696	31	1069
6058	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	III	major	6.3500000000000005	54	0.1175925925925926	31	1069
6059	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	i	minor	5.32	33	0.16121212121212122	31	1069
6060	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	III	major	6.3500000000000005	54	0.1175925925925926	31	1069
6061	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	i	minor	0.8	33	0.024242424242424242	31	1069
6062	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	I	major	7.4666	38	0.19648947368421052	31	1069
6063	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	i	minor	4.52	33	0.13696969696969696	31	1069
6064	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	III	major	6.3500000000000005	54	0.1175925925925926	31	1069
6065	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	i	minor	0.8	33	0.024242424242424242	31	1069
6066	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	I	major	4.05	38	0.10657894736842105	31	1069
6067	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	I	major	21.0833	94	0.22429042553191492	31	1070
6068	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	i	minor	1.8	9	0.2	31	1070
6069	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	I	major	10.2333	94	0.10886489361702127	31	1070
6070	grieg_lyric_pieces	op12n04	1890.3354624738975	1867	Early Romantic	Extended tonality	e	i	minor	29.0	95	0.30526315789473685	31	1071
6071	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	i	minor	10.65	81	0.13148148148148148	31	1072
6072	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	III	major	5.9933	26	0.23051153846153843	31	1072
6073	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	i	minor	12.05	81	0.14876543209876544	31	1072
6074	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	III	major	5.1933	26	0.1997423076923077	31	1072
6075	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	i	minor	11.65	81	0.14382716049382716	31	1072
6076	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	I	major	17.2	74	0.23243243243243242	31	1073
6077	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	i	minor	21.133300000000002	47	0.44964468085106385	31	1073
6078	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	I	major	4.5	74	0.060810810810810814	31	1073
6079	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	i	minor	4.0	46	0.08695652173913043	31	1074
6080	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	III	major	5.2	26	0.2	31	1074
6081	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	i	minor	6.6666	46	0.14492608695652173	31	1074
6082	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	III	major	5.2	26	0.2	31	1074
6083	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	i	minor	6.6666	46	0.14492608695652173	31	1074
6084	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	I	major	2.0	70	0.02857142857142857	31	1075
6085	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	iii	minor	2.4	8	0.3	31	1075
6086	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	I	major	25.9	70	0.37	31	1075
6087	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	i	minor	36.3566	76	0.4783763157894737	31	1076
6088	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	I	major	22.8333	52	0.4391019230769231	31	1076
6089	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	I	major	23.66	83	0.2850602409638554	31	1077
6090	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	i	minor	6.85	42	0.1630952380952381	31	1077
6091	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	iii/i	minor	6.85	15	0.45666666666666667	31	1077
6092	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	i	minor	14.99	42	0.3569047619047619	31	1077
6093	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	I	major	13.530000000000001	83	0.1630120481927711	31	1077
6094	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	i	minor	5.65	31	0.18225806451612905	31	1078
6095	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	III	major	6.2700000000000005	15	0.41800000000000004	31	1078
6096	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	i	minor	6.25	31	0.20161290322580644	31	1078
6097	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	I	major	15.62	42	0.3719047619047619	31	1079
6098	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	iii	minor	8.13	45	0.1806666666666667	31	1079
6099	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	I	major	8.19	42	0.19499999999999998	31	1079
6100	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	iii	minor	16.6	45	0.36888888888888893	31	1079
6101	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	i	minor	5.8	37	0.15675675675675677	31	1080
6102	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	III	major	3.9000000000000004	26	0.15000000000000002	31	1080
6103	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	i	minor	3.2	37	0.08648648648648649	31	1080
6104	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	III	major	3.9000000000000004	26	0.15000000000000002	31	1080
6105	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	i	minor	3.2	37	0.08648648648648649	31	1080
6106	grieg_lyric_pieces	op38n05	1890.3354624738975	1883	Late Romantic	Extended tonality	G	I	major	30.1	69	0.43623188405797103	31	1081
6107	grieg_lyric_pieces	op38n06	1890.3354624738975	1883	Late Romantic	Extended tonality	a	i	minor	39.4998	104	0.37980576923076925	31	1082
6108	grieg_lyric_pieces	op38n07	1890.3354624738975	1883	Late Romantic	Extended tonality	e	i	minor	23.400000000000002	55	0.4254545454545455	31	1083
6109	grieg_lyric_pieces	op43n01	1890.3354624738975	1886	Late Romantic	Extended tonality	A	I	major	47.5	102	0.46568627450980393	31	1084
6110	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	i	minor	4.6	84	0.054761904761904755	31	1085
6111	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	III	major	4.26	13	0.32769230769230767	31	1085
6112	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	i	minor	36.1	84	0.4297619047619048	31	1085
6113	grieg_lyric_pieces	op43n03	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	I	major	40.370000000000005	110	0.36700000000000005	31	1086
6114	grieg_lyric_pieces	op43n04	1890.3354624738975	1886	Late Romantic	Extended tonality	d	i	minor	17.3	52	0.33269230769230773	31	1087
6115	grieg_lyric_pieces	op43n05	1890.3354624738975	1886	Late Romantic	Extended tonality	F	I	major	42.2365	109	0.3874908256880734	31	1088
6116	grieg_lyric_pieces	op43n06	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	I	major	6.9	111	0.062162162162162166	31	1089
6117	grieg_lyric_pieces	op43n06	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	V	major	4.4666	16	0.2791625	31	1089
6118	grieg_lyric_pieces	op43n06	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	I	major	33.7033	111	0.3036333333333333	31	1089
6119	grieg_lyric_pieces	op47n01	1890.3354624738975	1888	Late Romantic	Extended tonality	e	i	minor	67.2466	158	0.4256113924050633	31	1090
6120	grieg_lyric_pieces	op47n02	1890.3354624738975	1888	Late Romantic	Extended tonality	F	I	major	81.6966	180	0.45387	31	1091
6121	grieg_lyric_pieces	op47n03	1890.3354624738975	1888	Late Romantic	Extended tonality	a	i	minor	42.5	92	0.46195652173913043	31	1092
6122	grieg_lyric_pieces	op47n04	1890.3354624738975	1888	Late Romantic	Extended tonality	D	I	major	7.1	21	0.33809523809523806	31	1093
6123	grieg_lyric_pieces	op47n05	1890.3354624738975	1888	Late Romantic	Extended tonality	g	i	minor	46.35	108	0.4291666666666667	31	1094
6124	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	I	major	3.75	39	0.09615384615384616	31	1095
6125	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	V	major	8.18	44	0.1859090909090909	31	1095
6126	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	I	major	6.43	39	0.16487179487179487	31	1095
6127	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	V	major	8.18	44	0.1859090909090909	31	1095
6128	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	I	major	5.38	39	0.13794871794871794	31	1095
6129	grieg_lyric_pieces	op47n07	1890.3354624738975	1888	Late Romantic	Extended tonality	b	i	minor	62.8	134	0.4686567164179104	31	1096
6130	grieg_lyric_pieces	op54n01	1890.3354624738975	1891	Late Romantic	Extended tonality	g	i	minor	40.1632	107	0.3753570093457944	31	1097
6131	grieg_lyric_pieces	op54n02	1890.3354624738975	1891	Late Romantic	Extended tonality	C	I	major	117.34	286	0.4102797202797203	31	1098
6132	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	i	minor	45.9133	214	0.21454813084112148	31	1099
6133	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	I	major	9.9666	24	0.415275	31	1099
6134	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	IV	major	11.1266	29	0.38367586206896553	31	1099
6135	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	i	minor	44.8833	214	0.20973504672897195	31	1099
6136	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	I	major	7.18	75	0.09573333333333332	31	1100
6137	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	V	major	6.33	16	0.395625	31	1100
6138	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	I	major	14.7733	75	0.19697733333333334	31	1100
6139	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	V	major	2.6799999999999997	16	0.16749999999999998	31	1100
6140	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	I	major	16.22	75	0.21626666666666666	31	1100
6141	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	i	minor	8.6666	52	0.16666538461538463	31	1101
6142	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	I	major	25.5	64	0.3984375	31	1101
6143	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	i	minor	8.6666	52	0.16666538461538463	31	1101
6144	grieg_lyric_pieces	op54n06	1890.3354624738975	1891	Late Romantic	Extended tonality	C	I	major	80.19640000000001	171	0.4689847953216375	31	1102
6145	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	i	minor	41.943	195	0.2150923076923077	31	1103
6146	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	I	major	23.98	110	0.218	31	1103
6147	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	VII	major	1.16	6	0.19333333333333333	31	1103
6148	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	I	major	18.94	110	0.17218181818181819	31	1103
6149	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	VII	major	1.16	6	0.19333333333333333	31	1103
6150	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	I	major	8.82	110	0.08018181818181819	31	1103
6151	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	i	minor	41.193	195	0.21124615384615383	31	1103
6152	grieg_lyric_pieces	op57n02	1890.3354624738975	1893	Late Romantic	Extended tonality	A	I	major	74.3232	180	0.41290666666666664	31	1104
6153	grieg_lyric_pieces	op57n03	1890.3354624738975	1893	Late Romantic	Extended tonality	a	i	minor	83.4199	186	0.44849408602150537	31	1105
6154	grieg_lyric_pieces	op57n04	1890.3354624738975	1893	Late Romantic	Extended tonality	G	I	major	52.2398	115	0.4542591304347826	31	1106
6155	grieg_lyric_pieces	op57n05	1890.3354624738975	1893	Late Romantic	Extended tonality	C	I	major	102.6033	199	0.5155944723618091	31	1107
6156	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	i	minor	13.35	64	0.20859375	31	1108
6157	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	I	major	30.18	90	0.3353333333333333	31	1108
6158	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	i	minor	13.35	64	0.20859375	31	1108
6159	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	i	minor	3.2	50	0.064	31	1109
6160	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	v	minor	4.4	20	0.22000000000000003	31	1109
6161	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	i	minor	16.2	50	0.324	31	1109
6162	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	v	minor	4.4	20	0.22000000000000003	31	1109
6163	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	i	minor	4.9	50	0.098	31	1109
6164	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	I	major	4.4333	126	0.03518492063492064	31	1110
6165	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	V	major	7.1000000000000005	36	0.19722222222222224	31	1110
6166	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	I	major	4.2333	126	0.03359761904761905	31	1110
6167	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	V	major	7.1000000000000005	36	0.19722222222222224	31	1110
6168	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	I	major	42.9666	126	0.3410047619047619	31	1110
6169	grieg_lyric_pieces	op62n03	1890.3354624738975	1895	Late Romantic	Extended tonality	A	I	major	39.3	93	0.4225806451612903	31	1111
6170	grieg_lyric_pieces	op62n04	1890.3354624738975	1895	Late Romantic	Extended tonality	b	i	minor	37.8066	97	0.38975876288659794	31	1112
6171	grieg_lyric_pieces	op62n05	1890.3354624738975	1895	Late Romantic	Extended tonality	A	I	major	19.4	45	0.43111111111111106	31	1113
6172	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	I	major	18.330000000000002	110	0.16663636363636367	31	1114
6173	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	i	minor	23.46	63	0.37238095238095237	31	1114
6174	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	I	major	19.13	110	0.1739090909090909	31	1114
6175	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	i	minor	24.116600000000002	156	0.15459358974358975	31	1115
6176	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	I	major	17.470000000000002	43	0.40627906976744194	31	1115
6177	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	i	minor	25.116600000000002	156	0.16100384615384616	31	1115
6178	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	I	major	11.9733	87	0.13762413793103448	31	1116
6179	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	vi	minor	10.71	40	0.26775000000000004	31	1116
6180	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	I	major	10.4633	87	0.12026781609195403	31	1116
6181	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	vi	minor	10.71	40	0.26775000000000004	31	1116
6182	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	I	major	12.7033	87	0.14601494252873565	31	1116
6183	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	i	minor	4.0	62	0.06451612903225806	31	1117
6184	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	v	minor	3.0	11	0.2727272727272727	31	1117
6185	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	vii	minor	3.7	14	0.2642857142857143	31	1117
6186	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	i	minor	10.5	62	0.1693548387096774	31	1117
6187	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	vii	minor	3.7	14	0.2642857142857143	31	1117
6188	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	i	minor	10.5	62	0.1693548387096774	31	1117
6189	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	I	major	24.3666	102	0.23888823529411762	31	1118
6190	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	VII	major	2.1667	10	0.21667	31	1118
6191	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	I	major	24.9666	102	0.2447705882352941	31	1118
6192	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	VII	major	2.1667	10	0.21667	31	1118
6193	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	I	major	19.32	102	0.18941176470588236	31	1118
6194	grieg_lyric_pieces	op65n05	1890.3354624738975	1896	Late Romantic	Extended tonality	c	i	minor	41.3666	124	0.3336016129032258	31	1119
6195	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	I	major	8.200000000000001	112	0.07321428571428572	31	1120
6196	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	V	major	2.52	14	0.18	31	1120
6197	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	bIII/V	major	3.77	20	0.1885	31	1120
6198	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	bIII/bIII/V	major	7.0333	38	0.18508684210526316	31	1120
6199	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	I	major	4.8	112	0.04285714285714286	31	1120
6200	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	IV	major	9.32	20	0.466	31	1120
6201	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	III	major	3.65	8	0.45625	31	1120
6202	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	I	major	20.73	112	0.1850892857142857	31	1120
6203	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	V	major	2.52	14	0.18	31	1120
6204	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	bIII/V	major	3.77	20	0.1885	31	1120
6205	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	bIII/bIII/V	major	7.0333	38	0.18508684210526316	31	1120
6206	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	I	major	12.0832	112	0.10788571428571428	31	1120
6207	grieg_lyric_pieces	op68n01	1890.3354624738975	1899	Late Romantic	Extended tonality	C	I	major	43.4666	155	0.2804296774193548	31	1121
6208	grieg_lyric_pieces	op68n02	1890.3354624738975	1899	Late Romantic	Extended tonality	G	I	major	53.3466	185	0.28836	31	1122
6209	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	I	major	13.0967	81	0.16168765432098767	31	1123
6210	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	V	major	4.76	12	0.39666666666666667	31	1123
6211	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	bIII	major	5.4666	16	0.3416625	31	1123
6212	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	I	major	12.416599999999999	81	0.15329135802469135	31	1123
6213	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	VII	major	9.0	25	0.36	31	1123
6214	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	I	major	18.0567	81	0.22292222222222222	31	1123
6215	grieg_lyric_pieces	op68n04	1890.3354624738975	1899	Late Romantic	Extended tonality	e	i	minor	33.1599	85	0.3901164705882353	31	1124
6216	grieg_lyric_pieces	op68n05	1890.3354624738975	1899	Late Romantic	Extended tonality	E	I	major	34.1732	91	0.37552967032967033	31	1125
6217	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	i	minor	22.6967	40	0.5674175	31	1126
6218	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	VI	major	74.02	160	0.46262499999999995	31	1126
6219	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	i	minor	20.93	128	0.163515625	31	1127
6220	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	I	major	3.9000000000000004	24	0.1625	31	1127
6221	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	vii	minor	4.800000000000001	24	0.20000000000000004	31	1127
6222	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	I	major	3.1500000000000004	24	0.13125	31	1127
6223	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	i	minor	20.93	128	0.163515625	31	1127
6224	grieg_lyric_pieces	op71n02	1890.3354624738975	1901	Late Romantic	Extended tonality	Db	I	major	51.47	107	0.48102803738317756	31	1128
6225	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	i	minor	17.4833	54	0.32376481481481484	31	1129
6226	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	#VI	major	4.04	9	0.4488888888888889	31	1129
6227	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	III/#VI	major	3.3866	8	0.423325	31	1129
6228	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	i	minor	4.2833	54	0.07932037037037036	31	1129
6229	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	I	major	5.22	65	0.0803076923076923	31	1130
6230	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	V	major	2.4	7	0.34285714285714286	31	1130
6231	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	v	minor	1.2	3	0.39999999999999997	31	1130
6232	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	IV	major	1.0	3	0.3333333333333333	31	1130
6233	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	iv	minor	1.2	3	0.39999999999999997	31	1130
6234	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	bIII	major	1.0	3	0.3333333333333333	31	1130
6235	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	biii	minor	0.2	1	0.2	31	1130
6236	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	bII	major	0.8	2	0.4	31	1130
6237	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	I	major	21.47	65	0.3303076923076923	31	1130
6238	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	I	major	5.680000000000001	98	0.057959183673469396	31	1131
6239	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	V	major	1.48	35	0.04228571428571429	31	1131
6240	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	V/V	major	1.48	5	0.296	31	1131
6241	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	V	major	15.1	35	0.43142857142857144	31	1131
6242	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	I	major	25.866600000000002	98	0.2639448979591837	31	1131
6243	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	IV	major	3.36	14	0.24	31	1131
6244	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	I	major	3.36	98	0.03428571428571429	31	1131
6245	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	IV	major	3.36	14	0.24	31	1131
6246	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	I	major	5.76	98	0.05877551020408163	31	1131
