	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
1548	chopin_mazurkas	BI115-1op33-1	1838.2307692307693	1838	Early Romantic	Extended tonality	g#	major	37.805	47	0.8043617021276596	23	974
1549	chopin_mazurkas	BI115-2op33-2	1838.2307692307693	1838	Early Romantic	Extended tonality	D	major	166.1339	193	0.8607974093264249	23	975
1550	chopin_mazurkas	BI115-3op33-3	1838.2307692307693	1838	Early Romantic	Extended tonality	C	major	118.18082	116	1.0188001724137932	23	976
1551	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	minor	158.08519	221	0.7153176018099549	23	977
1552	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	major	107.72052	146	0.7378117808219178	23	977
1553	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	minor	176.35345999999998	210	0.8397783809523809	23	978
1554	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	major	20.28816	23	0.8820939130434783	23	978
1555	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	minor	59.50358	65	0.9154396923076923	23	979
1556	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	major	81.51262	77	1.0586054545454546	23	979
1557	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	major	99.74724	113	0.8827189380530974	23	980
1558	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	minor	31.50821	35	0.9002345714285713	23	980
1559	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	major	89.95695	120	0.74964125	23	981
1560	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	minor	132.67438	200	0.6633719	23	982
1561	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	major	85.957	110	0.7814272727272726	23	982
1562	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	minor	91.29214	107	0.853197570093458	23	983
1563	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	major	89.99607	106	0.8490195283018869	23	983
1564	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	major	166.01836	208	0.7981651923076923	23	984
1565	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	minor	4.73102	8	0.5913775	23	984
1566	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	major	125.62833	132	0.9517297727272728	23	985
1567	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	minor	16.16435	20	0.8082174999999999	23	985
1568	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	minor	201.83656	246	0.8204738211382113	23	986
1569	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	major	48.03699	63	0.7624919047619048	23	986
1570	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	major	354.10805	442	0.8011494343891402	23	987
1571	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	major	93.93942	110	0.8539947272727273	23	988
1572	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	minor	38.637640000000005	46	0.839948695652174	23	988
1573	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	minor	250.49342	310	0.8080432903225806	23	989
1574	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	major	137.20128	164	0.8365931707317072	23	989
1575	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	minor	172.0177	204	0.8432240196078431	23	990
1576	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	major	46.466	53	0.8767169811320755	23	990
1577	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	major	184.84689	208	0.8886869711538462	23	991
1578	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	minor	155.94933	179	0.8712253072625699	23	992
1579	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	major	141.90485	178	0.7972182584269664	23	992
1580	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	major	160.72886	169	0.9510583431952663	23	993
1581	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	43.49947	52	0.8365282692307693	23	994
1582	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	major	24.87542	28	0.8884078571428571	23	994
1583	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	minor	70.91087	81	0.8754428395061729	23	995
1584	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	major	34.23043	42	0.8150102380952381	23	995
1585	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	minor	79.87726	85	0.9397324705882354	23	996
1586	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	major	22.14671	24	0.9227795833333333	23	996
1587	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	81.21106	80	1.0151382500000001	23	997
1588	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	minor	36.83282	49	0.7516902040816326	23	998
1589	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	major	32.42819	29	1.118213448275862	23	998
1590	schumann_kinderszenen	n01	1839.0	1839	Early Romantic	Extended tonality	G	major	31.82536	43	0.7401246511627907	24	896
1591	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	major	96.48758	119	0.81082	24	897
1592	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	minor	18.15268	29	0.6259544827586206	24	898
1593	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	major	21.13228	28	0.7547242857142857	24	898
1594	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	major	53.4004	53	1.007554716981132	24	899
1595	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	major	36.97848	41	0.9019141463414634	24	900
1596	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	major	55.11352	81	0.6804138271604938	24	901
1597	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	major	35.58433	46	0.7735723913043479	24	902
1598	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	minor	20.68578	25	0.8274312	24	902
1599	schumann_kinderszenen	n08	1839.0	1839	Early Romantic	Extended tonality	F	major	54.21975	66	0.8215113636363636	24	903
1600	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	major	25.37942	37	0.6859302702702703	24	904
1601	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	minor	7.18815	9	0.7986833333333334	24	904
1602	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	minor	37.86732	40	0.9466829999999999	24	905
1603	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	major	18.76344	20	0.938172	24	905
1604	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	minor	27.07731	40	0.67693275	24	906
1605	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	major	65.4268	95	0.6887031578947368	24	906
1606	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	minor	20.72805	31	0.6686467741935483	24	907
1607	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	major	47.26796	59	0.8011518644067797	24	907
1608	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	major	21.63693	26	0.8321896153846153	24	908
1609	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	minor	22.08552	23	0.96024	24	908
1610	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	minor	33.60395	38	0.8843144736842105	25	999
1611	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	major	8.82925	9	0.9810277777777778	25	999
1612	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	major	58.25133	63	0.9246242857142858	25	1000
1613	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	minor	2.64929	3	0.8830966666666668	25	1000
1614	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	major	56.552099999999996	86	0.6575825581395348	25	1001
1615	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	minor	14.07701	20	0.7038504999999999	25	1001
1616	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	major	44.86066	53	0.8464275471698114	25	1002
1617	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	major	71.63912	83	0.8631219277108434	25	1003
1618	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	major	56.92029	62	0.9180691935483871	25	1004
1619	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	minor	4.32756	6	0.72126	25	1004
1620	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	minor	27.62847	42	0.6578207142857143	25	1005
1621	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	major	19.65042	24	0.8187675	25	1005
1622	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	minor	46.68739	74	0.6309106756756757	25	1006
1623	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	major	9.59512	14	0.6853657142857142	25	1006
1624	schumann_liederkreis	op39n09	1840.0	1840	Early Romantic	Extended tonality	E	major	71.03304	86	0.8259655813953488	25	1007
1625	schumann_liederkreis	op39n10	1840.0	1840	Early Romantic	Extended tonality	e	minor	91.51111	108	0.8473250925925926	25	1008
1626	schumann_liederkreis	op39n11	1840.0	1840	Early Romantic	Extended tonality	A	major	34.92601	56	0.62367875	25	1009
1627	schumann_liederkreis	op39n11	1840.0	1840	Early Romantic	Extended tonality	A	minor	7.45442	11	0.6776745454545454	25	1009
1628	schumann_liederkreis	op39n12	1840.0	1840	Early Romantic	Extended tonality	F#	major	49.70399	54	0.9204442592592592	25	1010
1629	c_schumann_lieder	op13no3 Liebeszauber	1847.2645259938838	1842	Early Romantic	Extended tonality	Eb	major	124.24921	155	0.8016078064516129	26	1011
1630	c_schumann_lieder	op13no4 Der Mond kommt still gegangen	1847.2645259938838	1842	Early Romantic	Extended tonality	Db	major	100.36172	120	0.8363476666666667	26	1012
1631	c_schumann_lieder	op13no6 Die stille Lotosblume	1847.2645259938838	1842	Early Romantic	Extended tonality	Ab	major	109.05133000000001	117	0.9320626495726496	26	1013
1632	c_schumann_lieder	op13no1 Ich stand in dunklen Traumen	1847.2645259938838	1843	Early Romantic	Extended tonality	Eb	major	88.86534999999999	102	0.8712289215686274	26	1014
1633	c_schumann_lieder	op13no2 Sie liebten sich beide	1847.2645259938838	1843	Early Romantic	Extended tonality	g	minor	98.27535999999999	108	0.909957037037037	26	1015
1634	c_schumann_lieder	op13no5 Ich hab in deinem Auge	1847.2645259938838	1843	Early Romantic	Extended tonality	Ab	major	98.26722	109	0.901534128440367	26	1016
1635	c_schumann_lieder	op23no1 Was weinst du Blumlein	1847.2645259938838	1853	Early Romantic	Extended tonality	A	major	103.38901	136	0.7602133088235294	26	1017
1636	c_schumann_lieder	op23no2 An einem lichten Morgen	1847.2645259938838	1853	Early Romantic	Extended tonality	F	major	81.39945	88	0.9249937500000001	26	1018
1637	c_schumann_lieder	op23no3 Geheimes Flustern hier und dort	1847.2645259938838	1853	Early Romantic	Extended tonality	Db	major	70.49043	74	0.9525733783783784	26	1019
1638	c_schumann_lieder	op23no4 Auf einem grunen Hugel	1847.2645259938838	1853	Early Romantic	Extended tonality	a	minor	66.5589	90	0.7395433333333332	26	1020
1639	c_schumann_lieder	op23no5 Das ist ein Tag der klingen mag	1847.2645259938838	1853	Early Romantic	Extended tonality	D	major	84.95496	119	0.7139072268907563	26	1021
1640	c_schumann_lieder	op23no6 O Lust o Lust	1847.2645259938838	1853	Early Romantic	Extended tonality	Eb	major	73.46184	90	0.8162426666666666	26	1022
1641	liszt_pelerinage	160.01_Chapelle_de_Guillaume_Tell	1857.079674150606	1855	Early Romantic	Extended tonality	C	major	113.98001	152	0.7498684868421052	27	1023
1642	liszt_pelerinage	160.01_Chapelle_de_Guillaume_Tell	1857.079674150606	1855	Early Romantic	Extended tonality	C	minor	15.64172	20	0.782086	27	1023
1643	liszt_pelerinage	160.02_Au_Lac_de_Wallenstadt	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	74.74519000000001	84	0.8898236904761906	27	1024
1644	liszt_pelerinage	160.03_Pastorale	1857.079674150606	1855	Early Romantic	Extended tonality	E	major	123.68762	196	0.6310592857142857	27	1025
1645	liszt_pelerinage	160.04_Au_Bord_dUne_Source	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	436.96287	465	0.9397050967741936	27	1026
1646	liszt_pelerinage	160.05_Orage	1857.079674150606	1855	Early Romantic	Extended tonality	c	minor	158.57938	188	0.8435073404255319	27	1027
1647	liszt_pelerinage	160.05_Orage	1857.079674150606	1855	Early Romantic	Extended tonality	c	major	74.20673	117	0.6342455555555555	27	1027
1648	liszt_pelerinage	160.06_Vallee_dObermann	1857.079674150606	1855	Early Romantic	Extended tonality	e	minor	240.55331	250	0.9622132400000001	27	1028
1649	liszt_pelerinage	160.06_Vallee_dObermann	1857.079674150606	1855	Early Romantic	Extended tonality	e	major	323.96578	381	0.8503038845144357	27	1028
1650	liszt_pelerinage	160.07_Eglogue	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	203.07205	214	0.9489348130841121	27	1029
1651	liszt_pelerinage	160.08_Le_Mal_du_Pays_(Heimweh)	1857.079674150606	1855	Early Romantic	Extended tonality	e	minor	123.07194	183	0.672524262295082	27	1030
1652	liszt_pelerinage	160.08_Le_Mal_du_Pays_(Heimweh)	1857.079674150606	1855	Early Romantic	Extended tonality	e	major	13.98879	16	0.874299375	27	1030
1653	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	major	162.51602	169	0.9616332544378698	27	1031
1654	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	minor	33.0163	34	0.9710676470588235	27	1031
1655	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	major	237.04182	233	1.0173468669527896	27	1032
1656	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	minor	4.02374	4	1.005935	27	1032
1657	liszt_pelerinage	161.02_Il_Pensieroso	1857.079674150606	1858	Early Romantic	Extended tonality	c#	minor	79.28241	83	0.9552097590361446	27	1033
1658	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	major	107.92487	184	0.5865482065217391	27	1034
1659	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	minor	57.95158	85	0.681783294117647	27	1034
1660	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	major	107.34828999999999	123	0.8727503252032519	27	1035
1661	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	minor	29.86616	29	1.0298675862068967	27	1035
1662	liszt_pelerinage	161.05_Sonetto_104_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	E	major	107.75233	121	0.8905151239669421	27	1036
1663	liszt_pelerinage	161.06_Sonetto_123_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Ab	major	146.68037	146	1.0046600684931508	27	1037
1664	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	major	381.75843	453	0.8427338410596026	27	1038
1665	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	minor	157.37887	178	0.8841509550561798	27	1038
1666	liszt_pelerinage	162.01_Gondoliera	1857.079674150606	1861	Early Romantic	Extended tonality	F#	major	100.29556	116	0.8646168965517241	27	1039
1667	liszt_pelerinage	162.02_Canzone	1857.079674150606	1861	Early Romantic	Extended tonality	eb	minor	86.71857	98	0.8848833673469387	27	1040
1668	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	minor	234.20839	292	0.8020835273972603	27	1041
1669	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	major	334.26328	419	0.7977643914081146	27	1041
1670	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	minor	273.60327	258	1.0604777906976746	28	1042
1671	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	major	98.88074	102	0.9694190196078432	28	1042
1672	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	major	955.04196	1073	0.890067064305685	28	1043
1673	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	major	227.10475	277	0.8198727436823104	29	1044
1674	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	minor	28.31812	36	0.7866144444444445	29	1044
1675	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	major	123.77857	161	0.7688109937888199	29	1045
1676	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	minor	93.9987	114	0.82455	29	1045
1677	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	minor	83.13493	97	0.8570611340206186	29	1046
1678	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	major	17.890439999999998	18	0.9939133333333332	29	1046
1679	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	major	127.58138	124	1.0288820967741936	29	1047
1680	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	minor	86.82912	83	1.0461339759036146	29	1047
1681	tchaikovsky_seasons	op37a05	1876.0	1876	Late Romantic	Extended tonality	G	major	124.98426	147	0.8502330612244898	29	1048
1682	tchaikovsky_seasons	op37a05	1876.0	1876	Late Romantic	Extended tonality	G	minor	31.9867	44	0.7269704545454545	29	1048
1683	tchaikovsky_seasons	op37a06	1876.0	1876	Late Romantic	Extended tonality	g	minor	150.9288	172	0.8774930232558139	29	1049
1684	tchaikovsky_seasons	op37a06	1876.0	1876	Late Romantic	Extended tonality	g	major	69.61158999999999	77	0.9040466233766232	29	1049
1685	tchaikovsky_seasons	op37a07	1876.0	1876	Late Romantic	Extended tonality	Eb	major	118.26532999999999	143	0.8270302797202796	29	1050
1686	tchaikovsky_seasons	op37a07	1876.0	1876	Late Romantic	Extended tonality	Eb	minor	23.28827	32	0.7277584375	29	1050
1687	tchaikovsky_seasons	op37a08	1876.0	1876	Late Romantic	Extended tonality	b	minor	275.01583	362	0.7597122375690608	29	1051
1688	tchaikovsky_seasons	op37a08	1876.0	1876	Late Romantic	Extended tonality	b	major	113.42598	130	0.8725075384615384	29	1051
1689	tchaikovsky_seasons	op37a09	1876.0	1876	Late Romantic	Extended tonality	G	major	189.64012	263	0.7210650950570342	29	1052
1690	tchaikovsky_seasons	op37a09	1876.0	1876	Late Romantic	Extended tonality	G	minor	67.19686	96	0.6999672916666667	29	1052
1691	tchaikovsky_seasons	op37a10	1876.0	1876	Late Romantic	Extended tonality	d	minor	151.68098	164	0.924884024390244	29	1053
1692	tchaikovsky_seasons	op37a10	1876.0	1876	Late Romantic	Extended tonality	d	major	20.80142	27	0.770422962962963	29	1053
1693	tchaikovsky_seasons	op37a11	1876.0	1876	Late Romantic	Extended tonality	E	major	108.10853	130	0.8316040769230769	29	1054
1694	tchaikovsky_seasons	op37a11	1876.0	1876	Late Romantic	Extended tonality	E	minor	28.69194	35	0.8197697142857142	29	1054
1695	tchaikovsky_seasons	op37a12	1876.0	1876	Late Romantic	Extended tonality	Ab	major	235.83483	260	0.9070570384615385	29	1055
1696	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	minor	14.71723	17	0.8657194117647059	30	1056
1697	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	major	52.2351	58	0.9006051724137931	30	1056
1698	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	major	49.83258	64	0.7786340625	30	1057
1699	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	minor	2.16378	3	0.72126	30	1057
1700	dvorak_silhouettes	op08n03	1879.0	1879	Late Romantic	Extended tonality	Db	major	186.89866	238	0.785288487394958	30	1058
1701	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	minor	40.11189	63	0.6366966666666667	30	1059
1702	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	major	47.17079	70	0.6738684285714285	30	1059
1703	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	minor	42.1201	65	0.6480015384615385	30	1060
1704	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	major	44.298429999999996	73	0.606827808219178	30	1060
1705	dvorak_silhouettes	op08n06	1879.0	1879	Late Romantic	Extended tonality	Bb	major	114.00512	113	1.0088948672566371	30	1061
1706	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	major	58.88288	95	0.6198197894736842	30	1062
1707	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	minor	53.85618	72	0.7480025	30	1062
1708	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	minor	30.61433	46	0.6655289130434783	30	1063
1709	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	major	35.61362	54	0.6595114814814814	30	1063
1710	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	minor	21.26969	28	0.7596317857142857	30	1064
1711	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	major	52.39374	69	0.7593295652173914	30	1064
1712	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	major	57.24322	89	0.6431822471910112	30	1065
1713	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	minor	9.05858	14	0.6470414285714285	30	1065
1714	dvorak_silhouettes	op08n11	1879.0	1879	Late Romantic	Extended tonality	A	major	80.34601	88	0.913022840909091	30	1066
1715	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	minor	113.60039	151	0.752320463576159	30	1067
1716	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	major	40.97424	56	0.7316828571428572	30	1067
1717	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	29.79974	31	0.961281935483871	31	1068
1718	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	minor	12.88667	12	1.0738891666666668	31	1068
1719	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	minor	33.40842	33	1.0123763636363636	31	1069
1720	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	major	67.17636	92	0.7301778260869566	31	1069
1721	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	major	70.64964	94	0.7515919148936171	31	1070
1722	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	minor	4.2299999999999995	9	0.47	31	1070
1723	grieg_lyric_pieces	op12n04	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	61.9419	95	0.6520199999999999	31	1071
1724	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	minor	69.70746	81	0.8605859259259259	31	1072
1725	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	major	23.891759999999998	26	0.9189138461538461	31	1072
1726	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	major	48.88502	74	0.6606083783783784	31	1073
1727	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	minor	43.08513	47	0.9167048936170212	31	1073
1728	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	35.38276	46	0.7691904347826086	31	1074
1729	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	major	21.68796	26	0.8341523076923077	31	1074
1730	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	58.07724	70	0.8296748571428572	31	1075
1731	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	minor	5.26756	8	0.658445	31	1075
1732	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	minor	73.17314	76	0.9628044736842106	31	1076
1733	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	major	48.59117	52	0.9344455769230768	31	1076
1734	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	79.53356	83	0.9582356626506023	31	1077
1735	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	minor	56.97016	57	0.9994764912280701	31	1077
1736	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	25.48142	31	0.8219812903225806	31	1078
1737	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	major	13.95949	15	0.9306326666666667	31	1078
1738	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	major	47.08837	42	1.1211516666666665	31	1079
1739	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	minor	49.12893	45	1.091754	31	1079
1740	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	minor	27.30432	37	0.7379545945945946	31	1080
