	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
1021	schumann_liederkreis	op39n11	1840.0	1840	Early Romantic	Extended tonality	A	major	42.38043	67	0.6325437313432836	25	1009
1022	schumann_liederkreis	op39n12	1840.0	1840	Early Romantic	Extended tonality	F#	major	49.70399	54	0.9204442592592592	25	1010
1023	c_schumann_lieder	op13no3 Liebeszauber	1847.2645259938838	1842	Early Romantic	Extended tonality	Eb	major	124.24921	155	0.8016078064516129	26	1011
1024	c_schumann_lieder	op13no4 Der Mond kommt still gegangen	1847.2645259938838	1842	Early Romantic	Extended tonality	Db	major	100.36172	120	0.8363476666666667	26	1012
1025	c_schumann_lieder	op13no6 Die stille Lotosblume	1847.2645259938838	1842	Early Romantic	Extended tonality	Ab	major	109.05133000000001	117	0.9320626495726496	26	1013
1026	c_schumann_lieder	op13no1 Ich stand in dunklen Traumen	1847.2645259938838	1843	Early Romantic	Extended tonality	Eb	major	88.86534999999999	102	0.8712289215686274	26	1014
1027	c_schumann_lieder	op13no2 Sie liebten sich beide	1847.2645259938838	1843	Early Romantic	Extended tonality	g	minor	98.27535999999999	108	0.909957037037037	26	1015
1028	c_schumann_lieder	op13no5 Ich hab in deinem Auge	1847.2645259938838	1843	Early Romantic	Extended tonality	Ab	major	98.26722	109	0.901534128440367	26	1016
1029	c_schumann_lieder	op23no1 Was weinst du Blumlein	1847.2645259938838	1853	Early Romantic	Extended tonality	A	major	103.38901	136	0.7602133088235294	26	1017
1030	c_schumann_lieder	op23no2 An einem lichten Morgen	1847.2645259938838	1853	Early Romantic	Extended tonality	F	major	81.39945	88	0.9249937500000001	26	1018
1031	c_schumann_lieder	op23no3 Geheimes Flustern hier und dort	1847.2645259938838	1853	Early Romantic	Extended tonality	Db	major	70.49043	74	0.9525733783783784	26	1019
1032	c_schumann_lieder	op23no4 Auf einem grunen Hugel	1847.2645259938838	1853	Early Romantic	Extended tonality	a	minor	66.5589	90	0.7395433333333332	26	1020
1033	c_schumann_lieder	op23no5 Das ist ein Tag der klingen mag	1847.2645259938838	1853	Early Romantic	Extended tonality	D	major	84.95496	119	0.7139072268907563	26	1021
1034	c_schumann_lieder	op23no6 O Lust o Lust	1847.2645259938838	1853	Early Romantic	Extended tonality	Eb	major	73.46184	90	0.8162426666666666	26	1022
1035	liszt_pelerinage	160.01_Chapelle_de_Guillaume_Tell	1857.079674150606	1855	Early Romantic	Extended tonality	C	major	129.62172999999999	172	0.7536147093023255	27	1023
1036	liszt_pelerinage	160.02_Au_Lac_de_Wallenstadt	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	74.74519000000001	84	0.8898236904761906	27	1024
1037	liszt_pelerinage	160.03_Pastorale	1857.079674150606	1855	Early Romantic	Extended tonality	E	major	123.68762	196	0.6310592857142857	27	1025
1038	liszt_pelerinage	160.04_Au_Bord_dUne_Source	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	436.96287	465	0.9397050967741936	27	1026
1039	liszt_pelerinage	160.05_Orage	1857.079674150606	1855	Early Romantic	Extended tonality	c	minor	232.78610999999998	305	0.7632331475409836	27	1027
1040	liszt_pelerinage	160.06_Vallee_dObermann	1857.079674150606	1855	Early Romantic	Extended tonality	e	minor	564.51909	631	0.8946419809825673	27	1028
1041	liszt_pelerinage	160.07_Eglogue	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	203.07205	214	0.9489348130841121	27	1029
1042	liszt_pelerinage	160.08_Le_Mal_du_Pays_(Heimweh)	1857.079674150606	1855	Early Romantic	Extended tonality	e	minor	137.06073	199	0.6887473869346734	27	1030
1043	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	major	195.53232	203	0.9632133990147783	27	1031
1044	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	major	241.06556	237	1.0171542616033755	27	1032
1045	liszt_pelerinage	161.02_Il_Pensieroso	1857.079674150606	1858	Early Romantic	Extended tonality	c#	minor	79.28241	83	0.9552097590361446	27	1033
1046	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	major	165.87645	269	0.6166410780669145	27	1034
1047	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	major	137.21445	152	0.902726644736842	27	1035
1048	liszt_pelerinage	161.05_Sonetto_104_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	E	major	107.75233	121	0.8905151239669421	27	1036
1049	liszt_pelerinage	161.06_Sonetto_123_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Ab	major	146.68037	146	1.0046600684931508	27	1037
1050	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	major	539.1373	631	0.8544172741679873	27	1038
1051	liszt_pelerinage	162.01_Gondoliera	1857.079674150606	1861	Early Romantic	Extended tonality	F#	major	100.29556	116	0.8646168965517241	27	1039
1052	liszt_pelerinage	162.02_Canzone	1857.079674150606	1861	Early Romantic	Extended tonality	eb	minor	86.71857	98	0.8848833673469387	27	1040
1053	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	minor	568.47167	711	0.7995382137834037	27	1041
1054	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	minor	372.48401	360	1.0346778055555557	28	1042
1055	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	major	955.04196	1073	0.890067064305685	28	1043
1056	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	major	255.42287	313	0.8160475079872204	29	1044
1057	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	major	217.77727000000002	275	0.7919173454545455	29	1045
1058	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	minor	101.02537	115	0.8784814782608695	29	1046
1059	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	major	214.41049999999998	207	1.0357995169082126	29	1047
1060	tchaikovsky_seasons	op37a05	1876.0	1876	Late Romantic	Extended tonality	G	major	156.97096	191	0.8218374869109947	29	1048
1061	tchaikovsky_seasons	op37a06	1876.0	1876	Late Romantic	Extended tonality	g	minor	220.54039	249	0.8857043775100402	29	1049
1062	tchaikovsky_seasons	op37a07	1876.0	1876	Late Romantic	Extended tonality	Eb	major	141.5536	175	0.8088777142857142	29	1050
1063	tchaikovsky_seasons	op37a08	1876.0	1876	Late Romantic	Extended tonality	b	minor	388.44181	492	0.7895158739837398	29	1051
1064	tchaikovsky_seasons	op37a09	1876.0	1876	Late Romantic	Extended tonality	G	major	256.83698	359	0.7154233426183844	29	1052
1065	tchaikovsky_seasons	op37a10	1876.0	1876	Late Romantic	Extended tonality	d	minor	172.4824	191	0.9030492146596859	29	1053
1066	tchaikovsky_seasons	op37a11	1876.0	1876	Late Romantic	Extended tonality	E	major	136.80047	165	0.8290937575757575	29	1054
1067	tchaikovsky_seasons	op37a12	1876.0	1876	Late Romantic	Extended tonality	Ab	major	235.83483	260	0.9070570384615385	29	1055
1068	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	minor	66.95233	75	0.8926977333333334	30	1056
1069	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	major	51.996359999999996	67	0.7760650746268656	30	1057
1070	dvorak_silhouettes	op08n03	1879.0	1879	Late Romantic	Extended tonality	Db	major	186.89866	238	0.785288487394958	30	1058
1071	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	minor	87.28268	133	0.6562607518796992	30	1059
1072	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	minor	86.41853	138	0.626221231884058	30	1060
1073	dvorak_silhouettes	op08n06	1879.0	1879	Late Romantic	Extended tonality	Bb	major	114.00512	113	1.0088948672566371	30	1061
1074	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	major	112.73906	167	0.6750841916167665	30	1062
1075	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	minor	66.22795	100	0.6622795	30	1063
1076	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	minor	73.66343	97	0.7594168041237114	30	1064
1077	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	major	66.3018	103	0.6437067961165048	30	1065
1078	dvorak_silhouettes	op08n11	1879.0	1879	Late Romantic	Extended tonality	A	major	80.34601	88	0.913022840909091	30	1066
1079	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	minor	154.57463	207	0.7467373429951691	30	1067
1080	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	42.68641	43	0.9927072093023256	31	1068
1081	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	minor	100.58478	125	0.80467824	31	1069
1082	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	major	74.87964	103	0.7269867961165049	31	1070
1083	grieg_lyric_pieces	op12n04	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	61.9419	95	0.6520199999999999	31	1071
1084	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	minor	93.59922	107	0.8747590654205608	31	1072
1085	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	major	91.97015	121	0.7600838842975207	31	1073
1086	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	57.07072	72	0.792648888888889	31	1074
1087	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	63.3448	78	0.8121128205128205	31	1075
1088	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	minor	121.76431	128	0.951283671875	31	1076
1089	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	136.50372	140	0.9750265714285713	31	1077
1090	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	39.44091	46	0.8574110869565218	31	1078
1091	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	major	96.2173	87	1.105945977011494	31	1079
1092	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	minor	44.77792	63	0.7107606349206349	31	1080
1093	grieg_lyric_pieces	op38n05	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	65.42068	69	0.9481257971014493	31	1081
1094	grieg_lyric_pieces	op38n06	1890.3354624738975	1883	Late Romantic	Extended tonality	a	minor	82.0313	104	0.7887625	31	1082
1095	grieg_lyric_pieces	op38n07	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	48.76142	55	0.8865712727272728	31	1083
1096	grieg_lyric_pieces	op43n01	1890.3354624738975	1886	Late Romantic	Extended tonality	A	major	96.0093	102	0.9412676470588235	31	1084
1097	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	minor	91.21257	97	0.9403357731958762	31	1085
1098	grieg_lyric_pieces	op43n03	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	major	88.61417	110	0.8055833636363636	31	1086
1099	grieg_lyric_pieces	op43n04	1890.3354624738975	1886	Late Romantic	Extended tonality	d	minor	36.218199999999996	52	0.6965038461538461	31	1087
1100	grieg_lyric_pieces	op43n05	1890.3354624738975	1886	Late Romantic	Extended tonality	F	major	88.19056	109	0.8090877064220184	31	1088
1101	grieg_lyric_pieces	op43n06	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	major	95.02355	127	0.7482169291338583	31	1089
1102	grieg_lyric_pieces	op47n01	1890.3354624738975	1888	Late Romantic	Extended tonality	e	minor	141.78851	158	0.8973956329113925	31	1090
1103	grieg_lyric_pieces	op47n02	1890.3354624738975	1888	Late Romantic	Extended tonality	F	major	171.34754	180	0.9519307777777778	31	1091
1104	grieg_lyric_pieces	op47n03	1890.3354624738975	1888	Late Romantic	Extended tonality	a	minor	87.71059	92	0.9533759782608695	31	1092
1105	grieg_lyric_pieces	op47n04	1890.3354624738975	1888	Late Romantic	Extended tonality	D	major	15.51192	21	0.7386628571428572	31	1093
1106	grieg_lyric_pieces	op47n05	1890.3354624738975	1888	Late Romantic	Extended tonality	g	minor	97.89552	108	0.90644	31	1094
1107	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	major	70.00546	83	0.8434392771084337	31	1095
1108	grieg_lyric_pieces	op47n07	1890.3354624738975	1888	Late Romantic	Extended tonality	b	minor	130.51708	134	0.9740080597014925	31	1096
1109	grieg_lyric_pieces	op54n01	1890.3354624738975	1891	Late Romantic	Extended tonality	g	minor	84.42908	107	0.7890568224299065	31	1097
1110	grieg_lyric_pieces	op54n02	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	259.49902	286	0.9073392307692306	31	1098
1111	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	minor	238.39902999999998	267	0.8928802621722846	31	1099
1112	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	97.68594	91	1.0734718681318682	31	1100
1113	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	minor	91.02276	116	0.7846789655172415	31	1101
1114	grieg_lyric_pieces	op54n06	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	181.44122	171	1.0610597660818712	31	1102
1115	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	minor	285.64282	311	0.918465659163987	31	1103
1116	grieg_lyric_pieces	op57n02	1890.3354624738975	1893	Late Romantic	Extended tonality	A	major	160.51469	180	0.8917482777777778	31	1104
1117	grieg_lyric_pieces	op57n03	1890.3354624738975	1893	Late Romantic	Extended tonality	a	minor	172.78825	186	0.9289690860215054	31	1105
1118	grieg_lyric_pieces	op57n04	1890.3354624738975	1893	Late Romantic	Extended tonality	G	major	109.08863	115	0.9485967826086956	31	1106
1119	grieg_lyric_pieces	op57n05	1890.3354624738975	1893	Late Romantic	Extended tonality	C	major	214.10746	199	1.0759168844221105	31	1107
1120	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	minor	124.42116	154	0.8079296103896104	31	1108
1121	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	minor	67.19441	70	0.9599201428571429	31	1109
1122	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	major	143.52732	162	0.8859711111111112	31	1110
1123	grieg_lyric_pieces	op62n03	1890.3354624738975	1895	Late Romantic	Extended tonality	A	major	84.58077	93	0.9094706451612903	31	1111
1124	grieg_lyric_pieces	op62n04	1890.3354624738975	1895	Late Romantic	Extended tonality	b	minor	79.49696	97	0.8195562886597938	31	1112
1125	grieg_lyric_pieces	op62n05	1890.3354624738975	1895	Late Romantic	Extended tonality	A	major	42.05112	45	0.9344693333333333	31	1113
1126	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	major	131.37216	173	0.759376647398844	31	1114
1127	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	minor	146.92882	199	0.7383357788944723	31	1115
1128	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	major	119.04332	127	0.9373489763779527	31	1116
1129	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	minor	75.71992	87	0.870343908045977	31	1117
1130	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	major	144.79896	112	1.292847857142857	31	1118
1131	grieg_lyric_pieces	op65n05	1890.3354624738975	1896	Late Romantic	Extended tonality	c	minor	89.87788	124	0.7248216129032259	31	1119
1132	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	major	187.27434	212	0.8833695283018868	31	1120
1133	grieg_lyric_pieces	op68n01	1890.3354624738975	1899	Late Romantic	Extended tonality	C	major	98.96968	155	0.638514064516129	31	1121
1134	grieg_lyric_pieces	op68n02	1890.3354624738975	1899	Late Romantic	Extended tonality	G	major	119.1756	185	0.6441924324324324	31	1122
1135	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	major	131.29422	134	0.9798076119402985	31	1123
1136	grieg_lyric_pieces	op68n04	1890.3354624738975	1899	Late Romantic	Extended tonality	e	minor	68.50712	85	0.8059661176470588	31	1124
1137	grieg_lyric_pieces	op68n05	1890.3354624738975	1899	Late Romantic	Extended tonality	E	major	74.28344	91	0.8163015384615384	31	1125
1138	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	minor	199.88275	200	0.99941375	31	1126
1139	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	minor	119.46266	176	0.6787651136363636	31	1127
1140	grieg_lyric_pieces	op71n02	1890.3354624738975	1901	Late Romantic	Extended tonality	Db	major	110.83457	107	1.0358371028037383	31	1128
1141	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	minor	59.393699999999995	71	0.8365309859154929	31	1129
1142	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	major	74.61671	87	0.8576633333333333	31	1130
1143	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	major	139.13274	152	0.9153469736842106	31	1131
1144	grieg_lyric_pieces	op71n06	1890.3354624738975	1901	Late Romantic	Extended tonality	e	minor	87.94197	131	0.671312748091603	31	1132
1145	grieg_lyric_pieces	op71n07	1890.3354624738975	1901	Late Romantic	Extended tonality	Eb	major	72.89643	74	0.9850868918918918	31	1133
1146	ravel_piano	Ravel_-_Jeux_dEau	1903.8101851851852	1901	Late Romantic	Extended tonality	E	major	348.91189	257	1.357633813229572	32	1134
1147	ravel_piano	Ravel_-_Miroirs_III._Une_Barque_sur_l'ocean	1903.8101851851852	1905	Late Romantic	Extended tonality	f#	minor	276.64558	239	1.1575128870292888	32	1135
1148	ravel_piano	Ravel_-_Miroirs_IV._Alborada_del_gracioso	1903.8101851851852	1905	Late Romantic	Extended tonality	D	major	379.19886	368	1.0304316847826087	32	1136
1149	mahler_kindertotenlieder	kindertotenlieder_01_nun_will_die_sonn	1904.0	1904	Late Romantic	Extended tonality	d	minor	130.51229	164	0.7958066463414635	33	1137
1150	mahler_kindertotenlieder	kindertotenlieder_02_nun_seh_ich_wohl	1904.0	1904	Late Romantic	Extended tonality	c	minor	90.6999	91	0.9967021978021978	33	1138
1151	mahler_kindertotenlieder	kindertotenlieder_03_wenn_dein_mutterlein	1904.0	1904	Late Romantic	Extended tonality	c	minor	79.37878	115	0.6902502608695653	33	1139
1152	mahler_kindertotenlieder	kindertotenlieder_04_oft_denk_ich	1904.0	1904	Late Romantic	Extended tonality	Eb	major	50.70346	53	0.9566690566037735	33	1140
1153	mahler_kindertotenlieder	kindertotenlieder_05_in_diesem_wetter	1904.0	1904	Late Romantic	Extended tonality	d	minor	110.87823	145	0.764677448275862	33	1141
1154	debussy_suite_bergamasque	l075-01_suite_prelude	1905.0	1905	Late Romantic	Extended tonality	F	major	235.01957	274	0.8577356569343065	34	1142
1155	debussy_suite_bergamasque	l075-02_suite_menuet	1905.0	1905	Late Romantic	Extended tonality	a	minor	264.84678	305	0.8683500983606558	34	1143
1156	debussy_suite_bergamasque	l075-03_suite_clair	1905.0	1905	Late Romantic	Extended tonality	Db	major	126.26501	150	0.8417667333333334	34	1144
1157	debussy_suite_bergamasque	l075-04_suite_passepied	1905.0	1905	Late Romantic	Extended tonality	f#	minor	250.12665	284	0.8807276408450705	34	1145
1158	bartok_bagatelles	op06n01	1908.0	1908	Late Romantic	Extended tonality	c#	minor	22.26635	25	0.890654	35	1146
1159	bartok_bagatelles	op06n02	1908.0	1908	Late Romantic	Extended tonality	Db	major	68.27450999999999	56	1.2191876785714284	35	1147
1160	bartok_bagatelles	op06n03	1908.0	1908	Late Romantic	Extended tonality	e	minor	23.4262	32	0.73206875	35	1148
1161	bartok_bagatelles	op06n04	1908.0	1908	Late Romantic	Extended tonality	d	minor	36.99813	40	0.9249532500000001	35	1149
1162	bartok_bagatelles	op06n05	1908.0	1908	Late Romantic	Extended tonality	g	minor	31.67264	27	1.1730607407407407	35	1150
1163	bartok_bagatelles	op06n06	1908.0	1908	Late Romantic	Extended tonality	b	minor	45.26084	53	0.8539781132075472	35	1151
1164	bartok_bagatelles	op06n07	1908.0	1908	Late Romantic	Extended tonality	C	major	170.80409	109	1.56701	35	1152
1165	bartok_bagatelles	op06n08	1908.0	1908	Late Romantic	Extended tonality	B	major	82.10149	68	1.2073748529411765	35	1153
1166	bartok_bagatelles	op06n09	1908.0	1908	Late Romantic	Extended tonality	B	major	91.52303	86	1.0642212790697676	35	1154
1167	bartok_bagatelles	op06n10	1908.0	1908	Late Romantic	Extended tonality	F	major	305.29323	223	1.369027937219731	35	1155
1168	bartok_bagatelles	op06n11	1908.0	1908	Late Romantic	Extended tonality	b	minor	120.39187	98	1.2284884693877551	35	1156
1169	bartok_bagatelles	op06n12	1908.0	1908	Late Romantic	Extended tonality	c	minor	92.03385	77	1.1952448051948052	35	1157
1170	bartok_bagatelles	op06n13	1908.0	1908	Late Romantic	Extended tonality	eb	minor	53.57389	40	1.3393472499999999	35	1158
1171	bartok_bagatelles	op06n14	1908.0	1908	Late Romantic	Extended tonality	D	major	195.4578	195	1.0023476923076922	35	1159
1172	medtner_tales	op08n01	1918.2984935548998	1905	Late Romantic	Extended tonality	c	minor	183.6734	206	0.8916184466019417	36	1056
1173	medtner_tales	op14n01	1918.2984935548998	1907	Late Romantic	Extended tonality	f	minor	199.59808999999998	262	0.7618247709923663	36	1160
1174	medtner_tales	op26n01	1918.2984935548998	1912	Late Romantic	Extended tonality	Eb	major	149.74777	180	0.8319320555555556	36	1161
1175	medtner_tales	op26n02	1918.2984935548998	1912	Late Romantic	Extended tonality	Eb	major	131.95421	162	0.814532160493827	36	1162
1176	medtner_tales	op26n03	1918.2984935548998	1912	Late Romantic	Extended tonality	f	minor	118.14911	113	1.0455673451327434	36	1163
1177	medtner_tales	op26n04	1918.2984935548998	1912	Late Romantic	Extended tonality	f#	minor	251.91118	291	0.8656741580756013	36	1164
1178	medtner_tales	op34n01	1918.2984935548998	1917	Late Romantic	Extended tonality	b	minor	616.04329	668	0.922220494011976	36	1165
1179	medtner_tales	op34n02	1918.2984935548998	1917	Late Romantic	Extended tonality	e	minor	163.93644	195	0.8406996923076924	36	1166
1180	medtner_tales	op34n03	1918.2984935548998	1917	Late Romantic	Extended tonality	a	minor	374.59214	404	0.9272082673267326	36	1167
1181	medtner_tales	op34n04	1918.2984935548998	1917	Late Romantic	Extended tonality	d	minor	261.59771	317	0.8252293690851735	36	1168
1182	medtner_tales	op35n01	1918.2984935548998	1917	Late Romantic	Extended tonality	C	major	243.15716	270	0.9005820740740741	36	1169
1183	medtner_tales	op35n02	1918.2984935548998	1917	Late Romantic	Extended tonality	G	major	333.89481	418	0.7987914114832536	36	1170
1184	medtner_tales	op35n03	1918.2984935548998	1917	Late Romantic	Extended tonality	a	minor	259.46885	316	0.8211039556962024	36	1171
1185	medtner_tales	op35n04	1918.2984935548998	1917	Late Romantic	Extended tonality	c#	minor	325.54107	345	0.9435973043478261	36	1172
1186	medtner_tales	op42n01	1918.2984935548998	1924	Late Romantic	Extended tonality	f	minor	364.46148999999997	473	0.7705316913319238	36	1173
1187	medtner_tales	op42n02	1918.2984935548998	1924	Late Romantic	Extended tonality	c	minor	152.14915	178	0.8547705056179775	36	1174
1188	medtner_tales	op42n03	1918.2984935548998	1924	Late Romantic	Extended tonality	g#	minor	458.20366	502	0.9127562948207172	36	1175
1189	medtner_tales	op48n01	1918.2984935548998	1925	Late Romantic	Extended tonality	C	major	760.02663	859	0.8847807101280558	36	1176
1190	medtner_tales	op48n02	1918.2984935548998	1925	Late Romantic	Extended tonality	g	minor	241.79518	280	0.8635542142857142	36	1177
1191	poulenc_mouvements_perpetuels	01_assez_modere	1919.0	1919	Late Romantic	Extended tonality	Bb	major	89.80385	93	0.9656327956989247	37	1178
1192	poulenc_mouvements_perpetuels	02_tres_modere	1919.0	1919	Late Romantic	Extended tonality	d	minor	58.16476	58	1.0028406896551725	37	1179
1193	poulenc_mouvements_perpetuels	03_alerte	1919.0	1919	Late Romantic	Extended tonality	F	major	112.95685	117	0.9654431623931624	37	1180
1194	rachmaninoff_piano	op42_01a	1931.0	1931	Late Romantic	Extended tonality	d	minor	18.7474	28	0.66955	38	1181
1195	rachmaninoff_piano	op42_01b	1931.0	1931	Late Romantic	Extended tonality	d	minor	26.19217	35	0.7483477142857143	38	1182
1196	rachmaninoff_piano	op42_02	1931.0	1931	Late Romantic	Extended tonality	d	minor	23.543120000000002	24	0.9809633333333334	38	1183
1197	rachmaninoff_piano	op42_03	1931.0	1931	Late Romantic	Extended tonality	d	minor	46.2185	52	0.8888173076923077	38	1184
1198	rachmaninoff_piano	op42_04	1931.0	1931	Late Romantic	Extended tonality	d	minor	13.95185	22	0.634175	38	1185
1199	rachmaninoff_piano	op42_05	1931.0	1931	Late Romantic	Extended tonality	d	minor	13.12968	17	0.7723341176470588	38	1186
1200	rachmaninoff_piano	op42_06	1931.0	1931	Late Romantic	Extended tonality	d	minor	45.07289	82	0.5496693902439025	38	1187
1201	rachmaninoff_piano	op42_07	1931.0	1931	Late Romantic	Extended tonality	d	minor	31.311159999999997	51	0.6139443137254902	38	1188
1202	rachmaninoff_piano	op42_08	1931.0	1931	Late Romantic	Extended tonality	d	minor	36.50051	45	0.8111224444444444	38	1189
1203	rachmaninoff_piano	op42_09	1931.0	1931	Late Romantic	Extended tonality	d	minor	45.32973	52	0.8717255769230768	38	1190
1204	rachmaninoff_piano	op42_10	1931.0	1931	Late Romantic	Extended tonality	d	minor	40.74726	44	0.9260740909090909	38	1191
1205	rachmaninoff_piano	op42_11	1931.0	1931	Late Romantic	Extended tonality	d	minor	26.49924	54	0.4907266666666667	38	1192
1206	rachmaninoff_piano	op42_12	1931.0	1931	Late Romantic	Extended tonality	d	minor	69.15521	69	1.002249420289855	38	1193
1207	rachmaninoff_piano	op42_13a	1931.0	1931	Late Romantic	Extended tonality	d	minor	75.46835	65	1.1610515384615385	38	1194
1208	rachmaninoff_piano	op42_13b	1931.0	1931	Late Romantic	Extended tonality	d	minor	42.97579	44	0.9767225	38	1195
1209	rachmaninoff_piano	op42_14	1931.0	1931	Late Romantic	Extended tonality	Db	major	28.80366	33	0.8728381818181818	38	1196
1210	rachmaninoff_piano	op42_15	1931.0	1931	Late Romantic	Extended tonality	Db	major	61.26354	65	0.942516	38	1197
1211	rachmaninoff_piano	op42_16	1931.0	1931	Late Romantic	Extended tonality	d	minor	38.91446	52	0.748355	38	1198
1212	rachmaninoff_piano	op42_17	1931.0	1931	Late Romantic	Extended tonality	d	minor	31.19695	36	0.8665819444444445	38	1199
