	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
4247	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	bII	major	5.08134	6	0.84689	20	836
4248	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	iv	minor	4.13195	21	0.1967595238095238	20	836
4249	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	i	minor	16.13048	61	0.26443409836065573	20	836
4250	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	III	major	5.22016	33	0.15818666666666667	20	836
4251	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	iv	minor	5.50394	21	0.26209238095238097	20	836
4252	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	i	minor	23.457819999999998	61	0.38455442622950814	20	836
4253	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	VI	major	5.28307	23	0.22969869565217393	20	836
4254	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	III	major	16.36204	33	0.49581939393939395	20	836
4255	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	VI	major	13.767	23	0.5985652173913043	20	836
4256	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	i	minor	2.8605899999999997	61	0.04689491803278688	20	836
4257	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	4.04378	231	0.017505541125541126	20	837
4258	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	v	minor	4.74059	35	0.13544542857142858	20	837
4259	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	13.6248	231	0.058981818181818184	20	837
4260	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	VI	major	35.50629	43	0.8257276744186046	20	837
4261	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	4.04378	231	0.017505541125541126	20	837
4262	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	v	minor	4.74059	35	0.13544542857142858	20	837
4263	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	4.04378	231	0.017505541125541126	20	837
4264	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	v	minor	5.76264	35	0.16464685714285715	20	837
4265	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	28.57913	231	0.12371917748917749	20	837
4266	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	I	major	4.2455099999999995	65	0.06531553846153845	20	837
4267	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	V	major	4.51378	8	0.5642225	20	837
4268	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	I	major	10.00815	65	0.15397153846153847	20	837
4269	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	4.31962	231	0.018699653679653677	20	837
4270	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	v	minor	5.00886	35	0.14311028571428572	20	837
4271	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	28.37428	231	0.12283238095238094	20	837
4272	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	I	major	30.56035	65	0.4701592307692308	20	837
4273	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	26.24213	231	0.11360229437229437	20	837
4274	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	v	minor	5.00886	35	0.14311028571428572	20	837
4275	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	i	minor	51.1761	231	0.22154155844155843	20	837
4276	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	I	major	24.20504	185	0.13083805405405405	20	838
4277	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	v	minor	13.142949999999999	30	0.4380983333333333	20	838
4278	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	bVII	major	6.407	8	0.800875	20	838
4279	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	v	minor	8.06161	30	0.26872033333333334	20	838
4280	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	V	major	72.09274	97	0.7432241237113403	20	838
4281	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	IV	major	28.92351	36	0.8034308333333333	20	838
4282	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	iv	minor	10.00815	15	0.6672100000000001	20	838
4283	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	i	minor	13.86571	51	0.27187666666666666	20	838
4284	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	I	major	40.60054	185	0.2194623783783784	20	838
4285	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	i	minor	13.39571	51	0.26266098039215685	20	838
4286	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	bIII	major	5.4670000000000005	6	0.9111666666666668	20	838
4287	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	i	minor	8.815389999999999	51	0.17285078431372547	20	838
4288	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	I	major	71.28034	185	0.3852991351351351	20	838
4289	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	I	major	6.879289999999999	111	0.06197558558558558	20	839
4290	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	V	major	2.82	22	0.12818181818181817	20	839
4291	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	I	major	6.87929	111	0.06197558558558559	20	839
4292	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	V	major	3.57378	22	0.16244454545454545	20	839
4293	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	I	major	7.67366	111	0.06913207207207207	20	839
4294	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	iii	minor	7.64264	11	0.6947854545454546	20	839
4295	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	I	major	6.40929	111	0.057741351351351354	20	839
4296	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	IV	major	13.07134	23	0.5683191304347825	20	839
4297	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	I	major	24.415670000000002	111	0.219960990990991	20	839
4298	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	V	major	6.90437	22	0.31383500000000003	20	839
4299	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	I	major	29.39763	111	0.2648435135135135	20	839
4300	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	2.3499999999999996	201	0.011691542288557212	20	840
4301	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	V	major	3.38756	18	0.1881977777777778	20	840
4302	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	13.6389	201	0.06785522388059702	20	840
4303	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	V	major	5.76264	18	0.3201466666666667	20	840
4304	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	20.89953	201	0.10397776119402985	20	840
4305	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	V	major	2.91756	18	0.16208666666666666	20	840
4306	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	38.94717	201	0.19376701492537313	20	840
4307	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	iii	minor	6.92579	9	0.7695322222222223	20	840
4308	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	23.12898	201	0.11506955223880597	20	840
4309	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	V	major	4.35264	18	0.24181333333333332	20	840
4310	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	8.4689	201	0.042133830845771145	20	840
4311	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	bVI	major	8.37134	13	0.6439492307692307	20	840
4312	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	I	major	43.72189	201	0.2175218407960199	20	840
4313	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	I	major	27.577090000000002	313	0.08810571884984027	20	841
4314	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	V	major	114.60124	145	0.7903533793103449	20	841
4315	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	I	major	1.22378	313	0.003909840255591055	20	841
4316	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	vi	minor	7.92642	10	0.7926420000000001	20	841
4317	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	iii	minor	2.16378	3	0.72126	20	841
4318	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	IV	major	12.44614	18	0.6914522222222222	20	841
4319	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	iv	minor	5.20693	8	0.65086625	20	841
4320	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	biii	minor	2.91756	3	0.9725199999999999	20	841
4321	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	bIII	major	42.43771	58	0.7316846551724139	20	841
4322	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	i	minor	6.02134	8	0.7526675	20	841
4323	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	I	major	204.01253	313	0.6517972204472844	20	841
4324	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	29.48811	215	0.137154	20	842
4325	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	31.38725	108	0.2906226851851852	20	842
4326	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	iii	minor	12.890979999999999	25	0.5156392	20	842
4327	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	4.53886	108	0.04202648148148148	20	842
4328	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	iii	minor	8.88787	25	0.35551479999999996	20	842
4329	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	45.44808	108	0.42081555555555555	20	842
4330	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	v	minor	9.81236	14	0.7008828571428571	20	842
4331	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	bIII	major	3.10378	5	0.620756	20	842
4332	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	iv	minor	3.57378	6	0.59563	20	842
4333	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	bVI	major	18.63819	29	0.6426962068965518	20	842
4334	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	biii	minor	2.16378	3	0.72126	20	842
4335	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	bvii	minor	8.22571	8	1.02821375	20	842
4336	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	i	minor	21.58383	17	1.2696370588235293	20	842
4337	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	23.54882	215	0.10952939534883721	20	842
4338	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	vi	minor	15.915750000000001	55	0.28937727272727276	20	842
4339	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	36.45815	215	0.16957279069767445	20	842
4340	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	vi	minor	17.48602	55	0.31792763636363636	20	842
4341	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	3.10378	215	0.014436186046511628	20	842
4342	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	vi	minor	10.322949999999999	55	0.18768999999999997	20	842
4343	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	68.74657	215	0.31975148837209305	20	842
4344	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	I	major	16.85984	112	0.1505342857142857	20	843
4345	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	V	major	9.099169999999999	22	0.4135986363636363	20	843
4346	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	I	major	18.54953	112	0.16562080357142858	20	843
4347	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	IV	major	4.51378	43	0.10497162790697674	20	843
4348	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	I	major	6.49134	112	0.05795839285714286	20	843
4349	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	IV	major	26.62071	43	0.6190862790697674	20	843
4350	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	I	major	23.5085	112	0.20989732142857145	20	843
4351	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	V	major	8.68777	22	0.39489863636363637	20	843
4352	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	I	major	21.18331	112	0.18913669642857142	20	843
4353	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	25.97539	75	0.34633853333333336	20	844
4354	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	IV	major	4.32756	59	0.0733484745762712	20	844
4355	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	27.39105	75	0.365214	20	844
4356	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	IV	major	37.74734	59	0.6397854237288135	20	844
4357	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	3.86569	3	1.2885633333333333	20	844
4358	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	2.16378	190	0.011388315789473684	20	845
4359	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	2.63378	90	0.02926422222222222	20	845
4360	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	28.63016	190	0.15068505263157894	20	845
4361	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	v	minor	16.1597	19	0.8505105263157895	20	845
4362	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	44.57268	90	0.49525199999999997	20	845
4363	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	bVII	major	6.77512	8	0.84689	20	845
4364	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	23.90488	90	0.2656097777777778	20	845
4365	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	bVI	major	20.44504	27	0.7572237037037036	20	845
4366	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	bvii	minor	7.4313400000000005	11	0.6755763636363636	20	845
4367	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	iv	minor	12.51268	17	0.73604	20	845
4368	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	IV	major	15.97681	21	0.7608004761904762	20	845
4369	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	33.34154	190	0.17548178947368423	20	845
4370	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	bII	major	4.35264	4	1.08816	20	845
4371	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	8.20063	190	0.04316121052631579	20	845
4372	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	V	major	2.16378	90	0.024042	20	845
4373	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	1.69378	190	0.008914631578947368	20	845
4374	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	vi	minor	5.64932	6	0.9415533333333334	20	845
4375	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	23.75055	190	0.12500289473684212	20	845
4376	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	i	minor	60.40683	66	0.915255	20	845
4377	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	bIII	major	7.73063	9	0.8589588888888888	20	845
4378	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	I	major	49.04485	190	0.2581307894736842	20	845
4379	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	26.66217	168	0.15870339285714286	20	846
4380	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	II	major	21.54914	25	0.8619656	20	846
4381	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	V	major	4.79756	82	0.05850682926829268	20	846
4382	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	v	minor	15.09543	21	0.71883	20	846
4383	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	V	major	40.12442	82	0.48932219512195124	20	846
4384	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	III	major	1.69378	2	0.84689	20	846
4385	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	vi	minor	6.23264	8	0.77908	20	846
4386	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	V	major	10.16268	82	0.12393512195121952	20	846
4387	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	IV	major	8.9389	29	0.30823793103448277	20	846
4388	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	bIII	major	6.02134	8	0.7526675	20	846
4389	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	i	minor	3.8575600000000003	28	0.13777	20	846
4390	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	V	major	6.22307	82	0.0758910975609756	20	846
4391	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	45.66611	168	0.27182208333333335	20	846
4392	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	IV	major	11.64133	29	0.4014251724137931	20	846
4393	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	21.92158	168	0.13048559523809522	20	846
4394	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	i	minor	16.03543	28	0.5726939285714286	20	846
4395	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	43.2371	168	0.25736369047619045	20	846
4396	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	I	major	34.57041	159	0.21742396226415095	20	847
4397	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	i	minor	2.3499999999999996	55	0.04272727272727272	20	847
4398	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	v	minor	25.03197	48	0.521499375	20	847
4399	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	i	minor	12.2289	55	0.22234363636363635	20	847
4400	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	v	minor	3.7755099999999997	48	0.07865645833333333	20	847
4401	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	i	minor	20.52776	55	0.373232	20	847
4402	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	I	major	67.7356	159	0.4260100628930818	20	847
4403	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	vi	minor	1.41	3	0.47	20	847
4404	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	I	major	20.227800000000002	159	0.12721886792452833	20	847
4405	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	25.26847	159	0.15892119496855348	20	848
4406	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	V	major	5.76264	7	0.8232342857142857	20	848
4407	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	99.52699	159	0.6259559119496855	20	848
4408	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	12.06818	258	0.04677589147286822	20	849
4409	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	#i	minor	6.210319999999999	8	0.7762899999999999	20	849
4410	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	#IV	major	7.4209	8	0.9276125	20	849
4411	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	#i	minor	1.41	8	0.17625	20	849
4412	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	#ii	minor	1.88	4	0.47	20	849
4413	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	I	major	4.2299999999999995	258	0.0163953488372093	20	849
4414	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	i	minor	8.81902	56	0.1574825	20	849
