	corpus	piece	localkey_mode	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	r_WLC_OLC	r_WLC_WLD	corpus_id	piece_id
1215	kleine_geistliche_konzerte	op08n03swv284_Ich_danke_dem_Herrn_von_ganzem_Herzen	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	-0.11564357853957641	-0.030162238631776545	17	778
1216	kleine_geistliche_konzerte	op08n04swv285_O_süsser,_o_freundlicher	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	-0.04228858519548948	-0.044573706679242174	17	779
1217	kleine_geistliche_konzerte	op08n05swv286_Der_Herr_ist_gross	major	1637.9308224442736	1636	Renaissance	pre-Baroque	G	-0.11411301507048421	0.14572693043912233	17	780
1218	kleine_geistliche_konzerte	op08n06swv287_O_lieber_Herre_Gott	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	0.054142684230071236	0.12274296170647572	17	781
1219	kleine_geistliche_konzerte	op08n07swv288_Ihr_Heiligen,_lobsinget_dem_Herren	major	1637.9308224442736	1636	Renaissance	pre-Baroque	D	-0.1315202625679638	0.15074951424916175	17	782
1220	kleine_geistliche_konzerte	op08n08swv289_Erhöre_mich,_wenn_ich_rufe	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	e	0.13854143961573961	0.22325236364759418	17	783
1221	kleine_geistliche_konzerte	op08n09swv290_Wohl_dem,_der_nicht_wandelt_im_Rat_der_Gottlosen	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	0.37869342185254934	0.20121921854072675	17	784
1222	kleine_geistliche_konzerte	op08n10swv291_Schaffe_in_mir,_Gott,_ein_reines_Herz	major	1637.9308224442736	1636	Renaissance	pre-Baroque	G	-0.05280323564073484	-0.010390844726373583	17	785
1223	kleine_geistliche_konzerte	op08n11swv292_Der_Herr_schauet_vom_Himmel_auf_der_Menschen_Kinder	major	1637.9308224442736	1636	Renaissance	pre-Baroque	G	-0.0704295212273764	0.06390585509882056	17	786
1224	kleine_geistliche_konzerte	op08n12swv293_Lobet_den_Herren,_der_zu_Zion_wohnet	major	1637.9308224442736	1636	Renaissance	pre-Baroque	G	-0.06225528645716916	0.2419857317361377	17	787
1225	kleine_geistliche_konzerte	op08n13swv294_Eins_bitte_ich_vom_Herren	major	1637.9308224442736	1636	Renaissance	pre-Baroque	F	-0.03789253072322255	0.15966201437183195	17	788
1226	kleine_geistliche_konzerte	op08n14swv295_O_hilf,_Christe_Gottes_Sohn	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	a	0.0	0.17967067311759652	17	789
1227	kleine_geistliche_konzerte	op08n15swv296_Fürchte_dich_nicht	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	d	0.00012603970444504536	0.013691982408817022	17	790
1228	kleine_geistliche_konzerte	op08n16swv297_O_Herr_hilf	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	0.26673545801934634	0.16431622374071517	17	791
1229	kleine_geistliche_konzerte	op08n18swv299_Die_Gottseligkeit_ist_zu_allen_Dingen_nütz	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	e	0.3342419286455929	0.05319595317578028	17	792
1230	kleine_geistliche_konzerte	op08n19swv300_Himmel_und_Erde_vergehen	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	0.0005898088562281515	0.0	17	793
1231	kleine_geistliche_konzerte	op08n20swv301_Nun_komm_der_Heiden_Heiland	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	-0.1672844003664501	0.2994952879253957	17	794
1232	kleine_geistliche_konzerte	op08n21swv302_Ein_Kind_ist_uns_geboren	major	1637.9308224442736	1636	Renaissance	pre-Baroque	F	0.09376396608090097	0.1923383100652149	17	795
1233	kleine_geistliche_konzerte	op08n22swv303_Wir_glauben_all_an_einen_Gott	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	d	0.056325763196838484	0.0944905515569105	17	796
1234	kleine_geistliche_konzerte	op08n23swv304_Siehe,_mein_Fürsprecher_im_Himmel	major	1637.9308224442736	1636	Renaissance	pre-Baroque	G	-0.019725441506993784	0.1786755984355082	17	797
1235	kleine_geistliche_konzerte	op08n24swv305_Ich_hab_mein_Sach_Gott_heimgestellt	minor	1637.9308224442736	1636	Renaissance	pre-Baroque	g	-0.0069786345814364	0.006908615990683517	17	798
1236	kleine_geistliche_konzerte	op09n01swv306_Ich_will_den_Herren_loben_allezeit	major	1637.9308224442736	1639	Renaissance	pre-Baroque	F	0.0	0.08065574299159388	17	799
1237	kleine_geistliche_konzerte	op09n02swv307_Was_hast_du_verwirket	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	-0.07336634968252126	0.2552956674204698	17	800
1238	kleine_geistliche_konzerte	op09n03swv308_O_Jesu,_nomen_dulce	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	-0.11260335927428494	0.17155068775149207	17	801
1239	kleine_geistliche_konzerte	op09n04swv309_O_misericordissime_Jesu	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.036100274211017205	0.19178649148087942	17	802
1240	kleine_geistliche_konzerte	op09n05swv310_Ich_liege_und_schlafe	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	a	0.19556698132393668	0.21143670766219655	17	803
1241	kleine_geistliche_konzerte	op09n06swv311_Habe_deine_Lust_an_dem_Herren	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	a	0.0037696044418561907	0.13412413036227258	17	804
1242	kleine_geistliche_konzerte	op09n07swv312_Herr,_ich_hoffe_darauf	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	-0.05385830230542283	-0.022789475430120623	17	805
1243	kleine_geistliche_konzerte	op09n08swv313_Bone_Jesu,_verbum_Patris	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	a	0.011062069970388428	0.015261189183309582	17	806
1244	kleine_geistliche_konzerte	op09n09swv314_Verbum_caro_factum	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.18151722822933547	0.03961299349607093	17	807
1245	kleine_geistliche_konzerte	op09n10swv315_Hodie_Christus_natus_est	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	-0.006641904264609037	0.0977180690925218	17	808
1246	kleine_geistliche_konzerte	op09n11swv316_Wann_unsre_Augen_schlafen_ein	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.10203063310789895	0.30057505833551906	17	809
1247	kleine_geistliche_konzerte	op09n12swv317_Meister,_wir_haben_die_ganze_Nacht_gearbeitet	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	0.2927317812859271	0.1843804151474555	17	810
1248	kleine_geistliche_konzerte	op09n13swv318_Die_Furcht_des_Herren	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.27179787576620557	-0.04702223659731722	17	811
1249	kleine_geistliche_konzerte	op09n14swv319_Ich_beuge_meine_Knie_gegen_dem_Vater	major	1637.9308224442736	1639	Renaissance	pre-Baroque	G	0.009406886072091392	0.341066156297846	17	812
1250	kleine_geistliche_konzerte	op09n15swv320_Ich_bin_jung_gewesen_und_bin_alt_worden	major	1637.9308224442736	1639	Renaissance	pre-Baroque	F	0.09439676545478079	0.23865074011786588	17	813
1251	kleine_geistliche_konzerte	op09n16swv321_Herr,_wenn_ich_nur_dich	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	0.292310212324913	0.160885548782606	17	814
1252	kleine_geistliche_konzerte	op09n17swv322_Rorate,_rorate_coeli	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	-0.027269684324861165	-0.0016552926016349424	17	815
1253	kleine_geistliche_konzerte	op09n18swv323_Joseph,_du_Sohn_David	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	a	0.3392403589545775	0.12078603795879955	17	816
1254	kleine_geistliche_konzerte	op09n19swv324_Ich_bin_die_Auferstehung	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	0.009648890158121997	0.1900165777640161	17	817
1255	kleine_geistliche_konzerte	op09n20swv325_Die_Seele_Christi_heilige_mich	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.3270061000300682	0.05254933502688702	17	818
1256	kleine_geistliche_konzerte	op09n21swv326_Ich_ruf_zu_dir,_Herr_Jesu_Christ	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.23691311216677882	0.14957742339673372	17	819
1257	kleine_geistliche_konzerte	op09n22swv327_Allein_Gott_in_der_Höh	major	1637.9308224442736	1639	Renaissance	pre-Baroque	G	-0.04669919286811372	0.1202066341458562	17	820
1258	kleine_geistliche_konzerte	op09n23swv328_Veni,_Sancte_Spiritus	major	1637.9308224442736	1639	Renaissance	pre-Baroque	G	0.10109864596453597	0.2987881068476338	17	821
1259	kleine_geistliche_konzerte	op09n24swv329_Ist_Gott_für_uns	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.009939833225416566	0.1460663875525583	17	822
1260	kleine_geistliche_konzerte	op09n25swv330_Wer_will_uns_scheiden_von_der_Liebe_Gottes	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	0.09200416334664402	0.02906029322495127	17	823
1261	kleine_geistliche_konzerte	op09n26swv331_Die_Stimm_des_Herren_gehet_auf_den_Wassern	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	d	0.18260697434538947	0.16178590511176408	17	824
1262	kleine_geistliche_konzerte	op09n27swv332_Jubilate_Deo_omnis_terra	major	1637.9308224442736	1639	Renaissance	pre-Baroque	F	-0.03499279795133966	0.24263916935307797	17	825
1263	kleine_geistliche_konzerte	op09n28swv333_Sei_gegrüßet,_Maria	major	1637.9308224442736	1639	Renaissance	pre-Baroque	G	0.054726028748254406	0.11436788600836076	17	826
1264	kleine_geistliche_konzerte	op09n29swv334_Ave_Maria,_qualis_est	major	1637.9308224442736	1639	Renaissance	pre-Baroque	G	0.06686428259749135	0.134939128224172	17	827
1265	kleine_geistliche_konzerte	op09n30swv335_Was_betrübst_du_dich,_meine_Seele	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	-0.03901879539832298	0.20065413448607283	17	828
1266	kleine_geistliche_konzerte	op09n31swv336_Quemadmodum_desiderat_cervus	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	g	-0.008766817630529979	0.10212467491946425	17	829
1267	kleine_geistliche_konzerte	op09n32swv337_Aufer_immensam	minor	1637.9308224442736	1639	Renaissance	pre-Baroque	a	0.27145091792258824	0.20118564891405252	17	830
1268	kozeluh_sonatas	09op08no1a	major	1806.0	1806	Classical	Extended tonality	C	0.0036315221662974813	0.3110167742465137	18	831
1269	kozeluh_sonatas	09op08no1a	minor	1806.0	1806	Classical	Extended tonality	C	-0.3209977817636649	0.746187877186974	18	831
1270	kozeluh_sonatas	09op08no1b	major	1806.0	1806	Classical	Extended tonality	C	-0.017735068857008488	-0.04225428314483336	18	832
1271	kozeluh_sonatas	09op08no1b	minor	1806.0	1806	Classical	Extended tonality	C	0.0	0.7870004579327237	18	832
1272	kozeluh_sonatas	10op08no2a	major	1806.0	1806	Classical	Extended tonality	F	-0.041411119574864354	0.1568966076171107	18	833
1273	kozeluh_sonatas	10op08no2a	minor	1806.0	1806	Classical	Extended tonality	F	0.0	0.5778827368740073	18	833
1274	kozeluh_sonatas	10op08no2b	major	1806.0	1806	Classical	Extended tonality	C	-0.08643408095928655	0.1394074656839636	18	834
1275	kozeluh_sonatas	10op08no2b	minor	1806.0	1806	Classical	Extended tonality	C	0.0	1.0000000000000002	18	834
1276	kozeluh_sonatas	10op08no2c	major	1806.0	1806	Classical	Extended tonality	F	-0.03125424443312944	0.04597786749738712	18	835
1277	kozeluh_sonatas	11op10no1a	major	1806.0	1806	Classical	Extended tonality	Eb	0.03037602990625799	0.3089703835030243	18	836
1278	kozeluh_sonatas	11op10no1a	minor	1806.0	1806	Classical	Extended tonality	Eb	0.29148663931297114	0.48602057636319235	18	836
1279	kozeluh_sonatas	14op13no2a	major	1806.0	1806	Classical	Extended tonality	G	-0.03809601197333399	0.2997831027946094	18	837
1280	kozeluh_sonatas	14op13no2a	minor	1806.0	1806	Classical	Extended tonality	G	-0.16149991366584177	0.4391289880649856	18	837
1281	kozeluh_sonatas	14op13no2b	major	1806.0	1806	Classical	Extended tonality	D	-0.04931932005748998	0.05025055014119848	18	838
1282	kozeluh_sonatas	14op13no2b	minor	1806.0	1806	Classical	Extended tonality	D	0.0	0.0	18	838
1283	kozeluh_sonatas	14op13no2c	major	1806.0	1806	Classical	Extended tonality	G	-0.04585287210594807	0.11445349917395088	18	839
1284	kozeluh_sonatas	14op13no2c	minor	1806.0	1806	Classical	Extended tonality	G	-0.1084652289093281	0.5107111637339358	18	839
1285	kozeluh_sonatas	15op13no3a	major	1806.0	1806	Classical	Extended tonality	e	-0.030929542321180094	0.2899022647374066	18	840
1286	kozeluh_sonatas	15op13no3a	minor	1806.0	1806	Classical	Extended tonality	e	0.07957924869967757	0.5513931486291975	18	840
1287	kozeluh_sonatas	15op13no3b	major	1806.0	1806	Classical	Extended tonality	E	-0.03742560935781361	0.4578593307110947	18	841
1288	kozeluh_sonatas	15op13no3b	minor	1806.0	1806	Classical	Extended tonality	E	-0.1073757153649394	0.7558236659847801	18	841
1289	kozeluh_sonatas	15op13no3c	major	1806.0	1806	Classical	Extended tonality	e	-0.0051823746580546785	0.45830763051972706	18	842
1290	kozeluh_sonatas	15op13no3c	minor	1806.0	1806	Classical	Extended tonality	e	0.04672627730865813	0.5396037854197301	18	842
1291	kozeluh_sonatas	16op15no1a	major	1806.0	1806	Classical	Extended tonality	g	0.0	0.0	18	843
1292	kozeluh_sonatas	16op15no1a	minor	1806.0	1806	Classical	Extended tonality	g	0.09803581744597857	0.6198512032107035	18	843
1293	kozeluh_sonatas	16op15no1b	major	1806.0	1806	Classical	Extended tonality	g	0.08045161017613445	0.3697262728768836	18	844
1294	kozeluh_sonatas	16op15no1b	minor	1806.0	1806	Classical	Extended tonality	g	0.009467243261807357	0.5960764856200981	18	844
1295	kozeluh_sonatas	16op15no1c	major	1806.0	1806	Classical	Extended tonality	G	-0.044958996910834714	0.2995811761629325	18	845
1296	kozeluh_sonatas	16op15no1c	minor	1806.0	1806	Classical	Extended tonality	G	-0.20299632527182548	0.6094795190827689	18	845
1297	kozeluh_sonatas	17op15no2a	minor	1806.0	1806	Classical	Extended tonality	C	-0.02078367054535719	0.710896272537755	18	846
1298	kozeluh_sonatas	17op15no2a	major	1806.0	1806	Classical	Extended tonality	C	-0.018875861922557403	0.30238918416968746	18	846
1299	kozeluh_sonatas	17op15no2b	major	1806.0	1806	Classical	Extended tonality	F	-0.10991430557563292	0.39567364536233707	18	847
1300	kozeluh_sonatas	17op15no2b	minor	1806.0	1806	Classical	Extended tonality	F	0.0	0.9332362497767377	18	847
1301	kozeluh_sonatas	17op15no2c	major	1806.0	1806	Classical	Extended tonality	C	-0.05008092407806644	0.3160376694650986	18	848
1302	kozeluh_sonatas	17op15no2c	minor	1806.0	1806	Classical	Extended tonality	C	-0.10110925655756024	0.6030848177214999	18	848
1303	kozeluh_sonatas	19op17no1a	major	1806.0	1806	Classical	Extended tonality	f	0.0	0.0	18	849
1304	kozeluh_sonatas	19op17no1a	minor	1806.0	1806	Classical	Extended tonality	f	-0.058774561787169034	0.6213995107995179	18	849
1305	kozeluh_sonatas	19op17no1b	major	1806.0	1806	Classical	Extended tonality	f	-0.05192149287126544	0.4482239391863211	18	850
1306	kozeluh_sonatas	19op17no1b	minor	1806.0	1806	Classical	Extended tonality	f	-0.17026101820503453	0.6769280402304882	18	850
1307	kozeluh_sonatas	19op17no1c	major	1806.0	1806	Classical	Extended tonality	f	-0.011160985047054395	0.6053069050268794	18	851
1308	kozeluh_sonatas	19op17no1c	minor	1806.0	1806	Classical	Extended tonality	f	-0.15432475571234563	0.608475579123647	18	851
1309	kozeluh_sonatas	20op17no2a	major	1806.0	1806	Classical	Extended tonality	A	-0.033955310215860755	0.5210925718632232	18	852
1310	kozeluh_sonatas	20op17no2a	minor	1806.0	1806	Classical	Extended tonality	A	0.02735214361974712	0.7088323111510981	18	852
1311	kozeluh_sonatas	20op17no2b	major	1806.0	1806	Classical	Extended tonality	E	-0.06726495926761951	0.5174018137981133	18	853
1312	kozeluh_sonatas	20op17no2b	minor	1806.0	1806	Classical	Extended tonality	E	-0.03932054210113375	0.577515877311417	18	853
1313	kozeluh_sonatas	20op17no2c	major	1806.0	1806	Classical	Extended tonality	A	-0.025589886288959605	0.2456987844892555	18	854
1314	kozeluh_sonatas	20op17no2c	minor	1806.0	1806	Classical	Extended tonality	A	0.05016115040468123	0.5190511372651361	18	854
1315	kozeluh_sonatas	21op17no3a	major	1806.0	1806	Classical	Extended tonality	Eb	-0.04826803735864034	0.2537690144242721	18	855
1316	kozeluh_sonatas	21op17no3a	minor	1806.0	1806	Classical	Extended tonality	Eb	-0.059964900822846084	0.6307378066780867	18	855
1317	kozeluh_sonatas	21op17no3b	major	1806.0	1806	Classical	Extended tonality	Eb	-0.06802833582823722	0.06076043655034088	18	856
1318	kozeluh_sonatas	21op17no3b	minor	1806.0	1806	Classical	Extended tonality	Eb	-0.09811658270409057	0.7176687568758701	18	856
1319	kozeluh_sonatas	22op20no1a	major	1806.0	1806	Classical	Extended tonality	F	-0.022805214245021545	0.34257257369897864	18	857
1320	kozeluh_sonatas	22op20no1a	minor	1806.0	1806	Classical	Extended tonality	F	-0.06898217147858149	0.6994262044171913	18	857
1321	kozeluh_sonatas	22op20no1b	major	1806.0	1806	Classical	Extended tonality	Bb	-0.07050151880649624	-0.043679109838301505	18	858
1322	kozeluh_sonatas	22op20no1c	major	1806.0	1806	Classical	Extended tonality	F	-0.04064353807371388	-0.026202129004518217	18	859
1323	kozeluh_sonatas	23op20no2a	major	1806.0	1806	Classical	Extended tonality	C	0.004652937202322364	0.21364462310546753	18	860
1324	kozeluh_sonatas	23op20no2a	minor	1806.0	1806	Classical	Extended tonality	C	0.1662190019424373	0.6676265535775737	18	860
1325	kozeluh_sonatas	23op20no2b	major	1806.0	1806	Classical	Extended tonality	F	-0.09918957843556975	0.2435256780661623	18	861
1326	kozeluh_sonatas	23op20no2b	minor	1806.0	1806	Classical	Extended tonality	F	1.0	-0.25000000000000017	18	861
1327	kozeluh_sonatas	23op20no2c	major	1806.0	1806	Classical	Extended tonality	C	-0.06512681425678765	0.42517323918764716	18	862
1328	kozeluh_sonatas	23op20no2c	minor	1806.0	1806	Classical	Extended tonality	C	-0.19706890418086723	0.5776959606251524	18	862
1329	kozeluh_sonatas	24op20no3a	major	1806.0	1806	Classical	Extended tonality	d	-0.12429916078650712	0.48047281291447275	18	863
1330	kozeluh_sonatas	24op20no3a	minor	1806.0	1806	Classical	Extended tonality	d	-0.1372652714068623	0.6955192095881697	18	863
1331	kozeluh_sonatas	24op20no3b	major	1806.0	1806	Classical	Extended tonality	D	-0.05630609922084305	0.4672832938401064	18	864
1332	kozeluh_sonatas	24op20no3c	major	1806.0	1806	Classical	Extended tonality	d	-0.07128565517140584	0.20928285845004294	18	865
1333	kozeluh_sonatas	24op20no3c	minor	1806.0	1806	Classical	Extended tonality	d	0.036502495133017863	0.49295116650738674	18	865
1334	kozeluh_sonatas	25op26no1a	major	1806.0	1806	Classical	Extended tonality	D	-0.05893009797132489	0.4857989743655941	18	866
1335	kozeluh_sonatas	25op26no1a	minor	1806.0	1806	Classical	Extended tonality	D	0.05015947943133654	0.5067991720182735	18	866
1336	kozeluh_sonatas	25op26no1b	major	1806.0	1806	Classical	Extended tonality	A	-0.06634238480287598	0.2840766037205944	18	867
1337	kozeluh_sonatas	25op26no1b	minor	1806.0	1806	Classical	Extended tonality	A	0.3394403846676865	0.5145597855140318	18	867
1338	kozeluh_sonatas	25op26no1c	major	1806.0	1806	Classical	Extended tonality	D	0.09492827930410827	0.18485095356650835	18	868
1339	kozeluh_sonatas	25op26no1c	minor	1806.0	1806	Classical	Extended tonality	D	0.01647539693247665	0.4006848487628247	18	868
1340	kozeluh_sonatas	26op26no2a	major	1806.0	1806	Classical	Extended tonality	a	-0.06262809795555753	0.21927486921068182	18	869
1341	kozeluh_sonatas	26op26no2a	minor	1806.0	1806	Classical	Extended tonality	a	-0.01592773841604369	0.6718970923370143	18	869
1342	kozeluh_sonatas	26op26no2b	major	1806.0	1806	Classical	Extended tonality	a	0.23182943627926614	0.31085949493319914	18	870
1343	kozeluh_sonatas	26op26no2b	minor	1806.0	1806	Classical	Extended tonality	a	-0.08932356041292833	0.5164929443063536	18	870
1344	kozeluh_sonatas	27op26no3a	major	1806.0	1806	Classical	Extended tonality	Eb	-0.06106490160955893	0.39497799947161166	18	871
1345	kozeluh_sonatas	27op26no3a	minor	1806.0	1806	Classical	Extended tonality	Eb	-0.11979862229170792	0.49030779423260834	18	871
1346	kozeluh_sonatas	27op26no3b	major	1806.0	1806	Classical	Extended tonality	c	-0.12685586572272672	0.2400246405967339	18	872
1347	kozeluh_sonatas	27op26no3b	minor	1806.0	1806	Classical	Extended tonality	c	-0.20335593946796995	0.7049158307158604	18	872
