	corpus	piece	corpus_id	piece_id	corpus_year	piece_year	period_Johannes	period_Fabian	globalkey	localkey	WLC	OLC	WLD
651	corelli	op01n07a	6	158	1687.6864702945581	1681	Baroque	Baroque	C	I	0.06451612903225806	0.0	0.21265877551020407
652	corelli	op01n07a	6	158	1687.6864702945581	1681	Baroque	Baroque	C	vi	0.9090909090909091	0.09090909090909091	0.7020627272727272
653	corelli	op01n07a	6	158	1687.6864702945581	1681	Baroque	Baroque	C	I	0.18181818181818182	0.09090909090909091	0.08078418367346939
654	corelli	op01n07a	6	158	1687.6864702945581	1681	Baroque	Baroque	C	IV	0.07692307692307693	0.07692307692307693	0.602676923076923
655	corelli	op01n07a	6	158	1687.6864702945581	1681	Baroque	Baroque	C	I	0.03333333333333333	0.0	0.19901489795918367
656	corelli	op01n07b	6	159	1687.6864702945581	1681	Baroque	Baroque	C	vi	0.8571428571428571	0.0	0.205625
657	corelli	op01n07b	6	159	1687.6864702945581	1681	Baroque	Baroque	C	I	0.13636363636363635	0.0	0.3979984615384615
658	corelli	op01n07b	6	159	1687.6864702945581	1681	Baroque	Baroque	C	vi	0.3333333333333333	0.0	0.398405
659	corelli	op01n07b	6	159	1687.6864702945581	1681	Baroque	Baroque	C	I	0.0	0.0	0.2605410256410256
660	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	I	0.0	0.0	0.04358268292682927
661	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	V	0.0	0.0	0.2888414285714286
662	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	I	0.0	0.0	0.04358268292682927
663	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	vi	0.696969696969697	0.0	0.4009928888888889
664	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	I	0.13043478260869565	0.08695652173913043	0.19739158536585366
665	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	IV	0.25	0.0	0.7339214285714286
666	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	I	0.07142857142857142	0.0	0.11319182926829267
667	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	vi	0.9166666666666666	0.08333333333333333	0.157832
668	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	I	0.0	0.0	0.1365720731707317
669	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	V	0.0	0.0	0.3235207142857143
670	corelli	op01n07c	6	160	1687.6864702945581	1681	Baroque	Baroque	C	I	0.0	0.0	0.10000317073170732
671	corelli	op01n08a	6	161	1687.6864702945581	1681	Baroque	Baroque	c	i	1.2857142857142858	0.017857142857142856	0.5698942857142857
672	corelli	op01n08b	6	162	1687.6864702945581	1681	Baroque	Baroque	c	i	0.7027027027027027	0.24324324324324326	0.5731528378378378
673	corelli	op01n08c	6	163	1687.6864702945581	1681	Baroque	Baroque	c	i	0.5210084033613446	0.0	0.6151017647058823
674	corelli	op01n08d	6	164	1687.6864702945581	1681	Baroque	Baroque	c	i	1.1428571428571428	0.04285714285714286	0.4908075714285714
675	corelli	op01n09a	6	165	1687.6864702945581	1681	Baroque	Baroque	G	I	0.125	0.0	0.4942755
676	corelli	op01n09b	6	166	1687.6864702945581	1681	Baroque	Baroque	G	I	0.2	0.013333333333333334	0.6748737333333333
677	corelli	op01n09c	6	167	1687.6864702945581	1681	Baroque	Baroque	G	I	0.28169014084507044	0.0	0.6011123943661971
678	corelli	op01n09d	6	168	1687.6864702945581	1681	Baroque	Baroque	G	I	0.5555555555555556	0.09259259259259259	0.5519575925925926
679	corelli	op01n10a	6	169	1687.6864702945581	1681	Baroque	Baroque	g	i	0.6666666666666666	0.0	0.5168079166666667
680	corelli	op01n10a	6	169	1687.6864702945581	1681	Baroque	Baroque	g	III	0.0	0.0	0.69766
681	corelli	op01n10a	6	169	1687.6864702945581	1681	Baroque	Baroque	g	iv	1.2857142857142858	0.0	0.7930485714285714
682	corelli	op01n10a	6	169	1687.6864702945581	1681	Baroque	Baroque	g	i	1.0	0.0	0.180315
683	corelli	op01n10b	6	170	1687.6864702945581	1681	Baroque	Baroque	g	i	0.7959183673469388	0.12244897959183673	0.46519612903225804
684	corelli	op01n10b	6	170	1687.6864702945581	1681	Baroque	Baroque	g	v	0.75	0.125	0.62491125
685	corelli	op01n10b	6	170	1687.6864702945581	1681	Baroque	Baroque	g	i	0.6923076923076923	0.38461538461538464	0.14015806451612903
686	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	i	0.375	0.0	0.08207295774647888
687	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	v	0.6	0.0	0.26111111111111107
688	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	i	0.967741935483871	0.03225806451612903	0.24766591549295774
689	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	iv	1.0	0.0	0.5915988235294117
690	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	i	0.75	0.0	0.02647887323943662
691	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	v	0.75	0.0	0.2926422222222222
692	corelli	op01n10c	6	171	1687.6864702945581	1681	Baroque	Baroque	g	i	0.8214285714285714	0.21428571428571427	0.25386225352112674
693	corelli	op01n10d	6	172	1687.6864702945581	1681	Baroque	Baroque	g	i	0.75	0.0	0.24521179487179487
694	corelli	op01n10d	6	172	1687.6864702945581	1681	Baroque	Baroque	g	III	0.0	0.0	0.6270925
695	corelli	op01n10d	6	172	1687.6864702945581	1681	Baroque	Baroque	g	i	0.6521739130434783	0.0	0.36667153846153844
696	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	i	1.0	0.0	0.05035714285714286
697	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	v	0.42857142857142855	0.0	0.10966666666666666
698	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	i	0.8571428571428571	0.0	0.12616982142857142
699	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	III	0.0	0.10714285714285714	0.5489396428571428
700	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	v	0.42857142857142855	0.0	0.10966666666666666
701	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	i	0.8	0.7	0.09259839285714286
702	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	iv	1.0555555555555556	0.0	0.5658222222222222
703	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	i	0.42857142857142855	0.14285714285714285	0.06741982142857142
704	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	v	1.0	0.0	0.32434366666666664
705	corelli	op01n10e	6	173	1687.6864702945581	1681	Baroque	Baroque	g	i	0.47368421052631576	0.0	0.17680392857142854
706	corelli	op01n11a	6	174	1687.6864702945581	1681	Baroque	Baroque	d	i	1.125	0.0	0.14427085714285715
707	corelli	op01n11a	6	174	1687.6864702945581	1681	Baroque	Baroque	d	v	1.2083333333333333	0.125	0.6863616666666666
708	corelli	op01n11a	6	174	1687.6864702945581	1681	Baroque	Baroque	d	i	1.0740740740740742	0.1111111111111111	0.5185985714285714
709	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	i	0.5	0.75	0.04867527472527473
710	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	v	0.875	0.0	0.293238125
711	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	i	1.0888888888888888	0.17777777777777778	0.2999854945054945
712	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	III	0.0	0.0	0.6663607692307691
713	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	i	0.9259259259259259	0.18518518518518517	0.17774175824175822
714	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	v	0.875	0.125	0.293238125
715	corelli	op01n11b	6	175	1687.6864702945581	1681	Baroque	Baroque	d	i	1.4545454545454546	0.09090909090909091	0.0760856043956044
716	corelli	op01n11c	6	176	1687.6864702945581	1681	Baroque	Baroque	d	i	0.6428571428571429	0.0	0.36702043478260865
717	corelli	op01n11c	6	176	1687.6864702945581	1681	Baroque	Baroque	d	v	0.8235294117647058	0.058823529411764705	0.5845852941176471
718	corelli	op01n11c	6	176	1687.6864702945581	1681	Baroque	Baroque	d	i	1.3333333333333333	0.0	0.07671
719	corelli	op01n11c	6	176	1687.6864702945581	1681	Baroque	Baroque	d	III	0.0	0.0	0.602676923076923
720	corelli	op01n11c	6	176	1687.6864702945581	1681	Baroque	Baroque	d	i	0.8333333333333334	0.25	0.13899521739130433
721	corelli	op01n11d	6	177	1687.6864702945581	1681	Baroque	Baroque	d	i	0.5384615384615384	0.3076923076923077	0.15311020833333333
722	corelli	op01n11d	6	177	1687.6864702945581	1681	Baroque	Baroque	d	III	0.0	0.0	0.32511954545454547
723	corelli	op01n11d	6	177	1687.6864702945581	1681	Baroque	Baroque	d	v	0.625	0.25	0.5306887499999999
724	corelli	op01n11d	6	177	1687.6864702945581	1681	Baroque	Baroque	d	i	0.7777777777777778	0.0	0.088125
725	corelli	op01n11d	6	177	1687.6864702945581	1681	Baroque	Baroque	d	III	0.0	0.0	0.28321090909090907
726	corelli	op01n11d	6	177	1687.6864702945581	1681	Baroque	Baroque	d	i	0.46153846153846156	0.3076923076923077	0.32882666666666666
727	corelli	op01n12a	6	178	1687.6864702945581	1681	Baroque	Baroque	D	I	0.3492063492063492	0.0	0.6909644444444445
728	corelli	op01n12b	6	179	1687.6864702945581	1681	Baroque	Baroque	D	I	0.18811881188118812	0.12871287128712872	0.6249572277227723
729	corelli	op01n12c	6	180	1687.6864702945581	1681	Baroque	Baroque	b	i	0.8571428571428571	0.0	0.112764375
730	corelli	op01n12c	6	180	1687.6864702945581	1681	Baroque	Baroque	b	III	0.3333333333333333	0.0	0.6126155555555556
731	corelli	op01n12c	6	180	1687.6864702945581	1681	Baroque	Baroque	b	i	1.0	0.08	0.53521375
732	corelli	op01n12d	6	181	1687.6864702945581	1681	Baroque	Baroque	D	I	0.08888888888888889	0.02666666666666667	0.6003385333333333
733	corelli	op03n01a	6	182	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.1795080769230769
734	corelli	op03n01a	6	182	1687.6864702945581	1689	Baroque	Baroque	F	V	0.0	0.0	0.691074375
735	corelli	op03n01a	6	182	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.13746442307692305
736	corelli	op03n01a	6	182	1687.6864702945581	1689	Baroque	Baroque	F	vi	0.7777777777777778	0.0	0.7982766666666667
737	corelli	op03n01a	6	182	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.33784038461538457
738	corelli	op03n01b	6	183	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.08858533898305085
739	corelli	op03n01b	6	183	1687.6864702945581	1689	Baroque	Baroque	F	V	0.0	0.0	0.5797535714285714
740	corelli	op03n01b	6	183	1687.6864702945581	1689	Baroque	Baroque	F	I	0.04838709677419355	0.0	0.3470210169491525
741	corelli	op03n01b	6	183	1687.6864702945581	1689	Baroque	Baroque	F	vi	0.6428571428571429	0.0	0.7576235714285715
742	corelli	op03n01b	6	183	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.19023923728813558
743	corelli	op03n01c	6	184	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.10126821428571428
744	corelli	op03n01c	6	184	1687.6864702945581	1689	Baroque	Baroque	F	V	0.0	0.0	0.6765483333333333
745	corelli	op03n01c	6	184	1687.6864702945581	1689	Baroque	Baroque	F	I	0.03571428571428571	0.03571428571428571	0.19949785714285712
746	corelli	op03n01c	6	184	1687.6864702945581	1689	Baroque	Baroque	F	vi	0.6842105263157895	0.05263157894736842	0.5211063157894736
747	corelli	op03n01c	6	184	1687.6864702945581	1689	Baroque	Baroque	F	I	0.04878048780487805	0.0	0.32612142857142856
748	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.05263157894736842	0.10230610169491526
749	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	V	0.0	0.0	0.3480603846153846
750	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	I	0.019230769230769232	0.0	0.30710440677966105
751	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	vi	1.25	0.0	0.83219
752	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	I	0.0	0.0	0.03469466101694915
753	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	V	0.0	0.0	0.35750807692307696
754	corelli	op03n01d	6	185	1687.6864702945581	1689	Baroque	Baroque	F	I	0.025	0.0	0.21826398305084746
755	corelli	op03n02a	6	186	1687.6864702945581	1689	Baroque	Baroque	D	I	0.0	0.0	0.07123603773584905
756	corelli	op03n02a	6	186	1687.6864702945581	1689	Baroque	Baroque	D	V	0.0	0.0	0.6024118181818182
757	corelli	op03n02a	6	186	1687.6864702945581	1689	Baroque	Baroque	D	V/V	0.0	0.0	0.712755
758	corelli	op03n02a	6	186	1687.6864702945581	1689	Baroque	Baroque	D	I	0.13043478260869565	0.0	0.6113935849056604
759	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	I	0.027777777777777776	0.0	0.26692625
760	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	V	0.0	0.0	0.3217229411764706
761	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	I	0.0	0.0	0.10493025
762	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	vi	0.8333333333333334	0.0	0.59563
763	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	I	0.2222222222222222	0.0	0.06229724999999999
764	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	ii	1.2666666666666666	0.0	0.724606
765	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	V	0.0	0.0	0.33576176470588237
766	corelli	op03n02b	6	187	1687.6864702945581	1689	Baroque	Baroque	D	I	0.0	0.0	0.1973365
767	corelli	op03n02c	6	188	1687.6864702945581	1689	Baroque	Baroque	b	i	0.7647058823529411	0.0	0.25258488372093024
768	corelli	op03n02c	6	188	1687.6864702945581	1689	Baroque	Baroque	b	III	0.7058823529411765	0.17647058823529413	0.31302378378378376
769	corelli	op03n02c	6	188	1687.6864702945581	1689	Baroque	Baroque	b	i	0.5	0.0	0.11310837209302324
770	corelli	op03n02c	6	188	1687.6864702945581	1689	Baroque	Baroque	b	v	0.8181818181818182	0.0	0.79835
771	corelli	op03n02c	6	188	1687.6864702945581	1689	Baroque	Baroque	b	III	0.0	0.0	0.31579513513513513
772	corelli	op03n02c	6	188	1687.6864702945581	1689	Baroque	Baroque	b	i	0.6	0.0	0.2989181395348837
773	corelli	op03n02d	6	189	1687.6864702945581	1689	Baroque	Baroque	D	I	0.058823529411764705	0.0	0.1653579365079365
774	corelli	op03n02d	6	189	1687.6864702945581	1689	Baroque	Baroque	D	V	0.0	0.0	0.6488321739130435
775	corelli	op03n02d	6	189	1687.6864702945581	1689	Baroque	Baroque	D	I	0.0	0.0	0.0676352380952381
776	corelli	op03n02d	6	189	1687.6864702945581	1689	Baroque	Baroque	D	vi	0.8333333333333334	0.25	0.6504325
777	corelli	op03n02d	6	189	1687.6864702945581	1689	Baroque	Baroque	D	ii	0.6086956521739131	0.13043478260869565	0.7255878260869565
778	corelli	op03n02d	6	189	1687.6864702945581	1689	Baroque	Baroque	D	I	0.1794871794871795	0.0	0.4159573015873016
779	corelli	op03n03a	6	190	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.23809523809523808	0.0	0.2919322916666667
780	corelli	op03n03a	6	190	1687.6864702945581	1689	Baroque	Baroque	Bb	ii	0.9	0.0	0.868614
781	corelli	op03n03a	6	190	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.14814814814814814	0.0	0.41102750000000005
782	corelli	op03n03b	6	191	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.08333333333333333	0.041666666666666664	0.26995816326530614
783	corelli	op03n03b	6	191	1687.6864702945581	1689	Baroque	Baroque	Bb	V	0.0	0.0	0.4699999999999999
784	corelli	op03n03b	6	191	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.32	0.0	0.2596126530612245
785	corelli	op03n03c	6	192	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.21212121212121213	0.0	0.2015203409090909
786	corelli	op03n03c	6	192	1687.6864702945581	1689	Baroque	Baroque	Bb	vi	1.1333333333333333	0.0	0.727952
787	corelli	op03n03c	6	192	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.38095238095238093	0.0	0.13208852272727273
788	corelli	op03n03c	6	192	1687.6864702945581	1689	Baroque	Baroque	Bb	V	0.0	0.0	0.5590517647058822
789	corelli	op03n03c	6	192	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.0	0.0	0.2278090909090909
790	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.0	0.0	0.031159177215189873
791	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	V	0.375	0.0	0.1819623076923077
792	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.14285714285714285	0.0	0.1252677848101266
793	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	iv	0.625	5.666666666666667	0.68357125
794	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.0	0.0	0.11961981012658228
795	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	V	0.0	0.0	0.4031561538461539
796	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.0	0.0	0.0786709493670886
797	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	vi	1.0	0.0	0.729625
798	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.0	0.0	0.07593158227848101
799	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	ii	1.125	0.0	0.547455625
800	corelli	op03n03d	6	193	1687.6864702945581	1689	Baroque	Baroque	Bb	I	0.0	0.0	0.2088886075949367
801	corelli	op03n04a	6	194	1687.6864702945581	1689	Baroque	Baroque	b	i	1.3125	0.0	0.11248608108108107
802	corelli	op03n04a	6	194	1687.6864702945581	1689	Baroque	Baroque	b	III	0.0851063829787234	0.0	0.5897329787234042
803	corelli	op03n04a	6	194	1687.6864702945581	1689	Baroque	Baroque	b	i	1.3333333333333333	0.0	0.07165189189189189
804	corelli	op03n04a	6	194	1687.6864702945581	1689	Baroque	Baroque	b	v	1.125	0.0	0.83976875
805	corelli	op03n04a	6	194	1687.6864702945581	1689	Baroque	Baroque	b	i	0.8979591836734694	0.14285714285714285	0.41929770270270267
806	corelli	op03n04b	6	195	1687.6864702945581	1689	Baroque	Baroque	b	i	0.7007299270072993	0.072992700729927	0.6682589781021898
807	corelli	op03n04c	6	196	1687.6864702945581	1689	Baroque	Baroque	b	i	0.6923076923076923	0.3076923076923077	0.21323868421052627
808	corelli	op03n04c	6	196	1687.6864702945581	1689	Baroque	Baroque	b	III	0.25	0.022727272727272728	0.6905745454545454
809	corelli	op03n04c	6	196	1687.6864702945581	1689	Baroque	Baroque	b	iv	1.8571428571428572	0.0	0.6123621428571429
810	corelli	op03n04c	6	196	1687.6864702945581	1689	Baroque	Baroque	b	v	1.2142857142857142	0.0	0.7886864285714286
811	corelli	op03n04c	6	196	1687.6864702945581	1689	Baroque	Baroque	b	i	0.88	0.12	0.4537815789473684
812	corelli	op03n04d	6	197	1687.6864702945581	1689	Baroque	Baroque	b	i	1.1379310344827587	0.0	0.27138135593220336
813	corelli	op03n04d	6	197	1687.6864702945581	1689	Baroque	Baroque	b	v	1.375	0.0	0.601055625
814	corelli	op03n04d	6	197	1687.6864702945581	1689	Baroque	Baroque	b	iv	1.5238095238095237	0.0	0.6725909523809525
815	corelli	op03n04d	6	197	1687.6864702945581	1689	Baroque	Baroque	b	i	0.65	0.0	0.32396322033898306
816	corelli	op03n05a	6	198	1687.6864702945581	1689	Baroque	Baroque	d	i	0.8529411764705882	0.11764705882352941	0.4521413793103448
817	corelli	op03n05a	6	198	1687.6864702945581	1689	Baroque	Baroque	d	v	0.75	0.0	0.7526675
818	corelli	op03n05a	6	198	1687.6864702945581	1689	Baroque	Baroque	d	III	0.0	0.0	0.6124885714285714
819	corelli	op03n05a	6	198	1687.6864702945581	1689	Baroque	Baroque	d	i	1.125	0.0	0.29545534482758623
820	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	i	0.7333333333333333	0.0	0.11431773809523808
821	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	v	0.7333333333333333	0.0	0.3143855172413793
822	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	i	0.8333333333333334	0.0	0.20860654761904765
823	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	v	0.8571428571428571	0.0	0.2767906896551724
824	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	III	0.0	0.0	0.18467541666666665
825	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	i	0.9230769230769231	0.0	0.10850809523809524
826	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	III	0.0	0.0	0.3890795833333333
827	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	i	0.6	0.0	0.02797619047619047
828	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	iv	1.3636363636363635	0.0	0.5826627272727273
829	corelli	op03n05b	6	199	1687.6864702945581	1689	Baroque	Baroque	d	i	0.5925925925925926	0.0	0.21910500000000002
830	corelli	op03n05c	6	200	1687.6864702945581	1689	Baroque	Baroque	d	i	1.5	0.0	0.028484848484848484
831	corelli	op03n05c	6	200	1687.6864702945581	1689	Baroque	Baroque	d	III	0.0	0.0	0.3568990625
832	corelli	op03n05c	6	200	1687.6864702945581	1689	Baroque	Baroque	d	i	0.75	0.125	0.15778575757575758
833	corelli	op03n05c	6	200	1687.6864702945581	1689	Baroque	Baroque	d	v	1.4615384615384615	0.0	0.8029292307692307
834	corelli	op03n05c	6	200	1687.6864702945581	1689	Baroque	Baroque	d	III	0.0	0.0	0.4003809375
835	corelli	op03n05c	6	200	1687.6864702945581	1689	Baroque	Baroque	d	i	0.6521739130434783	0.043478260869565216	0.4856057575757575
836	corelli	op03n05d	6	201	1687.6864702945581	1689	Baroque	Baroque	d	i	0.8571428571428571	0.42857142857142855	0.059595921052631576
837	corelli	op03n05d	6	201	1687.6864702945581	1689	Baroque	Baroque	d	v	0.8571428571428571	0.42857142857142855	0.21568047619047617
838	corelli	op03n05d	6	201	1687.6864702945581	1689	Baroque	Baroque	d	i	1.2352941176470589	0.0	0.16447315789473685
839	corelli	op03n05d	6	201	1687.6864702945581	1689	Baroque	Baroque	d	v	1.0714285714285714	0.0	0.4672552380952381
840	corelli	op03n05d	6	201	1687.6864702945581	1689	Baroque	Baroque	d	III	0.11538461538461539	0.0	0.6814853846153845
